time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
7.020149230957031,0.46022560348903185,0.04068209145751871,1.977428200978503,0.6383422880289314,1.591448177819132,-0.24136627180833226
7.025127649307251,0.46022560348903185,0.04068209145751871,1.977428200978503,0.6383422880289314,1.591448177819132,-0.24136627180833226
7.030151128768921,0.46022560348903185,0.04071238342348293,1.977428200978503,0.6383422880289314,1.5914784603688805,-0.24139655435808074
7.0350658893585205,0.46019532093928334,0.04068209145751871,1.977428200978503,0.6383422880289314,1.591448177819132,-0.24136627180833226
7.040128707885742,0.46025588603878037,0.04071238342348293,1.9773979184287545,0.6383725705786799,1.591448177819132,-0.24136627180833226
7.0451390743255615,0.46022560348903185,0.04071238342348293,1.977367635879006,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.050123453140259,0.46022560348903185,0.04071238342348293,1.977367635879006,0.6383422880289314,1.591448177819132,-0.24136627180833226
7.055051803588867,0.46022560348903185,0.04071238342348293,1.977367635879006,0.6383422880289314,1.591448177819132,-0.24136627180833226
7.0601277351379395,0.4601650383895348,0.04074267538944715,1.977367635879006,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.065145492553711,0.46022560348903185,0.04068209145751871,1.977367635879006,0.6383725705786799,1.5914784603688805,-0.24142685574026068
7.070143699645996,0.46019532093928334,0.04071238342348293,1.977307070779509,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.075063467025757,0.46022560348903185,0.04071238342348293,1.9772767882297604,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.080141544342041,0.46022560348903185,0.04071238342348293,1.9772767882297604,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.085145950317383,0.4601650383895348,0.04071238342348293,1.9772162231302635,0.6384028531284285,1.591448177819132,-0.24136627180833226
7.0901570320129395,0.46013471817492346,0.04071238342348293,1.977185940580515,0.6383422880289314,1.5914784603688805,-0.24136627180833226
7.095127820968628,0.46007415307542643,0.04071238342348293,1.9771253754810179,0.6383422880289314,1.5915087429186292,-0.24139655435808074
7.100132703781128,0.46010443562517495,0.04074267538944715,1.977064810381521,0.6383422880289314,1.591448177819132,-0.24139655435808074
7.105134010314941,0.46010443562517495,0.04074267538944715,1.977064810381521,0.6383422880289314,1.591448177819132,-0.24139655435808074
7.1101298332214355,0.46007415307542643,0.04071238342348293,1.977064810381521,0.6383422880289314,1.591448177819132,-0.24139655435808074
7.115131855010986,0.46007415307542643,0.04074267538944715,1.976973812072824,0.6383725705786799,1.5915087429186292,-0.24136627180833226
7.1201491355896,0.46004387052567797,0.04074267538944715,1.9769435295230755,0.6383422880289314,1.5914784603688805,-0.24136627180833226
7.125151872634888,0.46007415307542643,0.04074267538944715,1.9768829644235784,0.6383725705786799,1.5915087429186292,-0.24139655435808074
7.130126953125,0.46007415307542643,0.04074267538944715,1.9768829644235784,0.6383725705786799,1.5915087429186292,-0.24139655435808074
7.13505220413208,0.46007415307542643,0.04074267538944715,1.9768829644235784,0.6384028531284285,1.591448177819132,-0.24136627180833226
7.140104055404663,0.46007415307542643,0.040772967355411374,1.9768223993240814,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.145125865936279,0.46007415307542643,0.040772967355411374,1.9768223993240814,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.150143623352051,0.46007415307542643,0.04071238342348293,1.9767315516748358,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.155123710632324,0.46007415307542643,0.04074267538944715,1.976670986575339,0.638312005479183,1.5914784603688805,-0.24136627180833226
7.1601243019104,0.46007415307542643,0.040772967355411374,1.976610421475842,0.6383422880289314,1.5914784603688805,-0.24136627180833226
7.16513991355896,0.46004387052567797,0.040772967355411374,1.976610421475842,0.6383725705786799,1.591448177819132,-0.24136627180833226
7.170145750045776,0.46004387052567797,0.040772967355411374,1.976610421475842,0.6383725705786799,1.591448177819132,-0.24136627180833226
7.175134658813477,0.46007415307542643,0.040772967355411374,1.9765498563763448,0.6383422880289314,1.591448177819132,-0.24136627180833226
7.180097818374634,0.46007415307542643,0.040803259321375594,1.9765498563763448,0.638312005479183,1.591448177819132,-0.24136627180833226
7.1851348876953125,0.46004387052567797,0.040772967355411374,1.9764891406173963,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.190144777297974,0.46004387052567797,0.040772967355411374,1.9764891406173963,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.195125341415405,0.46007415307542643,0.040772967355411374,1.9764891406173963,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.200143098831177,0.46004387052567797,0.040803259321375594,1.9764588580676479,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.20514702796936,0.46007415307542643,0.040803259321375594,1.9764285755178994,0.6383725705786799,1.591448177819132,-0.24139655435808074
7.210143327713013,0.46007415307542643,0.040803259321375594,1.9764588580676479,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.215054512023926,0.46007415307542643,0.040803259321375594,1.9764588580676479,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.220106601715088,0.46007415307542643,0.040803259321375594,1.976398292968151,0.6383422880289314,1.5914784603688805,-0.24136627180833226
7.225134611129761,0.46007415307542643,0.040772967355411374,1.9763680104184025,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.230154991149902,0.46004387052567797,0.040803259321375594,1.9763680104184025,0.6383725705786799,1.591448177819132,-0.24142685574026068
7.23506236076355,0.46004387052567797,0.040803259321375594,1.9763680104184025,0.6383725705786799,1.591448177819132,-0.24142685574026068
7.240069389343262,0.46001355031106655,0.040772967355411374,1.9763377278686538,0.6383725705786799,1.5914784603688805,-0.24133597042615232
7.245147943496704,0.46001355031106655,0.040772967355411374,1.9763377278686538,0.6383725705786799,1.5915087429186292,-0.24136627180833226
7.2501304149627686,0.46001355031106655,0.040803259321375594,1.9762771627691569,0.6383725705786799,1.5914784603688805,-0.24142685574026068
7.25506329536438,0.46001355031106655,0.040803259321375594,1.9762771627691569,0.6383725705786799,1.5914784603688805,-0.24142685574026068
7.260147333145142,0.45998326776131804,0.040772967355411374,1.97621659766966,0.6383422880289314,1.5914784603688805,-0.24136627180833226
7.265143632888794,0.4599529852115696,0.040803259321375594,1.9761863151199113,0.6383422880289314,1.591448177819132,-0.24142685574026068
7.270128011703491,0.45992270266182106,0.040833551287339814,1.9761257500204144,0.6383725705786799,1.591448177819132,-0.24142685574026068
7.275130271911621,0.4598923824472097,0.040772967355411374,1.9760651849209174,0.6383725705786799,1.591448177819132,-0.24139655435808074
7.280145168304443,0.4598923824472097,0.040772967355411374,1.9760651849209174,0.6383725705786799,1.591448177819132,-0.24139655435808074
7.28515362739563,0.4598923824472097,0.040803259321375594,1.976004469161969,0.6384028531284285,1.5915087429186292,-0.24139655435808074
7.290151834487915,0.4598923824472097,0.040803259321375594,1.976004469161969,0.6383725705786799,1.5915087429186292,-0.24139655435808074
7.295123338699341,0.4598923824472097,0.040803259321375594,1.9759439040624718,0.6383725705786799,1.591448177819132,-0.24136627180833226
7.300143241882324,0.45992270266182106,0.040803259321375594,1.9759136215127233,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.305127143859863,0.45992270266182106,0.040803259321375594,1.9759136215127233,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.310063600540161,0.45992270266182106,0.040772967355411374,1.9758833389629749,0.6383422880289314,1.591448177819132,-0.24139655435808074
7.31515645980835,0.45992270266182106,0.040803259321375594,1.9758530564132264,0.6383725705786799,1.591448177819132,-0.24139655435808074
7.320143699645996,0.45992270266182106,0.040833551287339814,1.9758530564132264,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.325146913528442,0.4598620998974612,0.040803259321375594,1.975822773863478,0.6383422880289314,1.5914784603688805,-0.24139655435808074
7.330137252807617,0.45992270266182106,0.040833551287339814,1.975822773863478,0.6383422880289314,1.5914784603688805,-0.24139655435808074
7.335048198699951,0.45992270266182106,0.040833551287339814,1.975822773863478,0.6383422880289314,1.5914784603688805,-0.24139655435808074
7.340149879455566,0.4598923824472097,0.040803259321375594,1.9757924913137292,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.345146179199219,0.45992270266182106,0.040833551287339814,1.975822773863478,0.6383422880289314,1.5914784603688805,-0.24133597042615232
7.350144863128662,0.4598923824472097,0.040803259321375594,1.9757622087639808,0.6383725705786799,1.591448177819132,-0.24139655435808074
7.355140447616577,0.45992270266182106,0.040803259321375594,1.9757924913137292,0.6383725705786799,1.5915087429186292,-0.24142685574026068
7.360121965408325,0.4598923824472097,0.040833551287339814,1.9757924913137292,0.6383422880289314,1.5914784603688805,-0.24139655435808074
7.365128517150879,0.4598923824472097,0.040833551287339814,1.9757924913137292,0.6383422880289314,1.5914784603688805,-0.24139655435808074
7.370150804519653,0.45992270266182106,0.040803259321375594,1.9757924913137292,0.6383725705786799,1.5914784603688805,-0.24142685574026068
7.375065326690674,0.4598923824472097,0.040803259321375594,1.9757924913137292,0.6383422880289314,1.5914784603688805,-0.24142685574026068
7.380126237869263,0.4598923824472097,0.040833551287339814,1.9757622087639808,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.385132312774658,0.4599529852115696,0.040833551287339814,1.9757622087639808,0.6383422880289314,1.5914784603688805,-0.24142685574026068
7.390154123306274,0.4599529852115696,0.040833551287339814,1.9757622087639808,0.6383422880289314,1.5914784603688805,-0.24142685574026068
7.395129442214966,0.45992270266182106,0.040803259321375594,1.9757622087639808,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.4001336097717285,0.45992270266182106,0.040803259321375594,1.9757924913137292,0.6383422880289314,1.5914784603688805,-0.24142685574026068
7.405144691467285,0.45992270266182106,0.040772967355411374,1.9757924913137292,0.6383725705786799,1.591448177819132,-0.24136627180833226
7.410142421722412,0.45992270266182106,0.040772967355411374,1.9757924913137292,0.6383725705786799,1.591448177819132,-0.24136627180833226
7.415064096450806,0.4599529852115696,0.040803259321375594,1.9757622087639808,0.6383422880289314,1.5914784603688805,-0.24142685574026068
7.420146942138672,0.4599529852115696,0.040833551287339814,1.9757622087639808,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.425156593322754,0.4599529852115696,0.040803259321375594,1.9757924913137292,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.430127382278442,0.4599529852115696,0.040803259321375594,1.9757924913137292,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.435128211975098,0.45992270266182106,0.040772967355411374,1.9757622087639808,0.6383422880289314,1.591448177819132,-0.24139655435808074
7.440156936645508,0.45992270266182106,0.040803259321375594,1.9757924913137292,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.445064544677734,0.45992270266182106,0.040833551287339814,1.9757622087639808,0.6383422880289314,1.591448177819132,-0.24139655435808074
7.45014762878418,0.45992270266182106,0.040833551287339814,1.9757622087639808,0.6383422880289314,1.591448177819132,-0.24139655435808074
7.455071687698364,0.45992270266182106,0.040863843253304034,1.9757319262142323,0.6383422880289314,1.5914784603688805,-0.24139655435808074
7.460148334503174,0.45992270266182106,0.040772967355411374,1.9757622087639808,0.6383725705786799,1.591448177819132,-0.24139655435808074
7.465156316757202,0.45992270266182106,0.040772967355411374,1.9757622087639808,0.6383725705786799,1.591448177819132,-0.24139655435808074
7.470062971115112,0.45992270266182106,0.040803259321375594,1.9757622087639808,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.475122451782227,0.45992270266182106,0.040772967355411374,1.9757622087639808,0.6383725705786799,1.591448177819132,-0.24139655435808074
7.480132818222046,0.45992270266182106,0.040803259321375594,1.9757319262142323,0.6383422880289314,1.591448177819132,-0.24136627180833226
7.485143661499023,0.45992270266182106,0.040803259321375594,1.9757319262142323,0.6383422880289314,1.591448177819132,-0.24136627180833226
7.490154027938843,0.45992270266182106,0.040833551287339814,1.9757319262142323,0.6383725705786799,1.591448177819132,-0.24139655435808074
7.495133876800537,0.45992270266182106,0.040833551287339814,1.9757622087639808,0.6384028531284285,1.5914784603688805,-0.24139655435808074
7.5001537799835205,0.45992270266182106,0.040833551287339814,1.9757622087639808,0.6384028531284285,1.5914784603688805,-0.24139655435808074
7.5051352977752686,0.45992270266182106,0.040833551287339814,1.9757622087639808,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.5101399421691895,0.45992270266182106,0.040803259321375594,1.9757622087639808,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.515064001083374,0.4598923824472097,0.040863843253304034,1.9757622087639808,0.6383422880289314,1.5914784603688805,-0.24136627180833226
7.52013635635376,0.4598923824472097,0.040863843253304034,1.9757622087639808,0.6383422880289314,1.5914784603688805,-0.24136627180833226
7.525158166885376,0.45992270266182106,0.040833551287339814,1.9757319262142323,0.6383422880289314,1.5914784603688805,-0.24139655435808074
7.53013014793396,0.4598923824472097,0.040833551287339814,1.9757319262142323,0.6383422880289314,1.5914784603688805,-0.24136627180833226
7.535123586654663,0.4598923824472097,0.040833551287339814,1.9757319262142323,0.6383422880289314,1.5914784603688805,-0.24136627180833226
7.540146112442017,0.4598923824472097,0.040803259321375594,1.9757319262142323,0.6383422880289314,1.5914784603688805,-0.24142685574026068
7.545144557952881,0.45992270266182106,0.040863843253304034,1.9757319262142323,0.6383725705786799,1.591448177819132,-0.24142685574026068
7.5501415729522705,0.45992270266182106,0.040833551287339814,1.9757016436644839,0.6383725705786799,1.591448177819132,-0.24139655435808074
7.555133819580078,0.45992270266182106,0.040833551287339814,1.9757016436644839,0.6383725705786799,1.591448177819132,-0.24139655435808074
7.5601489543914795,0.4599529852115696,0.040863843253304034,1.9757319262142323,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.565143823623657,0.4599529852115696,0.040833551287339814,1.9757016436644839,0.6383725705786799,1.591448177819132,-0.24136627180833226
7.5701282024383545,0.4599529852115696,0.040833551287339814,1.9757016436644839,0.6383725705786799,1.591448177819132,-0.24136627180833226
7.57513952255249,0.45992270266182106,0.040803259321375594,1.9757016436644839,0.6383725705786799,1.591448177819132,-0.24136627180833226
7.580141305923462,0.45992270266182106,0.040803259321375594,1.9757016436644839,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.585139989852905,0.4599529852115696,0.040833551287339814,1.9757016436644839,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.590143918991089,0.4599529852115696,0.040833551287339814,1.9757016436644839,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.595055103302002,0.4599529852115696,0.040833551287339814,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.600141763687134,0.45992270266182106,0.040833551287339814,1.9757016436644839,0.6383725705786799,1.5915087429186292,-0.24136627180833226
7.605147838592529,0.45992270266182106,0.040833551287339814,1.9757016436644839,0.6383725705786799,1.5915087429186292,-0.24136627180833226
7.610167026519775,0.45992270266182106,0.040833551287339814,1.9757016436644839,0.6383422880289314,1.591448177819132,-0.24136627180833226
7.615067005157471,0.4599529852115696,0.040833551287339814,1.9756713611147354,0.6383422880289314,1.591448177819132,-0.24139655435808074
7.620100975036621,0.45992270266182106,0.040833551287339814,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24133597042615232
7.625129222869873,0.45992270266182106,0.040833551287339814,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24133597042615232
7.630146741867065,0.45992270266182106,0.040833551287339814,1.9757016436644839,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.635045051574707,0.45992270266182106,0.040803259321375594,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.640141725540161,0.45992270266182106,0.040803259321375594,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.6451520919799805,0.4599529852115696,0.040803259321375594,1.9756713611147354,0.6383725705786799,1.5915087429186292,-0.24136627180833226
7.65013313293457,0.45992270266182106,0.040803259321375594,1.9756410785649867,0.6383725705786799,1.5915087429186292,-0.24136627180833226
7.655062913894653,0.45992270266182106,0.040833551287339814,1.9756713611147354,0.6383422880289314,1.5914784603688805,-0.24136627180833226
7.660127878189087,0.45992270266182106,0.040833551287339814,1.9756713611147354,0.6383422880289314,1.5914784603688805,-0.24136627180833226
7.665149450302124,0.45992270266182106,0.040803259321375594,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.67014741897583,0.4599529852115696,0.040833551287339814,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.675052165985107,0.4599529852115696,0.040833551287339814,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.680148124694824,0.45992270266182106,0.040833551287339814,1.9756713611147354,0.6383422880289314,1.591448177819132,-0.24142685574026068
7.685132265090942,0.4599529852115696,0.040803259321375594,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.6901421546936035,0.4599529852115696,0.040833551287339814,1.9756713611147354,0.6383725705786799,1.5914178952693836,-0.24136627180833226
7.695127010345459,0.4599529852115696,0.040833551287339814,1.9756713611147354,0.6383725705786799,1.5914178952693836,-0.24136627180833226
7.700147390365601,0.45992270266182106,0.040803259321375594,1.9756713611147354,0.6383725705786799,1.591448177819132,-0.24136627180833226
7.705148458480835,0.45998326776131804,0.040833551287339814,1.9756410785649867,0.6383422880289314,1.5914784603688805,-0.24142685574026068
7.710129737854004,0.45998326776131804,0.040833551287339814,1.9756410785649867,0.6383422880289314,1.5914784603688805,-0.24142685574026068
7.715063810348511,0.4599529852115696,0.040803259321375594,1.9756410785649867,0.6383422880289314,1.591448177819132,-0.24136627180833226
7.720149993896484,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.725126266479492,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5915087429186292,-0.24136627180833226
7.730151414871216,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5915087429186292,-0.24136627180833226
7.735144138336182,0.45992270266182106,0.040803259321375594,1.9756107960152383,0.6383725705786799,1.591448177819132,-0.24139655435808074
7.740152597427368,0.45992270266182106,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.745129585266113,0.45992270266182106,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.7501444816589355,0.4599529852115696,0.040803259321375594,1.9756713611147354,0.6383422880289314,1.5914784603688805,-0.24136627180833226
7.755128622055054,0.45992270266182106,0.040833551287339814,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.760082006454468,0.4599529852115696,0.040833551287339814,1.9756713611147354,0.6383725705786799,1.591448177819132,-0.24136627180833226
7.765141248703003,0.4599529852115696,0.040833551287339814,1.9756713611147354,0.6383725705786799,1.591448177819132,-0.24136627180833226
7.770138263702393,0.45992270266182106,0.040803259321375594,1.9756410785649867,0.6383725705786799,1.5915087429186292,-0.24139655435808074
7.775052070617676,0.4599529852115696,0.040803259321375594,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.780125617980957,0.45992270266182106,0.040803259321375594,1.9756713611147354,0.6383422880289314,1.591448177819132,-0.24136627180833226
7.78514552116394,0.45992270266182106,0.040803259321375594,1.9756713611147354,0.6383422880289314,1.591448177819132,-0.24136627180833226
7.790151357650757,0.45992270266182106,0.040833551287339814,1.9756713611147354,0.6383725705786799,1.5914178952693836,-0.24136627180833226
7.795122861862183,0.45992270266182106,0.040803259321375594,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24142685574026068
7.800121307373047,0.45992270266182106,0.040803259321375594,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24142685574026068
7.805142402648926,0.45992270266182106,0.040833551287339814,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.810065507888794,0.45992270266182106,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.8150835037231445,0.45998326776131804,0.040803259321375594,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24142685574026068
7.820186138153076,0.45998326776131804,0.040803259321375594,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24142685574026068
7.825145244598389,0.45992270266182106,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.591448177819132,-0.24136627180833226
7.830158710479736,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.591448177819132,-0.24142685574026068
7.835063695907593,0.45992270266182106,0.040772967355411374,1.9756410785649867,0.6383422880289314,1.5914784603688805,-0.24142685574026068
7.840137004852295,0.45992270266182106,0.040772967355411374,1.9756410785649867,0.6383422880289314,1.5914784603688805,-0.24142685574026068
7.845135688781738,0.45992270266182106,0.040803259321375594,1.9756713611147354,0.6383725705786799,1.5915087429186292,-0.24133597042615232
7.850155353546143,0.4599529852115696,0.040833551287339814,1.9756713611147354,0.6384028531284285,1.5914784603688805,-0.24136627180833226
7.855055332183838,0.4599529852115696,0.040833551287339814,1.9756713611147354,0.6384028531284285,1.5914784603688805,-0.24136627180833226
7.860083341598511,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24142685574026068
7.865150690078735,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24142685574026068
7.870143413543701,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914178952693836,-0.24139655435808074
7.875061988830566,0.45992270266182106,0.040803259321375594,1.9756410785649867,0.6383725705786799,1.5915087429186292,-0.24136627180833226
7.880151987075806,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24133597042615232
7.885127067565918,0.4599529852115696,0.040863843253304034,1.9756410785649867,0.6384028531284285,1.5914784603688805,-0.24136627180833226
7.890129327774048,0.4599529852115696,0.040863843253304034,1.9756410785649867,0.6384028531284285,1.5914784603688805,-0.24136627180833226
7.895131587982178,0.45992270266182106,0.040803259321375594,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.900076627731323,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383422880289314,1.591448177819132,-0.24142685574026068
7.905122756958008,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.910142660140991,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.9150450229644775,0.4599529852115696,0.040803259321375594,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.920143127441406,0.4599529852115696,0.040833551287339814,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.925132989883423,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24139655435808074
7.930132627487183,0.4599529852115696,0.040833551287339814,1.9756107960152383,0.6383725705786799,1.591448177819132,-0.24136627180833226
7.935063123703003,0.4599529852115696,0.040833551287339814,1.9756107960152383,0.6383725705786799,1.591448177819132,-0.24136627180833226
7.940153121948242,0.4599529852115696,0.040803259321375594,1.9756410785649867,0.6384331356781769,1.5914784603688805,-0.24136627180833226
7.945147275924683,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383422880289314,1.5915087429186292,-0.24139655435808074
7.950133800506592,0.4599529852115696,0.040803259321375594,1.9756410785649867,0.6383422880289314,1.5914784603688805,-0.24139655435808074
7.955144166946411,0.45992270266182106,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.960145711898804,0.45992270266182106,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.965146780014038,0.4599529852115696,0.040833551287339814,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24136627180833226
7.970148086547852,0.4599529852115696,0.040803259321375594,1.9756713611147354,0.6383725705786799,1.5915087429186292,-0.24139655435808074
7.975063323974609,0.4599529852115696,0.040833551287339814,1.9756713611147354,0.6383422880289314,1.5914784603688805,-0.24139655435808074
7.9801414012908936,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5915087429186292,-0.24142685574026068
7.985127210617065,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5915087429186292,-0.24142685574026068
7.99015474319458,0.45998326776131804,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24142685574026068
7.995138645172119,0.4599529852115696,0.040772967355411374,1.9756410785649867,0.6383725705786799,1.5915087429186292,-0.24136627180833226
8.000131368637085,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.638312005479183,1.5914784603688805,-0.24139655435808074
8.005146026611328,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.638312005479183,1.5914784603688805,-0.24139655435808074
8.0101318359375,0.45998326776131804,0.040803259321375594,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24136627180833226
8.015064001083374,0.4599529852115696,0.040833551287339814,1.9756713611147354,0.6383422880289314,1.5914784603688805,-0.24142685574026068
8.020141839981079,0.45992270266182106,0.040803259321375594,1.9756410785649867,0.6383725705786799,1.591448177819132,-0.24139655435808074
8.025136232376099,0.45992270266182106,0.040833551287339814,1.9756713611147354,0.6383422880289314,1.5914784603688805,-0.24136627180833226
8.030148267745972,0.45992270266182106,0.040833551287339814,1.9756713611147354,0.6383422880289314,1.5914784603688805,-0.24136627180833226
8.035137414932251,0.4599529852115696,0.040833551287339814,1.9756107960152383,0.6383725705786799,1.591448177819132,-0.24139655435808074
8.040146589279175,0.45992270266182106,0.040833551287339814,1.9756410785649867,0.6384028531284285,1.5914784603688805,-0.24136627180833226
8.045146465301514,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24136627180833226
8.050126552581787,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24136627180833226
8.055144786834717,0.4599529852115696,0.040803259321375594,1.9756107960152383,0.6383725705786799,1.5914784603688805,-0.24139655435808074
8.060146808624268,0.45992270266182106,0.040803259321375594,1.9756107960152383,0.6384028531284285,1.5914784603688805,-0.24136627180833226
8.065140962600708,0.45992270266182106,0.040803259321375594,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24139655435808074
8.07014775276184,0.4599529852115696,0.040863843253304034,1.9756410785649867,0.6383422880289314,1.5914784603688805,-0.24139655435808074
8.075063228607178,0.4599529852115696,0.040863843253304034,1.9756410785649867,0.6383422880289314,1.5914784603688805,-0.24139655435808074
8.080144166946411,0.45992270266182106,0.040863843253304034,1.9756410785649867,0.6383422880289314,1.5915087429186292,-0.24136627180833226
8.085131645202637,0.4599529852115696,0.040833551287339814,1.9756713611147354,0.6383725705786799,1.591448177819132,-0.24136627180833226
8.090062856674194,0.45992270266182106,0.040803259321375594,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24142685574026068
8.095062494277954,0.45992270266182106,0.040803259321375594,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24142685574026068
8.100110054016113,0.45992270266182106,0.040833551287339814,1.9756410785649867,0.6383422880289314,1.5914784603688805,-0.24139655435808074
8.10514521598816,0.4599529852115696,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.591448177819132,-0.24136627180833226
8.110146284103394,0.45992270266182106,0.040863843253304034,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24139655435808074
8.11504054069519,0.45992270266182106,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24136627180833226
8.12014389038086,0.45992270266182106,0.040833551287339814,1.9756410785649867,0.6383725705786799,1.5914784603688805,-0.24136627180833226
8.125145196914673,0.45992270266182106,0.040803259321375594,1.9756713611147354,0.6383725705786799,1.5914784603688805,-0.24139655435808074
