timestamp,target_x_mm,target_y_mm,target_z_mm,j0_desired_rad,j1_desired_rad,j2_desired_rad,j3_desired_rad,j4_desired_rad,j5_desired_rad,j0_actual_rad,j1_actual_rad,j2_actual_rad,j3_actual_rad,j4_actual_rad,j5_actual_rad,j0_error_deg,j1_error_deg,j2_error_deg,j3_error_deg,j4_error_deg,j5_error_deg
1765437069.132515,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293936137869067,0.8669859341322904,2.8648006187884993,-0.02241604304325463,0.07476053433483701,0.059947772394548175,-0.886893060793294,4.873498038304684,5.063582975105555,-0.23604171031756874,0.0017356018029041449,0.02429842524065405
1765437069.2444932,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.867016216682039,2.8647704868982022,-0.02241604304325463,0.07476053433483701,0.059947772394548175,-0.8851579984998122,4.871762976011196,5.06530940524833,-0.23604171031756874,0.0017356018029041449,0.02429842524065405
1765437069.3565757,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293936137869067,0.8670464992317874,2.8648006187884993,-0.02241604304325463,0.0747302423688728,0.059947772394548175,-0.886893060793294,4.870027913717714,5.063582975105555,-0.23604171031756874,0.0034712036058074944,0.02429842524065405
1765437069.4684618,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293936137869067,0.867016216682039,2.8647704868982022,-0.022446335009218853,0.07476053433483701,0.059947772394548175,-0.886893060793294,4.871762976011196,5.06530940524833,-0.2343061085146648,0.0017356018029041449,0.02429842524065405
1765437069.5805101,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293330486874096,0.866955651582542,2.8648006187884993,-0.02238575107729041,0.07469995040290857,0.059947772394548175,-0.8834229362063241,4.875233100598166,5.063582975105555,-0.23777731212047248,0.005206805408711639,0.02429842524065405
1765437069.6924715,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8294238963366551,0.867016216682039,2.8647704868982022,-0.02241604304325463,0.0747302423688728,0.0599780643605124,-0.8886281230867759,4.871762976011196,5.06530940524833,-0.23604171031756874,0.0034712036058074944,0.02256282343774991
1765437069.804498,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.867016216682039,2.8648006187884993,-0.02238575107729041,0.0747302423688728,0.059947772394548175,-0.8851579984998122,4.871762976011196,5.063582975105555,-0.23777731212047248,0.0034712036058074944,0.02429842524065405
1765437069.9164917,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.8669253690327935,2.8647704868982022,-0.022476626975183073,0.0747302423688728,0.059917480428583955,-0.8851579984998122,4.8769681628916475,5.06530940524833,-0.23257050671176105,0.0034712036058074944,0.026034027043557798
1765437070.0284047,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.8669859341322904,2.8648006187884993,-0.022446335009218853,0.0747302423688728,0.059947772394548175,-0.8851579984998122,4.873498038304684,5.063582975105555,-0.2343061085146648,0.0034712036058074944,0.02429842524065405
1765437070.1404316,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.866955651582542,2.8648006187884993,-0.02241604304325463,0.07476053433483701,0.059947772394548175,-0.8851579984998122,4.875233100598166,5.063582975105555,-0.23604171031756874,0.0017356018029041449,0.02429842524065405
1765437070.2524745,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.8669859341322904,2.8648006187884993,-0.02241604304325463,0.0747302423688728,0.059947772394548175,-0.8851579984998122,4.873498038304684,5.063582975105555,-0.23604171031756874,0.0034712036058074944,0.02429842524065405
1765437070.3643596,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.866955651582542,2.864831051997699,-0.022446335009218853,0.07476053433483701,0.059947772394548175,-0.8851579984998122,4.875233100598166,5.061839280661366,-0.2343061085146648,0.0017356018029041449,0.02429842524065405
1765437070.4764512,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.867016216682039,2.8647704868982022,-0.022446335009218853,0.0747302423688728,0.0599780643605124,-0.8851579984998122,4.871762976011196,5.06530940524833,-0.2343061085146648,0.0034712036058074944,0.02256282343774991
1765437070.588387,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.867016216682039,2.8647704868982022,-0.02241604304325463,0.0747302423688728,0.0599780643605124,-0.8851579984998122,4.871762976011196,5.06530940524833,-0.23604171031756874,0.0034712036058074944,0.02256282343774991
1765437070.7003715,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.8669859341322904,2.8647704868982022,-0.022446335009218853,0.0747302423688728,0.059947772394548175,-0.8851579984998122,4.873498038304684,5.06530940524833,-0.2343061085146648,0.0034712036058074944,0.02429842524065405
1765437070.8123438,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.866955651582542,2.8648006187884993,-0.02241604304325463,0.07476053433483701,0.059917480428583955,-0.8851579984998122,4.875233100598166,5.063582975105555,-0.23604171031756874,0.0017356018029041449,0.026034027043557798
1765437070.9244552,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.8669859341322904,2.8648006187884993,-0.02241604304325463,0.0747302423688728,0.059947772394548175,-0.8851579984998122,4.873498038304684,5.063582975105555,-0.23604171031756874,0.0034712036058074944,0.02429842524065405
1765437071.036355,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293936137869067,0.8669859341322904,2.8647704868982022,-0.02241604304325463,0.07476053433483701,0.059947772394548175,-0.886893060793294,4.873498038304684,5.06530940524833,-0.23604171031756874,0.0017356018029041449,0.02429842524065405
1765437071.1482766,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293936137869067,0.867016216682039,2.8648006187884993,-0.02241604304325463,0.0747302423688728,0.059947772394548175,-0.886893060793294,4.871762976011196,5.063582975105555,-0.23604171031756874,0.0034712036058074944,0.02429842524065405
1765437071.2602909,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.867016216682039,2.864831051997699,-0.02241604304325463,0.07469995040290857,0.059947772394548175,-0.8851579984998122,4.871762976011196,5.061839280661366,-0.23604171031756874,0.005206805408711639,0.02429842524065405
1765437071.3723161,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293936137869067,0.8669859341322904,2.8648006187884993,-0.02241604304325463,0.07479082630080124,0.0599780643605124,-0.886893060793294,4.873498038304684,5.063582975105555,-0.23604171031756874,0.0,0.02256282343774991
1765437071.4842775,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.867016216682039,2.8647704868982022,-0.022446335009218853,0.0747302423688728,0.059947772394548175,-0.8851579984998122,4.871762976011196,5.06530940524833,-0.2343061085146648,0.0034712036058074944,0.02429842524065405
1765437071.5962772,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.8669859341322904,2.8648006187884993,-0.02241604304325463,0.0747302423688728,0.059917480428583955,-0.8851579984998122,4.873498038304684,5.063582975105555,-0.23604171031756874,0.0034712036058074944,0.026034027043557798
1765437071.7083635,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293936137869067,0.8670464992317874,2.864740053689002,-0.02241604304325463,0.07476053433483701,0.0599780643605124,-0.886893060793294,4.870027913717714,5.067053099692544,-0.23604171031756874,0.0017356018029041449,0.02256282343774991
1765437071.8203049,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293330486874096,0.867016216682039,2.8648006187884993,-0.022446335009218853,0.07476053433483701,0.0599780643605124,-0.8834229362063241,4.871762976011196,5.063582975105555,-0.2343061085146648,0.0017356018029041449,0.02256282343774991
1765437071.9323175,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.8670464992317874,2.8648006187884993,-0.02241604304325463,0.07469995040290857,0.059947772394548175,-0.8851579984998122,4.870027913717714,5.063582975105555,-0.23604171031756874,0.005206805408711639,0.02429842524065405
1765437072.0442953,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.867016216682039,2.864740053689002,-0.02241604304325463,0.0747302423688728,0.059947772394548175,-0.8851579984998122,4.871762976011196,5.067053099692544,-0.23604171031756874,0.0034712036058074944,0.02429842524065405
1765437072.1562886,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293936137869067,0.8670464992317874,2.864831051997699,-0.022446335009218853,0.07476053433483701,0.059947772394548175,-0.886893060793294,4.870027913717714,5.061839280661366,-0.2343061085146648,0.0017356018029041449,0.02429842524065405
1765437072.2682705,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.8669859341322904,2.8647704868982022,-0.02241604304325463,0.07469995040290857,0.059947772394548175,-0.8851579984998122,4.873498038304684,5.06530940524833,-0.23604171031756874,0.005206805408711639,0.02429842524065405
1765437072.380173,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293330486874096,0.867016216682039,2.8648006187884993,-0.022446335009218853,0.0747302423688728,0.059947772394548175,-0.8834229362063241,4.871762976011196,5.063582975105555,-0.2343061085146648,0.0034712036058074944,0.02429842524065405
1765437072.4922898,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.866955651582542,2.8647704868982022,-0.02241604304325463,0.07476053433483701,0.059947772394548175,-0.8851579984998122,4.875233100598166,5.06530940524833,-0.23604171031756874,0.0017356018029041449,0.02429842524065405
1765437072.604211,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.8669859341322904,2.8648006187884993,-0.02238575107729041,0.0747302423688728,0.0599780643605124,-0.8851579984998122,4.873498038304684,5.063582975105555,-0.23777731212047248,0.0034712036058074944,0.02256282343774991
1765437072.716155,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293330486874096,0.8670464992317874,2.8647704868982022,-0.02241604304325463,0.07476053433483701,0.0599780643605124,-0.8834229362063241,4.870027913717714,5.06530940524833,-0.23604171031756874,0.0017356018029041449,0.02256282343774991
1765437072.8281567,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.8670464992317874,2.8647704868982022,-0.022446335009218853,0.07476053433483701,0.059917480428583955,-0.8851579984998122,4.870027913717714,5.06530940524833,-0.2343061085146648,0.0017356018029041449,0.026034027043557798
1765437072.940134,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293936137869067,0.8669859341322904,2.8647704868982022,-0.022446335009218853,0.07476053433483701,0.059947772394548175,-0.886893060793294,4.873498038304684,5.06530940524833,-0.2343061085146648,0.0017356018029041449,0.02429842524065405
1765437073.0521486,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8293633312371582,0.8669859341322904,2.8648006187884993,-0.022446335009218853,0.0747302423688728,0.059947772394548175,-0.8851579984998122,4.873498038304684,5.063582975105555,-0.2343061085146648,0.0034712036058074944,0.02429842524065405
1765437073.1642137,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8289997899807247,0.7728991066798484,2.879583022849314,-0.02241604304325463,0.07476053433483701,0.059947772394548175,-0.8643286188272858,10.264276159105222,4.216613611363838,-0.23604171031756874,0.0017356018029041449,0.02429842524065405
1765437073.2761204,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8308476281531894,0.5547970647320386,2.890033967679932,-0.022355459111326186,0.07476053433483701,0.0599780643605124,-0.9702019473326803,22.760602665899963,3.6178185806453467,-0.23951291392337645,0.0017356018029041449,0.02256282343774991
1765437073.3882685,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8330892148021103,0.45934714589228515,2.881703705288418,-0.02586932716317594,0.07479082630080124,0.05973572863279862,-1.0986354017287232,28.22948017028408,4.0951074579156685,-0.03818310478652884,0.0,0.036447637860981076
1765437073.5001419,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8235169912222791,0.46576904267670016,2.8861867279268085,-0.02256750287307574,0.07482111826676546,0.059887188462619735,-0.5501873900487855,27.861532588068467,3.8382491812742767,-0.22736370130304942,-0.0017356018029041449,0.027769628846461548
1765437073.6121242,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8141870280404357,0.4645573640381313,2.8780685940429858,-0.02423356100110795,0.07479082630080124,0.05979631256472707,-0.01561987671671496,27.93095666018462,4.303383990339468,-0.13190560214333716,0.0,0.03297643425517319
1765437073.7241545,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8102793738472669,0.4608617253580648,2.891851523302648,-0.024142685103215284,0.07479082630080124,0.05979631256472707,0.20827221634845922,28.142701159157728,3.5136803144334596,-0.1371124075520488,0.0,0.03297643425517319
1765437073.8747375,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8100067555698046,0.45971064948385576,2.890821313973393,-0.023991225273394173,-0.023991225273394173,-0.023991225273394173,0.22389209306517416,28.208652948649238,3.5727069610147693,-0.14579041656656813,5.659794646845027,4.83364872817221
1765437074.0647068,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8104611444754837,0.45746902517007193,2.891881655192945,-0.024142685103215284,-0.024142685103215284,-0.024142685103215284,0.197857526512196,28.33708856108296,3.5119538842906843,-0.1371124075520488,5.668472655859546,4.842326737186729
1765437074.2549672,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8102188087477699,0.45562122466247007,2.892033218601139,-0.02411239313725106,-0.02411239313725106,-0.02411239313725106,0.21174234093542918,28.44295973155068,3.5032699406725434,-0.13884800935495273,5.666737054056642,4.840591135383826
1765437074.3861141,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8101885261980214,0.4542883781600443,2.8920027853919392,-0.02408210117128684,0.0,0.0,0.21347740322891098,28.519326210878447,3.505013635116732,-0.14058361115785648,4.285198693331946,3.4590527746591295
1765437074.4981213,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8101582436482728,0.4538037067046168,2.891972653501642,-0.02411239313725106,0.07482111826676546,0.05982660453069129,0.21521246552239914,28.547095839724907,3.506740065259507,-0.13884800935495273,-0.0017356018029041449,0.031240832452269437
1765437074.6100154,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8101885261980214,0.4533190352491892,2.892093783700636,-0.02411239313725106,0.07482111826676546,0.05982660453069129,0.21347740322891098,28.57486546857137,3.49979981608558,-0.13884800935495273,-0.0017356018029041449,0.031240832452269437
1765437074.7226002,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8102188087477699,0.45286468400837304,2.891972653501642,-0.02408210117128684,0.07485141023272968,0.05985689649665551,0.21174234093542918,28.60089787708667,3.506740065259507,-0.14058361115785648,-0.0034712036058074944,0.02950523064936569
1765437074.8350768,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8101885261980214,0.452410295102694,2.8920027853919392,-0.02408210117128684,0.07482111826676546,0.05985689649665551,0.21347740322891098,28.626932443639646,3.505013635116732,-0.14058361115785648,-0.0017356018029041449,0.02950523064936569
1765437074.94707,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8101885261980214,0.45177417323366104,2.891972653501642,-0.02411239313725106,0.07482111826676546,0.05979631256472707,0.21347740322891098,28.663379541991212,3.506740065259507,-0.13884800935495273,-0.0017356018029041449,0.03297643425517319
1765437075.0590549,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8101885261980214,0.45125918156362216,2.891942220292442,-0.024142685103215284,0.07485141023272968,0.05982660453069129,0.21347740322891098,28.692886391168834,3.508483759703721,-0.1371124075520488,-0.0034712036058074944,0.031240832452269437
1765437075.1710422,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8101582436482728,0.450865395422303,2.891942220292442,-0.02411239313725106,0.07485141023272968,0.05982660453069129,0.21521246552239914,28.71544867509716,3.508483759703721,-0.13884800935495273,-0.0034712036058074944,0.031240832452269437
1765437075.2830703,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8101885261980214,0.45044132673123527,2.891972653501642,-0.02408210117128684,0.07485141023272968,0.05979631256472707,0.21347740322891098,28.73974602131898,3.506740065259507,-0.14058361115785648,-0.0034712036058074944,0.03297643425517319
1765437075.39503,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8101885261980214,0.45016867078891015,2.891942220292442,-0.024142685103215284,0.07485141023272968,0.05979631256472707,0.21347740322891098,28.75536805607337,3.508483759703721,-0.1371124075520488,-0.0034712036058074944,0.03297643425517319
1765437075.5070562,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8102188087477699,0.4498960525114479,2.891972653501642,-0.02408210117128684,0.07485141023272968,0.05982660453069129,0.21174234093542918,28.77098793279009,3.506740065259507,-0.14058361115785648,-0.0034712036058074944,0.031240832452269437
1765437075.619062,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8102188087477699,0.4496839993334826,2.891972653501642,-0.024142685103215284,0.07482111826676546,0.05979631256472707,0.21174234093542918,28.783137684919833,3.506740065259507,-0.1371124075520488,-0.0017356018029041449,0.03297643425517319
1765437075.731042,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8101885261980214,0.4494113810560203,2.891942220292442,-0.02411239313725106,0.07485141023272968,0.05982660453069129,0.21347740322891098,28.79875756163655,3.508483759703721,-0.13884800935495273,-0.0034712036058074944,0.031240832452269437
1765437075.8430095,392.5140730019803,-3.4956619100203183,321.99358338729223,0.8139144097629735,0.9520445209901919,2.9531768136520213,-0.026535748060334874,0.07479082630080124,0.060371859918047284,0.8101885261980214,0.44916904532830654,2.891912088402145,-0.02411239313725106,0.07482111826676546,0.05979631256472707,0.21347740322891098,28.81264237605978,3.510210189846471,-0.13884800935495273,-0.0017356018029041449,0.03297643425517319
1765437075.9549696,392.5140730019803,6.504338089979681,321.99358338729223,0.8393894513348763,0.9521638177776927,2.9529468366659657,-0.024112393137251054,0.07482111826676546,0.05979631256472707,0.8109155333811627,0.44889642705084426,2.891942220292442,-0.02408210117128684,0.07485141023272968,0.05979631256472707,1.6314353249495688,28.835097455209755,3.4953070490175935,-0.0017356018029033497,-0.0017356018029033497,0.0
1765437076.0670922,392.5140730019803,16.504338089979683,321.99358338729223,0.8648430073128206,0.9530762242961971,2.951187960408517,-0.024112393137251054,0.07485141023272968,0.05979631256472707,0.8171859797519724,0.448623808773382,2.891760524993951,-0.02408210117128684,0.07485141023272968,0.05979631256472707,2.730546543375247,28.902994374637004,3.404941236540918,-0.0017356018029033497,0.0,0.0
1765437076.1790075,392.5140730019803,16.504338089979683,321.99358338729223,0.8648430073128206,0.9530762242961971,2.951187960408517,-0.024112393137251054,0.07485141023272968,0.05979631256472707,0.8293330486874096,0.4486540913231305,2.891518264595963,-0.02408210117128684,0.07482111826676546,0.05979631256472707,2.034570759920222,28.901259312343516,3.4188217348887977,-0.0017356018029033497,0.0017356018029033497,0.0
1765437076.2909796,392.5140730019803,16.504338089979683,321.99358338729223,0.8648430073128206,0.9530762242961971,2.951187960408517,-0.024112393137251054,0.07485141023272968,0.05979631256472707,0.8360275260844241,0.4484723206949137,2.891608961585757,-0.02408210117128684,0.07479082630080124,0.05979631256472707,1.6510054590255685,28.91167400217978,3.413625180159059,-0.0017356018029033497,0.0034712036058074944,0.0
1765437076.4029968,392.5140730019803,16.504338089979683,321.99358338729223,0.8648430073128206,0.9530762242961971,2.951187960408517,-0.024112393137251054,0.07485141023272968,0.05979631256472707,0.8380874174348542,0.448048252003846,2.89157882969546,-0.02408210117128684,0.07482111826676546,0.05982660453069129,1.5329823783904226,28.935971348401598,3.415351610301834,-0.0017356018029033497,0.0017356018029033497,-0.0017356018029037472
1765437076.5149598,392.5140730019803,21.504338089979683,321.99358338729223,0.8775514427069598,0.9538299623000225,2.949735001990676,-0.024051809205322627,0.07482111826676546,0.05982660453069129,0.838905272267241,0.44771503096202386,2.89157882969546,-0.024051809205322617,0.07482111826676546,0.05982660453069129,2.214262460539131,28.99824951422077,3.3321032251515335,-5.963540027744094e-16,0.0,0.0
1765437076.6269763,392.5140730019803,31.504338089979683,321.99358338729223,0.9029112597740263,0.9559329606944912,2.9456813421641215,-0.024021517239358414,0.07482111826676546,0.05982660453069129,0.846296549627374,0.4474424126845616,2.891033442481084,-0.024021517239358397,0.07485141023272968,0.05982660453069129,3.2437839497596554,29.134362323263325,3.1310940110923586,-9.93923337957349e-16,-0.0017356018029033497,0.0
1765437076.738949,392.5140730019803,41.50433808997968,321.99358338729223,0.9281682797981355,0.9588309139128832,2.9400959132769966,-0.024051809205322627,0.07482111826676546,0.05982660453069129,0.864441371326433,0.4475029777840586,2.889579578774253,-0.02408210117128684,0.07482111826676546,0.05979631256472707,3.65128289684505,29.296932687316573,2.894372763478318,0.0017356018029033497,0.0,0.0017356018029037472
1765437076.850919,392.5140730019803,51.50433808997968,321.99358338729223,0.953291138429157,0.9625253771529423,2.9329762633443015,-0.024112393137251054,0.07485141023272968,0.05982660453069129,0.8871906471817793,0.4475029777840586,2.8871865040468636,-0.02408210117128684,0.07482111826676546,0.05979631256472707,3.787279172216181,29.508609838538185,2.623559952663113,-0.0017356018029033497,0.0017356018029033497,0.0017356018029037472
1765437076.9628978,392.5140730019803,61.50433808997968,321.99358338729223,0.9782494793833004,0.9670185058727061,2.9243189552513735,-0.02408210117128684,0.07485141023272968,0.05982660453069129,0.9094249690319497,0.4472909622709562,2.8840359135974074,-0.02408210117128684,0.07479082630080124,0.05982660453069129,3.9433539701868434,29.77819474508174,2.3080482727219542,0.0,0.0034712036058074944,0.0
1765437077.0749018,392.5140730019803,71.50433808997968,321.99358338729223,1.0030141605336704,0.9723131837342656,2.914119335780077,-0.02408210117128684,0.07482111826676546,0.05976602059876285,0.9309624909190015,0.4472606420563448,2.8778564655352947,-0.02408210117128684,0.07485141023272968,0.05979631256472707,4.128256575791523,30.083294660761617,2.0777094180565574,0.0,-0.0017356018029033497,-0.0017356018029037472
