timestamp,elapsed,j0,j1,j2,j3,j4,j5
1768417649.9216223,7.673475027084351,5.185634136199951,13.10060977935791,11.663074493408203,2.8440070152282715,5.416882514953613,3.675426483154297
1768417649.943588,7.695441246032715,5.224942684173584,13.112689971923828,11.667101860046387,2.843048334121704,5.417074203491211,3.675234794616699
1768417649.9655879,7.717441558837891,5.258690357208252,13.132440567016602,11.686468124389648,2.8432400226593018,5.417074203491211,3.675426483154297
1768417649.9876034,7.739456415176392,5.287836074829102,13.156984329223633,11.700849533081055,2.8434317111968994,5.416882514953613,3.675426483154297
1768417650.0095913,7.761444807052612,5.321391582489014,13.184404373168945,11.70717716217041,2.843623638153076,5.416882514953613,3.675426483154297
1768417650.0315998,7.7834532260894775,5.333471775054932,13.208948135375977,11.716381072998047,2.843815326690674,5.416882514953613,3.6758100986480713
1768417650.0535178,7.805371046066284,5.345743656158447,13.216425895690918,11.732871055603027,2.8440070152282715,5.416882514953613,3.675234794616699
1768417650.0755627,7.827415943145752,5.349770545959473,13.2179594039917,11.745718002319336,2.8440070152282715,5.416882514953613,3.675426483154297
1768417650.0975828,7.849436044692993,5.349578857421875,13.218535423278809,11.761249542236328,2.8440070152282715,5.416690349578857,3.675426483154297
1768417650.1195996,7.871453046798706,5.346319198608398,13.222753524780273,11.783493041992188,2.843815326690674,5.417074203491211,3.6756184101104736
1768417650.1415894,7.8934431076049805,5.342675685882568,13.230231285095215,11.816089630126953,2.8440070152282715,5.416882514953613,3.6756184101104736
1768417650.1635869,7.915440320968628,5.337690353393555,13.246147155761719,11.826828002929688,2.843815326690674,5.416882514953613,3.675234794616699
1768417650.1855931,7.937446594238281,5.336156368255615,13.273758888244629,11.837373733520508,2.843815326690674,5.416690349578857,3.675426483154297
1768417650.2076006,7.95945405960083,5.3365397453308105,13.309423446655273,11.852713584899902,2.844390630722046,5.416882514953613,3.675426483154297
1768417650.2295945,7.98144793510437,5.33807373046875,13.348348617553711,11.865177154541016,2.8453493118286133,5.416882514953613,3.675234794616699
1768417650.2515836,8.003437042236328,5.340950012207031,13.380178451538086,11.878600120544434,2.8453493118286133,5.416690349578857,3.675426483154297
1768417650.273591,8.025444507598877,5.345168590545654,13.408557891845703,11.891255378723145,2.8470749855041504,5.417074203491211,3.675234794616699
1768417650.2956047,8.047457456588745,5.345743656158447,13.428690910339355,11.910813331604004,2.84784197807312,5.416882514953613,3.675234794616699
1768417650.3175666,8.069420099258423,5.345743656158447,13.447098731994629,11.929412841796875,2.848417282104492,5.416690349578857,3.6756184101104736
1768417650.3395696,8.091423273086548,5.344976902008057,13.476052284240723,11.940534591674805,2.8495676517486572,5.416690349578857,3.6756184101104736
1768417650.3615623,8.113415718078613,5.343059539794922,13.521688461303711,11.961435317993164,2.8511016368865967,5.416690349578857,3.675426483154297
1768417650.383562,8.13541555404663,5.340758323669434,13.570775985717773,11.978883743286133,2.851485252380371,5.416690349578857,3.675426483154297
1768417650.4054973,8.157350778579712,5.339416027069092,13.624274253845215,12.004002571105957,2.852060556411743,5.416690349578857,3.675426483154297
1768417650.4275727,8.179426193237305,5.338840961456299,13.672978401184082,12.00668716430664,2.853402614593506,5.416690349578857,3.675426483154297
1768417650.4495635,8.201416730880737,5.3390326499938965,13.710752487182617,12.019342422485352,2.8535945415496826,5.416882514953613,3.675426483154297
1768417650.4715672,8.22342038154602,5.339224338531494,13.737789154052734,12.037941932678223,2.8537862300872803,5.416882514953613,3.675234794616699
1768417650.4935784,8.245431184768677,5.3390326499938965,13.761756896972656,12.05654239654541,2.8537862300872803,5.416690349578857,3.675426483154297
1768417650.5155656,8.26741886138916,5.3396077156066895,13.795312881469727,12.06708812713623,2.8537862300872803,5.416690349578857,3.6756184101104736
1768417650.5375664,8.289419889450073,5.339799404144287,13.834813117980957,12.073607444763184,2.853977918624878,5.416690349578857,3.675234794616699
1768417650.5595684,8.311421871185303,5.339991569519043,13.867410659790039,12.074374198913574,2.8560872077941895,5.416690349578857,3.6756184101104736
1768417650.581546,8.333399534225464,5.339799404144287,13.884860038757324,12.077058792114258,2.8591551780700684,5.416882514953613,3.675426483154297
1768417650.6035907,8.355443477630615,5.3396077156066895,13.887351989746094,12.081086158752441,2.860689163208008,5.416690349578857,3.675426483154297
1768417650.6255624,8.377415895462036,5.3396077156066895,13.881599426269531,12.087029457092285,2.86126446723938,5.416882514953613,3.675426483154297
1768417650.6475635,8.39941692352295,5.339799404144287,13.875656127929688,12.095658302307129,2.861647844314575,5.417074203491211,3.675426483154297
1768417650.6695583,8.421411752700806,5.339799404144287,13.876422882080078,12.100260734558105,2.861647844314575,5.416690349578857,3.675234794616699
1768417650.6915483,8.443401575088501,5.339991569519043,13.878148078918457,12.104670524597168,2.861647844314575,5.416690349578857,3.6756184101104736
1768417650.7134967,8.46535038948059,5.340183258056641,13.877381324768066,12.112149238586426,2.861647844314575,5.416882514953613,3.6756184101104736
1768417650.735562,8.487415313720703,5.340374946594238,13.872779846191406,12.1292142868042,2.861647844314575,5.416690349578857,3.6758100986480713
1768417650.7574937,8.509346723556519,5.340374946594238,13.865684509277344,12.148964881896973,2.8614561557769775,5.416690349578857,3.675426483154297
1768417650.7795563,8.53140926361084,5.340758323669434,13.856097221374512,12.16487979888916,2.8614561557769775,5.416690349578857,3.6756184101104736
1768417650.8015687,8.553422212600708,5.3444013595581055,13.851495742797852,12.18060302734375,2.8614561557769775,5.416690349578857,3.6756184101104736
1768417650.8235607,8.575414180755615,5.35149621963501,13.849769592285156,12.195751190185547,2.861839532852173,5.416690349578857,3.675426483154297
1768417650.845523,8.597376823425293,5.360891819000244,13.847851753234863,12.209748268127441,2.8620314598083496,5.416882514953613,3.675426483154297
1768417650.867547,8.61940050125122,5.369137287139893,13.844976425170898,12.227964401245117,2.8645241260528564,5.416882514953613,3.675426483154297
1768417650.8895545,8.641407489776611,5.382750988006592,13.841524124145508,12.240236282348633,2.866058111190796,5.416882514953613,3.675426483154297
1768417650.911506,8.66335940361023,5.38505220413208,13.839223861694336,12.263054847717285,2.8675920963287354,5.416882514953613,3.6756184101104736
1768417650.9334593,8.685312747955322,5.387928485870361,13.834046363830566,12.278969764709473,2.8681674003601074,5.416882514953613,3.675426483154297
1768417650.955526,8.707379579544067,5.389845848083496,13.8300199508667,12.29622745513916,2.868359088897705,5.416882514953613,3.675234794616699
1768417650.977503,8.729356288909912,5.391571521759033,13.828868865966797,12.336877822875977,2.868359088897705,5.416690349578857,3.675426483154297
1768417650.999518,8.751371383666992,5.391571521759033,13.827718734741211,12.352601051330566,2.868359088897705,5.416690349578857,3.675234794616699
1768417651.0214605,8.773313522338867,5.390804767608643,13.827527046203613,12.355093955993652,2.868359088897705,5.416882514953613,3.6756184101104736
1768417651.043524,8.795377731323242,5.390229225158691,13.828485488891602,12.364489555358887,2.8681674003601074,5.416690349578857,3.6756184101104736
1768417651.065525,8.817378282546997,5.38888692855835,13.829060554504395,12.379829406738281,2.8679754734039307,5.416690349578857,3.6756184101104736
1768417651.0875335,8.83938717842102,5.387928485870361,13.8286771774292,12.388649940490723,2.867783784866333,5.416882514953613,3.6756184101104736
1768417651.1094549,8.861308097839355,5.3865861892700195,13.829252243041992,12.396319389343262,2.8675920963287354,5.416690349578857,3.675426483154297
1768417651.1315367,8.883390188217163,5.386011123657227,13.830403327941895,12.398045539855957,2.8675920963287354,5.416690349578857,3.6756184101104736
1768417651.1535096,8.905363082885742,5.385435581207275,13.830595016479492,12.39862060546875,2.8675920963287354,5.416690349578857,3.675426483154297
1768417651.1755219,8.927375316619873,5.385435581207275,13.830595016479492,12.398428916931152,2.867208480834961,5.416690349578857,3.6756184101104736
1768417651.1974545,8.949307918548584,5.385627269744873,13.830595016479492,12.398812294006348,2.8670167922973633,5.416690349578857,3.675426483154297
1768417651.2194974,8.971350908279419,5.385818958282471,13.8300199508667,12.399003982543945,2.8668251037597656,5.416690349578857,3.675426483154297
1768417651.241501,8.993354797363281,5.3865861892700195,13.829636573791504,12.399195671081543,2.866441488265991,5.416690349578857,3.6756184101104736
1768417651.2635007,9.01535415649414,5.386394500732422,13.82944393157959,12.400537490844727,2.866058111190796,5.416690349578857,3.675426483154297
1768417651.2854338,9.03728723526001,5.386394500732422,13.8286771774292,12.402263641357422,2.8658664226531982,5.416690349578857,3.6756184101104736
1768417651.3074982,9.059351682662964,5.386202812194824,13.82695198059082,12.40456485748291,2.8656744956970215,5.416690349578857,3.675426483154297
1768417651.3294964,9.081349849700928,5.385818958282471,13.824650764465332,12.406481742858887,2.865482807159424,5.416690349578857,3.6756184101104736
1768417651.3514934,9.103346824645996,5.385818958282471,13.82177448272705,12.407249450683594,2.865291118621826,5.416690349578857,3.6756184101104736
1768417651.3734298,9.125282526016235,5.385627269744873,13.819856643676758,12.407632827758789,2.865291118621826,5.416690349578857,3.675426483154297
1768417651.3954852,9.147337913513184,5.385818958282471,13.819281578063965,12.407441139221191,2.865291118621826,5.416882514953613,3.6756184101104736
1768417651.4174821,9.169334888458252,5.385818958282471,13.819856643676758,12.407441139221191,2.865291118621826,5.416690349578857,3.675234794616699
1768417651.4394963,9.191349267959595,5.385818958282471,13.821199417114258,12.407441139221191,2.865482807159424,5.416690349578857,3.675426483154297
1768417651.4614835,9.21333646774292,5.385818958282471,13.823307991027832,12.407249450683594,2.865482807159424,5.416690349578857,3.675234794616699
1768417651.4834218,9.235275030136108,5.385818958282471,13.826375961303711,12.40839958190918,2.8656744956970215,5.416690349578857,3.675426483154297
1768417651.505492,9.257344961166382,5.385435581207275,13.829252243041992,12.409934043884277,2.865482807159424,5.416690349578857,3.6758100986480713
1768417651.5274332,9.279285907745361,5.385627269744873,13.833662986755371,12.412809371948242,2.8656744956970215,5.416882514953613,3.6756184101104736
1768417651.5494795,9.301332235336304,5.385818958282471,13.84056568145752,12.415493965148926,2.8656744956970215,5.41649866104126,3.675426483154297
1768417651.571454,9.323306798934937,5.385435581207275,13.848044395446777,12.418753623962402,2.8656744956970215,5.416882514953613,3.6756184101104736
1768417651.5934665,9.345319271087646,5.385435581207275,13.853412628173828,12.425273895263672,2.8656744956970215,5.416690349578857,3.6756184101104736
1768417651.6154442,9.367296934127808,5.385627269744873,13.85628890991211,12.43083381652832,2.8656744956970215,5.416882514953613,3.675426483154297
1768417651.6373959,9.389249324798584,5.385435581207275,13.858206748962402,12.43984603881836,2.8658664226531982,5.416690349578857,3.6756184101104736
1768417651.6594653,9.411318063735962,5.385627269744873,13.858590126037598,12.450201034545898,2.865482807159424,5.416690349578857,3.675426483154297
1768417651.6814506,9.433303356170654,5.385435581207275,13.859548568725586,12.457103729248047,2.8656744956970215,5.416690349578857,3.675234794616699
1768417651.703461,9.455313682556152,5.385243892669678,13.862808227539062,12.469375610351562,2.865482807159424,5.416690349578857,3.6756184101104736
1768417651.7254722,9.477324962615967,5.385243892669678,13.865301132202148,12.482797622680664,2.865482807159424,5.416690349578857,3.6756184101104736
1768417651.7474597,9.499312400817871,5.385243892669678,13.865301132202148,12.498520851135254,2.865291118621826,5.416690349578857,3.675426483154297
1768417651.7694016,9.521254539489746,5.385627269744873,13.863959312438965,12.51366901397705,2.8650994300842285,5.416690349578857,3.6758100986480713
1768417651.7914066,9.543259620666504,5.385818958282471,13.863767623901367,12.527667045593262,2.864715814590454,5.416690349578857,3.675426483154297
1768417651.8134723,9.565325021743774,5.385818958282471,13.863959312438965,12.5353364944458,2.864715814590454,5.416882514953613,3.6756184101104736
1768417651.8354657,9.587318420410156,5.386011123657227,13.864151000976562,12.551827430725098,2.8649075031280518,5.416690349578857,3.6756184101104736
1768417651.8574598,9.609312534332275,5.385818958282471,13.864151000976562,12.557963371276855,2.8649075031280518,5.41649866104126,3.6756184101104736
1768417651.8794649,9.631317615509033,5.385818958282471,13.864151000976562,12.564866065979004,2.8650994300842285,5.416690349578857,3.6756184101104736
1768417651.9014375,9.653290271759033,5.385818958282471,13.863767623901367,12.5665922164917,2.865291118621826,5.416690349578857,3.6756184101104736
1768417651.9234507,9.67530345916748,5.385818958282471,13.864151000976562,12.5665922164917,2.8658664226531982,5.416690349578857,3.6756184101104736
1768417651.9454443,9.69729733467102,5.385435581207275,13.863767623901367,12.56601619720459,2.8656744956970215,5.41649866104126,3.675426483154297
1768417651.9673996,9.719252586364746,5.385627269744873,13.86357593536377,12.564674377441406,2.8658664226531982,5.416690349578857,3.6756184101104736
1768417651.9894001,9.74125361442566,5.385243892669678,13.863191604614258,12.564291000366211,2.8658664226531982,5.416690349578857,3.675426483154297
1768417652.0113842,9.763237953186035,5.38505220413208,13.863767623901367,12.564291000366211,2.8658664226531982,5.416690349578857,3.6756184101104736
1768417652.0333893,9.785242795944214,5.384860515594482,13.863767623901367,12.564674377441406,2.8656744956970215,5.416690349578857,3.675426483154297
1768417652.0553749,9.807228088378906,5.38505220413208,13.86357593536377,12.5652494430542,2.865482807159424,5.416690349578857,3.675426483154297
1768417652.077384,9.829237461090088,5.38505220413208,13.863191604614258,12.566399574279785,2.865482807159424,5.41649866104126,3.6756184101104736
1768417652.0994413,9.85129451751709,5.38505220413208,13.862616539001465,12.566975593566895,2.8650994300842285,5.416690349578857,3.675426483154297
1768417652.1214404,9.873293399810791,5.38505220413208,13.861083030700684,12.56735897064209,2.8650994300842285,5.416690349578857,3.675426483154297
1768417652.143434,9.895286798477173,5.383901596069336,13.857823371887207,12.567742347717285,2.8649075031280518,5.416690349578857,3.675426483154297
1768417652.1654344,9.917287111282349,5.383134841918945,13.854180335998535,12.568700790405273,2.8649075031280518,5.416690349578857,3.675426483154297
1768417652.1874158,9.939268827438354,5.383134841918945,13.851112365722656,12.569660186767578,2.8650994300842285,5.41649866104126,3.6756184101104736
1768417652.2094598,9.961312770843506,5.383326530456543,13.849386215209961,12.570618629455566,2.8649075031280518,5.416690349578857,3.6756184101104736
1768417652.2313402,9.983193397521973,5.382943153381348,13.848811149597168,12.57119369506836,2.8649075031280518,5.41649866104126,3.675234794616699
1768417652.2533646,10.005217790603638,5.383134841918945,13.848236083984375,12.571577072143555,2.865291118621826,5.416690349578857,3.6756184101104736
1768417652.2754323,10.027285099029541,5.383134841918945,13.847660064697266,12.571385383605957,2.865291118621826,5.416690349578857,3.6756184101104736
1768417652.2973616,10.049214839935303,5.383326530456543,13.847660064697266,12.571385383605957,2.865482807159424,5.416690349578857,3.675426483154297
1768417652.3193643,10.07121753692627,5.383134841918945,13.848044395446777,12.571577072143555,2.865482807159424,5.416690349578857,3.6756184101104736
1768417652.3413627,10.093216180801392,5.383326530456543,13.849386215209961,12.571577072143555,2.8650994300842285,5.416690349578857,3.6756184101104736
1768417652.3633614,10.115214824676514,5.383134841918945,13.850919723510742,12.571768760681152,2.8650994300842285,5.41649866104126,3.6756184101104736
1768417652.3853593,10.13721251487732,5.383134841918945,13.85245418548584,12.57196044921875,2.8649075031280518,5.416690349578857,3.6756184101104736
1768417652.4074264,10.159279108047485,5.383518218994141,13.853987693786621,12.572152137756348,2.864332437515259,5.416690349578857,3.6756184101104736
1768417652.4293628,10.1812162399292,5.384093284606934,13.855713844299316,12.572343826293945,2.8639488220214844,5.416690349578857,3.6756184101104736
1768417652.4513621,10.203215599060059,5.384477138519287,13.858015060424805,12.572535514831543,2.8637571334838867,5.41649866104126,3.675426483154297
1768417652.4733455,10.225198984146118,5.384668827056885,13.85916519165039,12.572535514831543,2.8631818294525146,5.41649866104126,3.6756184101104736
1768417652.495418,10.247271060943604,5.384668827056885,13.859548568725586,12.572535514831543,2.8627984523773193,5.416690349578857,3.675426483154297
1768417652.5173523,10.269206047058105,5.384477138519287,13.859931945800781,12.572535514831543,2.8627984523773193,5.416690349578857,3.675426483154297
1768417652.539341,10.291194677352905,5.384477138519287,13.86050796508789,12.573111534118652,2.8626065254211426,5.416690349578857,3.6756184101104736
1768417652.561358,10.313211441040039,5.384284973144531,13.86050796508789,12.573111534118652,2.8627984523773193,5.41649866104126,3.675426483154297
1768417652.583351,10.335203886032104,5.384477138519287,13.86050796508789,12.57330322265625,2.8627984523773193,5.416690349578857,3.675426483154297
1768417652.6054256,10.35727834701538,5.384860515594482,13.860316276550293,12.57330322265625,2.8631818294525146,5.416690349578857,3.6756184101104736
1768417652.62732,10.379172801971436,5.385243892669678,13.860123634338379,12.573111534118652,2.863565444946289,5.416690349578857,3.6758100986480713
1768417652.6493504,10.401203870773315,5.38505220413208,13.860316276550293,12.57330322265625,2.8633735179901123,5.41649866104126,3.6756184101104736
1768417652.6713395,10.423192739486694,5.38505220413208,13.860699653625488,12.57330322265625,2.8631818294525146,5.416690349578857,3.675234794616699
1768417652.69334,10.445193529129028,5.38505220413208,13.861849784851074,12.573878288269043,2.8631818294525146,5.416690349578857,3.6756184101104736
1768417652.7154088,10.467262506484985,5.384668827056885,13.864151000976562,12.574836730957031,2.8631818294525146,5.416882514953613,3.6750431060791016
1768417652.7374113,10.489264488220215,5.384860515594482,13.867027282714844,12.575028419494629,2.8631818294525146,5.416690349578857,3.6756184101104736
1768417652.7594242,10.511277675628662,5.384668827056885,13.870478630065918,12.574836730957031,2.8631818294525146,5.416690349578857,3.6756184101104736
1768417652.7813432,10.533196687698364,5.384860515594482,13.87412166595459,12.574836730957031,2.862990140914917,5.416882514953613,3.6756184101104736
1768417652.8034444,10.555297136306763,5.384860515594482,13.876997947692871,12.574836730957031,2.862990140914917,5.416690349578857,3.6756184101104736
1768417652.8253856,10.577239036560059,5.384668827056885,13.879682540893555,12.574836730957031,2.8631818294525146,5.41649866104126,3.675426483154297
1768417652.847384,10.599237442016602,5.384860515594482,13.882750511169434,12.574836730957031,2.862990140914917,5.416690349578857,3.675234794616699
1768417652.8693216,10.621174812316895,5.384668827056885,13.887928009033203,12.575028419494629,2.862990140914917,5.41649866104126,3.6758100986480713
1768417652.8973324,10.649186611175537,5.384668827056885,13.89578914642334,12.574836730957031,2.8631818294525146,5.416690349578857,3.675426483154297
1768417652.919318,10.671171188354492,5.384477138519287,13.906527519226074,12.575028419494629,2.8631818294525146,5.416882514953613,3.6756184101104736
1768417652.9413233,10.693176507949829,5.384093284606934,13.912663459777832,12.574836730957031,2.8633735179901123,5.416690349578857,3.675426483154297
1768417652.9633253,10.715178728103638,5.384093284606934,13.91745662689209,12.574836730957031,2.8637571334838867,5.416690349578857,3.6756184101104736
1768417652.9853127,10.737166404724121,5.384093284606934,13.920141220092773,12.574645042419434,2.864332437515259,5.416690349578857,3.6756184101104736
1768417653.0073814,10.759234189987183,5.384093284606934,13.921099662780762,12.575028419494629,2.864332437515259,5.416882514953613,3.675426483154297
1768417653.0293057,10.781159162521362,5.384093284606934,13.922059059143066,12.574836730957031,2.864332437515259,5.416690349578857,3.675426483154297
1768417653.0513015,10.803154706954956,5.384093284606934,13.924359321594238,12.574836730957031,2.864332437515259,5.416690349578857,3.675426483154297
1768417653.073411,10.82526445388794,5.384284973144531,13.925318717956543,12.574836730957031,2.864140510559082,5.41649866104126,3.6756184101104736
1768417653.0954406,10.847293376922607,5.384093284606934,13.925318717956543,12.574836730957031,2.864332437515259,5.416882514953613,3.6756184101104736
1768417653.117376,10.869229555130005,5.384284973144531,13.924935340881348,12.575028419494629,2.8639488220214844,5.416690349578857,3.675426483154297
1768417653.139436,10.891288995742798,5.384093284606934,13.924551010131836,12.574836730957031,2.864332437515259,5.41649866104126,3.675234794616699
1768417653.1613023,10.913155794143677,5.384093284606934,13.923784255981445,12.574836730957031,2.864332437515259,5.416690349578857,3.6756184101104736
1768417653.1834285,10.93528127670288,5.384093284606934,13.923209190368652,12.574836730957031,2.8645241260528564,5.416690349578857,3.6756184101104736
1768417653.2054255,10.957278490066528,5.384284973144531,13.923209190368652,12.574836730957031,2.8645241260528564,5.416690349578857,3.675426483154297
1768417653.2273495,10.97920274734497,5.384284973144531,13.923017501831055,12.574836730957031,2.8649075031280518,5.416690349578857,3.6758100986480713
1768417653.2493656,11.001219034194946,5.383709907531738,13.922825813293457,12.574836730957031,2.865482807159424,5.416690349578857,3.675426483154297
1768417653.2714286,11.023281335830688,5.382943153381348,13.922825813293457,12.574836730957031,2.8656744956970215,5.416882514953613,3.675426483154297
1768417653.2933626,11.04521632194519,5.381600856781006,13.923209190368652,12.574836730957031,2.8658664226531982,5.416690349578857,3.6756184101104736
1768417653.3153586,11.067211627960205,5.380258560180664,13.923975944519043,12.574836730957031,2.866058111190796,5.416690349578857,3.6756184101104736
1768417653.337293,11.08914566040039,5.379299640655518,13.92416763305664,12.574836730957031,2.866633415222168,5.416882514953613,3.6750431060791016
1768417653.3593717,11.111225128173828,5.376615047454834,13.924551010131836,12.574836730957031,2.8670167922973633,5.416690349578857,3.675426483154297
1768417653.3812928,11.133145809173584,5.369520664215088,13.924551010131836,12.575028419494629,2.868359088897705,5.416690349578857,3.675426483154297
1768417653.4033551,11.155207872390747,5.352263450622559,13.923975944519043,12.575028419494629,2.8706600666046143,5.416690349578857,3.675426483154297
1768417653.4253488,11.177201509475708,5.327719688415527,13.921674728393555,12.576179504394531,2.870851755142212,5.416690349578857,3.6756184101104736
1768417653.4473383,11.199191093444824,5.296464443206787,13.916306495666504,12.577521324157715,2.8706600666046143,5.416690349578857,3.675234794616699
1768417653.4693573,11.22121000289917,5.246610164642334,13.903459548950195,12.5786714553833,2.8704683780670166,5.416882514953613,3.675426483154297
1768417653.4912703,11.243123054504395,5.188127040863037,13.883133888244629,12.579630851745605,2.8706600666046143,5.416882514953613,3.6756184101104736
1768417653.513269,11.265122413635254,5.128301620483398,13.86299991607666,12.580397605895996,2.869126081466675,5.416690349578857,3.6756184101104736
1768417653.5352948,11.287148237228394,5.041822910308838,13.845359802246094,12.581356048583984,2.8698930740356445,5.416882514953613,3.675426483154297
1768417653.5572796,11.309133052825928,4.955152988433838,13.827718734741211,12.58519172668457,2.8698930740356445,5.41649866104126,3.675426483154297
1768417653.579275,11.331128597259521,4.855827331542969,13.80700969696045,12.60091495513916,2.8693177700042725,5.416690349578857,3.675426483154297
1768417653.6012886,11.35314130783081,4.732916831970215,13.774413108825684,12.620664596557617,2.87027645111084,5.416690349578857,3.6756184101104736
1768417653.6232834,11.375136613845825,4.6103901863098145,13.7283935546875,12.640798568725586,2.870084762573242,5.416690349578857,3.6756184101104736
1768417653.6452944,11.39714789390564,4.4815354347229,13.6837158203125,12.681065559387207,2.8693177700042725,5.416882514953613,3.675426483154297
1768417653.6672752,11.419128894805908,4.344627380371094,13.650734901428223,12.707526206970215,2.872769355773926,5.416690349578857,3.6756184101104736
1768417653.6892884,11.441141605377197,4.236481189727783,13.624082565307617,12.716730117797852,2.8733444213867188,5.416690349578857,3.6756184101104736
1768417653.7113373,11.463190078735352,4.095930099487305,13.591293334960938,12.7399320602417,2.8746867179870605,5.417074203491211,3.675426483154297
1768417653.7333496,11.485202550888062,3.9678423404693604,13.542397499084473,12.757381439208984,2.891752243041992,5.416690349578857,3.6756184101104736
1768417653.755287,11.507140398025513,3.8489584922790527,13.492734909057617,12.7696533203125,2.927992582321167,5.416690349578857,3.6756184101104736
1768417653.777363,11.529216051101685,3.7039971351623535,13.437128067016602,12.780774116516113,3.002199172973633,5.416690349578857,3.675426483154297
1768417653.7993367,11.551189661026001,3.5686228275299072,13.38957405090332,12.781733512878418,3.0877187252044678,5.416882514953613,3.6756184101104736
1768417653.821292,11.573144674301147,3.4413022994995117,13.347390174865723,12.781733512878418,3.182634115219116,5.41649866104126,3.6756184101104736
1768417653.8432868,11.595139741897583,3.314556837081909,13.31862735748291,12.77943229675293,3.2294206619262695,5.41649866104126,3.675426483154297
1768417653.8653073,11.617160320281982,3.182825803756714,13.27452564239502,12.778665542602539,3.230379343032837,5.416882514953613,3.675234794616699
1768417653.887314,11.639166831970215,3.077939748764038,13.2193021774292,12.77943229675293,3.224818706512451,5.416690349578857,3.675426483154297
1768417653.9093196,11.66117238998413,2.955796241760254,13.174049377441406,12.780965805053711,3.226161003112793,5.41649866104126,3.6756184101104736
1768417653.9312537,11.683107137680054,2.843623638153076,13.130906105041504,12.784417152404785,3.229612350463867,5.416882514953613,3.6756184101104736
1768417653.9532514,11.70510482788086,2.7429559230804443,13.083736419677734,12.790937423706055,3.2338309288024902,5.416690349578857,3.6756184101104736
1768417653.9753027,11.727156162261963,2.641329288482666,13.034073829650879,12.795730590820312,3.2449522018432617,5.416690349578857,3.6756184101104736
1768417653.9972804,11.749133825302124,2.5374019145965576,12.986328125,12.796113967895508,3.2746732234954834,5.416690349578857,3.6756184101104736
1768417654.0192611,11.771114587783813,2.463195323944092,12.94088363647461,12.79592227935791,3.364603042602539,5.416882514953613,3.675426483154297
1768417654.0412478,11.793101072311401,2.356391668319702,12.893330574035645,12.796113967895508,3.465654134750366,5.416882514953613,3.675234794616699
1768417654.0632627,11.815116167068481,2.2785420417785645,12.844243049621582,12.800333023071289,3.56689715385437,5.416882514953613,3.675426483154297
1768417654.0852613,11.837114572525024,2.2039520740509033,12.804551124572754,12.80627727508545,3.6046714782714844,5.417074203491211,3.6756184101104736
1768417654.1072922,11.859145164489746,2.1333887577056885,12.754121780395508,12.814138412475586,3.653183698654175,5.416882514953613,3.675426483154297
1768417654.1292436,11.881097078323364,2.03847336769104,12.692954063415527,12.831779479980469,3.7179946899414062,5.416882514953613,3.675426483154297
1768417654.151229,11.903082132339478,1.9815243482589722,12.634279251098633,12.85555648803711,3.7709171772003174,5.417074203491211,3.675426483154297
1768417654.1732235,11.925076961517334,1.9111528396606445,12.56218147277832,12.882400512695312,3.8238396644592285,5.416882514953613,3.6756184101104736
1768417654.1952448,11.947098016738892,1.8505604267120361,12.481839179992676,12.887194633483887,3.895169734954834,5.416690349578857,3.675426483154297
1768417654.217228,11.96908164024353,1.7890093326568604,12.392484664916992,12.905410766601562,3.9624733924865723,5.417074203491211,3.6758100986480713
1768417654.2392423,11.991095542907715,1.7186377048492432,12.292008399963379,12.919407844543457,4.050869464874268,5.417074203491211,3.6756184101104736
1768417654.2612371,12.01309084892273,1.650758981704712,12.195942878723145,12.925735473632812,4.0972723960876465,5.416882514953613,3.6756184101104736
1768417654.2832522,12.035104990005493,1.5847976207733154,12.092015266418457,12.928420066833496,4.107626438140869,5.416882514953613,3.6756184101104736
1768417654.305241,12.05709457397461,1.5061808824539185,11.972939491271973,12.931679725646973,4.107626438140869,5.417074203491211,3.6756184101104736
1768417654.3272989,12.07915186882019,1.4312074184417725,11.867094993591309,12.935898780822754,4.107626438140869,5.416882514953613,3.6758100986480713
1768417654.3492255,12.101078748703003,1.3474135398864746,11.753963470458984,12.94510269165039,4.107626438140869,5.416690349578857,3.676001787185669
1768417654.3712382,12.123091459274292,1.293915867805481,11.655405044555664,12.964468955993652,4.108968734741211,5.417074203491211,3.6756184101104736
1768417654.3932395,12.145092725753784,1.21261465549469,11.559914588928223,13.000901222229004,4.10973596572876,5.416882514953613,3.6763854026794434
1768417654.415281,12.167133808135986,1.1493377685546875,11.46231460571289,13.044427871704102,4.119323253631592,5.416690349578857,3.6767687797546387
1768417654.4372342,12.189087629318237,1.1077284812927246,11.375452995300293,13.0580415725708,4.167451858520508,5.417074203491211,3.6767687797546387
1768417654.4592235,12.211076974868774,1.0603667497634888,11.281879425048828,13.091789245605469,4.282309055328369,5.416882514953613,3.6769604682922363
1768417654.4812279,12.233081340789795,1.002650499343872,11.20479679107666,13.119017601013184,4.4303388595581055,5.41649866104126,3.6767687797546387
1768417654.5032785,12.255131483078003,0.9704368710517883,11.127522468566895,13.17750072479248,4.586421489715576,5.41649866104126,3.6769604682922363
1768417654.525228,12.27708125114441,0.9426333904266357,11.066929817199707,13.234450340270996,4.741162300109863,5.416306972503662,3.6767687797546387
1768417654.5472882,12.299140930175781,0.9278687834739685,11.020526885986328,13.236175537109375,4.873276710510254,5.4161152839660645,3.6773440837860107
