timestamp,elapsed,j0,j1,j2,j3,j4,j5
1768418146.1905448,21.673847675323486,-7.260540008544922,15.389698028564453,7.92533016204834,-7.984963893890381,14.781664848327637,12.263821601867676
1768418146.212548,21.695850610733032,-7.258047103881836,15.40484619140625,7.807788848876953,-7.98419713973999,14.781281471252441,12.263629913330078
1768418146.2345464,21.717849016189575,-7.257279872894287,15.409832000732422,7.674140453338623,-7.984772205352783,14.781664848327637,12.263821601867676
1768418146.2565455,21.739848613739014,-7.256129741668701,15.41673469543457,7.515564918518066,-7.984772205352783,14.781473159790039,12.263629913330078
1768418146.2785435,21.76184606552124,-7.255170822143555,15.427664756774902,7.399940490722656,-7.98419713973999,14.781473159790039,12.263629913330078
1768418146.3005455,21.783848524093628,-7.2492265701293945,15.434759140014648,7.250377178192139,-7.984388828277588,14.781473159790039,12.263629913330078
1768418146.3225448,21.805847883224487,-7.2492265701293945,15.440128326416016,7.143381595611572,-7.984004974365234,14.781473159790039,12.26343822479248
1768418146.3445446,21.827847480773926,-7.232736110687256,15.44434642791748,7.026031970977783,-7.984388828277588,14.781664848327637,12.263821601867676
1768418146.3665423,21.849844932556152,-7.2131781578063965,15.451632499694824,6.924213886260986,-7.98419713973999,14.781473159790039,12.263821601867676
1768418146.3885467,21.87184977531433,-7.202248573303223,15.457001686096191,6.84713077545166,-7.98419713973999,14.781664848327637,12.263821601867676
1768418146.4106047,21.893907070159912,-7.172335624694824,15.462179183959961,6.725562572479248,-7.983813285827637,14.781473159790039,12.263821601867676
1768418146.432544,21.915846586227417,-7.142614841461182,15.466205596923828,6.665162086486816,-7.983429908752441,14.781473159790039,12.263629913330078
1768418146.4545436,21.937846422195435,-7.0964035987854,15.466205596923828,6.576766490936279,-7.983813285827637,14.781473159790039,12.263821601867676
1768418146.4765236,21.959826469421387,-7.041563510894775,15.466397285461426,6.495273113250732,-7.983429908752441,14.781664848327637,12.263821601867676
1768418146.498514,21.98181676864624,-6.9836554527282715,15.467548370361328,6.416081428527832,-7.983429908752441,14.781664848327637,12.26343822479248
1768418146.5205224,22.003825187683105,-6.9113664627075195,15.466780662536621,6.370636940002441,-7.983429908752441,14.781473159790039,12.263629913330078
1768418146.542523,22.02582573890686,-6.8271894454956055,15.465055465698242,6.298923492431641,-7.983429908752441,14.781664848327637,12.26343822479248
1768418146.5645227,22.0478253364563,-6.7217278480529785,15.46601390838623,6.238522529602051,-7.983813285827637,14.781664848327637,12.263821601867676
1768418146.586577,22.069879293441772,-6.626237392425537,15.464672088623047,6.186559200286865,-7.9820876121521,14.781473159790039,12.263821601867676
1768418146.6085153,22.09181809425354,-6.505819320678711,15.464096069335938,6.114461898803711,-7.982470989227295,14.781664848327637,12.263821601867676
1768418146.63052,22.11382269859314,-6.381374835968018,15.469656944274902,6.067866802215576,-7.982663154602051,14.781473159790039,12.263629913330078
1768418146.652482,22.13578486442566,-6.250602722167969,15.470999717712402,6.010150909423828,-7.982663154602051,14.781473159790039,12.263629913330078
1768418146.674521,22.15782403945923,-6.101614475250244,15.474642753601074,5.915618896484375,-7.983238220214844,14.781664848327637,12.263821601867676
1768418146.696521,22.179823875427246,-5.96068000793457,15.500720024108887,5.866147994995117,-7.983429908752441,14.781664848327637,12.263821601867676
1768418146.7185209,22.201823711395264,-5.805555820465088,15.522387504577637,5.781395435333252,-7.983621597290039,14.781664848327637,12.263821601867676
1768418146.7405093,22.223811864852905,-5.66212797164917,15.543863296508789,5.71735143661499,-7.983621597290039,14.781473159790039,12.263629913330078
1768418146.7625768,22.24587917327881,-5.522919178009033,15.571091651916504,5.644103527069092,-7.983813285827637,14.781473159790039,12.26343822479248
1768418146.784503,22.267805576324463,-5.371246337890625,15.602922439575195,5.54036808013916,-7.983429908752441,14.781664848327637,12.263629913330078
1768418146.8064954,22.28979802131653,-5.227818965911865,15.640888214111328,5.471338748931885,-7.983621597290039,14.781473159790039,12.263629913330078
1768418146.828565,22.311867475509644,-5.072502613067627,15.675594329833984,5.360316753387451,-7.983813285827637,14.781856536865234,12.263629913330078
1768418146.8504992,22.333801746368408,-4.93923807144165,15.716053009033203,5.256772518157959,-7.983621597290039,14.781473159790039,12.26343822479248
1768418146.872494,22.355797052383423,-4.799262046813965,15.762648582458496,5.162816047668457,-7.98419713973999,14.781664848327637,12.26343822479248
1768418146.8944957,22.377798080444336,-4.672516345977783,15.80214786529541,5.02744197845459,-7.984004974365234,14.781473159790039,12.26343822479248
1768418146.916495,22.399797677993774,-4.537333965301514,15.847017288208008,4.925623893737793,-7.983621597290039,14.781664848327637,12.263629913330078
1768418146.9384978,22.42180037498474,-4.430530548095703,15.895721435546875,4.798111438751221,-7.98419713973999,14.781664848327637,12.263821601867676
1768418146.9605653,22.443868160247803,-4.323151588439941,15.946725845336914,4.663504123687744,-7.984388828277588,14.781664848327637,12.26343822479248
1768418146.9824822,22.465784788131714,-4.2146220207214355,16.001758575439453,4.541744232177734,-7.98419713973999,14.781664848327637,12.26343822479248
1768418147.0044959,22.4877986907959,-4.146359920501709,16.047969818115234,4.4140400886535645,-7.983238220214844,14.781473159790039,12.263629913330078
1768418147.0265563,22.50985836982727,-4.0430073738098145,16.09015464782715,4.268886566162109,-7.984004974365234,14.781664848327637,12.263629913330078
1768418147.0484953,22.531798362731934,-3.9875924587249756,16.138858795166016,4.125267505645752,-7.983621597290039,14.781664848327637,12.263629913330078
1768418147.07048,22.55378293991089,-3.9099345207214355,16.193696975708008,3.9678423404693604,-7.983621597290039,14.781856536865234,12.263629913330078
1768418147.0924952,22.57579803466797,-3.8713929653167725,16.254289627075195,3.835536241531372,-7.981129169464111,14.781473159790039,12.26343822479248
1768418147.1144946,22.597797393798828,-3.811567783355713,16.302419662475586,3.6598949432373047,-7.981320858001709,14.781664848327637,12.263821601867676
1768418147.1365516,22.61985492706299,-3.7339096069335938,16.337316513061523,3.5306568145751953,-7.9809370040893555,14.781664848327637,12.263629913330078
1768418147.1584916,22.641793966293335,-3.674276113510132,16.359750747680664,3.3601927757263184,-7.9803619384765625,14.781664848327637,12.263629913330078
1768418147.1805396,22.66384196281433,-3.5971932411193848,16.395992279052734,3.229804039001465,-7.9803619384765625,14.781664848327637,12.263629913330078
1768418147.2024746,22.68577742576599,-3.537943124771118,16.449682235717773,3.0637502670288086,-7.980170249938965,14.781664848327637,12.26343822479248
1768418147.2244627,22.707765817642212,-3.463545083999634,16.503562927246094,2.968259811401367,-7.979595184326172,14.781473159790039,12.263821601867676
1768418147.246556,22.72985816001892,-3.3659451007843018,16.532133102416992,2.8321187496185303,-7.979403018951416,14.781089782714844,12.263629913330078
1768418147.2684824,22.751785039901733,-3.2721803188323975,16.543062210083008,2.741997003555298,-7.977293968200684,14.781473159790039,12.263821601867676
1768418147.290476,22.773778915405273,-3.138148546218872,16.544212341308594,2.6819798946380615,-7.978061199188232,14.781856536865234,12.263821601867676
1768418147.3124657,22.79576849937439,-3.019073009490967,16.552457809448242,2.565397024154663,-7.977485656738281,14.781664848327637,12.263629913330078
1768418147.3344734,22.817776203155518,-2.8929028511047363,16.59004020690918,2.532224655151367,-7.977677345275879,14.781664848327637,12.263821601867676
1768418147.3564706,22.839773416519165,-2.7536938190460205,16.614009857177734,2.4250376224517822,-7.978444576263428,14.781664848327637,12.263629913330078
1768418147.3784487,22.861751556396484,-2.6054725646972656,16.61439323425293,2.4037535190582275,-7.978061199188232,14.781856536865234,12.26343822479248
1768418147.4004712,22.883774280548096,-2.428105592727661,16.607681274414062,2.3665544986724854,-7.979211330413818,14.781664848327637,12.263629913330078
1768418147.4224744,22.90577721595764,-2.270488739013672,16.606531143188477,2.3232192993164062,-7.978827953338623,14.781664848327637,12.26343822479248
1768418147.44445,22.92775273323059,-2.1027090549468994,16.616119384765625,2.2603259086608887,-7.979211330413818,14.781473159790039,12.26343822479248
1768418147.4664712,22.94977378845215,-1.9332038164138794,16.62417221069336,2.2286875247955322,-7.979211330413818,14.781664848327637,12.263629913330078
1768418147.4884646,22.97176742553711,-1.7610141038894653,16.615543365478516,2.2037603855133057,-7.979211330413818,14.781856536865234,12.26343822479248
1768418147.5104935,22.99379587173462,-1.6064651012420654,16.609983444213867,2.1581242084503174,-7.979211330413818,14.781664848327637,12.26343822479248
1768418147.5324702,23.015773057937622,-1.449231743812561,16.615543365478516,2.078356981277466,-7.979211330413818,14.781473159790039,12.263629913330078
1768418147.5544477,23.037750482559204,-1.2971755266189575,16.621488571166992,2.0285027027130127,-7.979595184326172,14.781664848327637,12.263246536254883
1768418147.5765314,23.059833765029907,-1.1675539016723633,16.618803024291992,1.9470096826553345,-7.979211330413818,14.781473159790039,12.263629913330078
1768418147.5984683,23.08177089691162,-1.0413836240768433,16.62551498413086,1.8772133588790894,-7.980745315551758,14.781473159790039,12.263629913330078
1768418147.6204488,23.10375165939331,-0.934771716594696,16.62781524658203,1.822373390197754,-7.98055362701416,14.781664848327637,12.263629913330078
1768418147.6425352,23.125837802886963,-0.838897705078125,16.62781524658203,1.689300298690796,-7.9809370040893555,14.781856536865234,12.263629913330078
1768418147.6644945,23.14779758453369,-0.7437906861305237,16.644113540649414,1.6398292779922485,-7.9809370040893555,14.781664848327637,12.263821601867676
1768418147.6864915,23.16979432106018,-0.6810890436172485,16.642772674560547,1.5088653564453125,-7.9803619384765625,14.781473159790039,12.26343822479248
1768418147.708502,23.191805124282837,-0.6068825721740723,16.64238739013672,1.4521079063415527,-7.98055362701416,14.781664848327637,12.263629913330078
1768418147.7304952,23.21379804611206,-0.544564425945282,16.650249481201172,1.3105978965759277,-7.978636264801025,14.781856536865234,12.263629913330078
1768418147.7524242,23.235727071762085,-0.47726088762283325,16.664247512817383,1.2390758991241455,-7.979019641876221,14.781664848327637,12.263629913330078
1768418147.7744248,23.25772762298584,-0.40343788266181946,16.667699813842773,1.1190415620803833,-7.979019641876221,14.781664848327637,12.26343822479248
1768418147.796435,23.279738187789917,-0.3461052179336548,16.677095413208008,1.0131967067718506,-7.979211330413818,14.781664848327637,12.26343822479248
1768418147.8184898,23.30179190635681,-0.289156049489975,16.69972038269043,0.9704368710517883,-7.979211330413818,14.781856536865234,12.263629913330078
1768418147.8404949,23.323797702789307,-0.2517651915550232,16.70528221130371,0.8530870676040649,-7.978636264801025,14.781664848327637,12.263629913330078
1768418147.8624907,23.34579348564148,-0.19999320805072784,16.709308624267578,0.81090247631073,-7.978636264801025,14.781664848327637,12.263821601867676
1768418147.8844945,23.367797136306763,-0.15109746158123016,16.709692001342773,0.7474339008331299,-7.978636264801025,14.781856536865234,12.26343822479248
1768418147.9065406,23.389842748641968,-0.0968327671289444,16.707582473754883,0.6793633103370667,-7.978444576263428,14.781473159790039,12.26343822479248
1768418147.9284663,23.411768913269043,-0.04448554664850235,16.709308624267578,0.6569288372993469,-7.978061199188232,14.781856536865234,12.26343822479248
1768418147.9504154,23.43371820449829,0.0047937012277543545,16.704898834228516,0.6241399049758911,-7.977869033813477,14.781664848327637,12.263629913330078
1768418147.9724252,23.45572781562805,0.05714091658592224,16.68975067138672,0.5944189429283142,-7.976718902587891,14.781664848327637,12.26343822479248
1768418147.9944606,23.477762699127197,0.13000518083572388,16.672683715820312,0.5629722476005554,-7.976910591125488,14.781664848327637,12.26343822479248
1768418148.0164127,23.499715566635132,0.20612914860248566,16.649866104125977,0.5083240866661072,-7.976527214050293,14.781664848327637,12.26343822479248
1768418148.0384228,23.52172565460205,0.289156049489975,16.64104652404785,0.4897245168685913,-7.977293968200684,14.781664848327637,12.263629913330078
1768418148.0603864,23.543689012527466,0.359527587890625,16.629924774169922,0.46268802881240845,-7.976910591125488,14.781664848327637,12.26343822479248
1768418148.0824482,23.56575036048889,0.44102051854133606,16.61726951599121,0.4310496151447296,-7.978061199188232,14.781664848327637,12.263629913330078
1768418148.104463,23.58776569366455,0.5135012865066528,16.60614776611328,0.40228739380836487,-7.978827953338623,14.781664848327637,12.26343822479248
1768418148.1264362,23.60973834991455,0.5700669288635254,16.599435806274414,0.38541358709335327,-7.978827953338623,14.781856536865234,12.26343822479248
1768418148.1484528,23.631755352020264,0.6210719347000122,16.586973190307617,0.36700576543807983,-7.979211330413818,14.781664848327637,12.26343822479248
1768418148.1704576,23.653759717941284,0.6268243789672852,16.586780548095703,0.3503236770629883,-7.979019641876221,14.781856536865234,12.26343822479248
1768418148.1924014,23.67570424079895,0.636987030506134,16.58160400390625,0.3382435441017151,-7.979595184326172,14.781856536865234,12.26343822479248
1768418148.2144,23.697702884674072,0.6364117860794067,16.58007049560547,0.32002750039100647,-7.9803619384765625,14.781856536865234,12.263246536254883
1768418148.236401,23.719704151153564,0.6362200379371643,16.57527732849121,0.30775561928749084,-7.979978561401367,14.781664848327637,12.263246536254883
1768418148.2584147,23.74171733856201,0.6337273120880127,16.572975158691406,0.2985517084598541,-7.980170249938965,14.781856536865234,12.26343822479248
1768418148.2803986,23.76370143890381,0.6302758455276489,16.57316780090332,0.2927992641925812,-7.9797868728637695,14.781856536865234,12.26343822479248
1768418148.302456,23.78575825691223,0.631618082523346,16.572784423828125,0.28647157549858093,-7.979595184326172,14.781664848327637,12.26343822479248
1768418148.3243961,23.807698965072632,0.638329267501831,16.568565368652344,0.2814861238002777,-7.978636264801025,14.781664848327637,12.26343822479248
1768418148.3464804,23.829782485961914,0.651176393032074,16.564922332763672,0.2651875615119934,-7.977677345275879,14.781664848327637,12.263629913330078
1768418148.3683972,23.851699829101562,0.667091429233551,16.56549644470215,0.23757582902908325,-7.977485656738281,14.781664848327637,12.263629913330078
1768418148.390359,23.873661756515503,0.6762953400611877,16.565689086914062,0.19462427496910095,-7.9755682945251465,14.781664848327637,12.26343822479248
1768418148.412436,23.89573836326599,0.6952784061431885,16.566072463989258,0.1543571799993515,-7.974801063537598,14.781473159790039,12.263629913330078
1768418148.4343765,23.91767930984497,0.7249993681907654,16.563579559326172,0.13268965482711792,-7.974801063537598,14.781664848327637,12.26343822479248
1768418148.4563751,23.939677953720093,0.7616232633590698,16.55916976928711,0.10431093722581863,-7.974801063537598,14.781664848327637,12.263629913330078
1768418148.4783785,23.961681365966797,0.8045747876167297,16.54958152770996,0.08571137487888336,-7.974801063537598,14.781856536865234,12.26343822479248
1768418148.5003746,23.98367738723755,0.8561550378799438,16.53539276123047,0.08609487116336823,-7.974801063537598,14.781664848327637,12.26343822479248
1768418148.522437,24.005739212036133,0.9069682359695435,16.518327713012695,0.08762885630130768,-7.974417686462402,14.781856536865234,12.263246536254883
1768418148.5443742,24.027677059173584,0.9710121154785156,16.500686645507812,0.08801235258579254,-7.974417686462402,14.781473159790039,12.26343822479248
1768418148.5663762,24.049678802490234,1.036973476409912,16.48151206970215,0.09088857471942902,-7.974417686462402,14.781664848327637,12.26343822479248
1768418148.5883734,24.071676015853882,1.0996750593185425,16.466171264648438,0.09606577455997467,-7.974417686462402,14.781664848327637,12.263629913330078
1768418148.6103761,24.09367871284485,1.1721558570861816,16.452749252319336,0.10143471509218216,-7.974609375,14.781664848327637,12.26343822479248
1768418148.6323857,24.11568832397461,1.228529691696167,16.43817710876465,0.10277695208787918,-7.974609375,14.781473159790039,12.26343822479248
1768418148.6543534,24.13765573501587,1.2906560897827148,16.421302795410156,0.10450268536806107,-7.9755682945251465,14.781856536865234,12.263629913330078
1768418148.6763537,24.159656763076782,1.3424280881881714,16.405961990356445,0.1083376482129097,-7.9755682945251465,14.781856536865234,12.26343822479248
1768418148.6983547,24.181657552719116,1.3750252723693848,16.389280319213867,0.1125560998916626,-7.975184917449951,14.781473159790039,12.263629913330078
1768418148.7203503,24.20365309715271,1.396884560585022,16.378734588623047,0.11696630716323853,-7.9755682945251465,14.781856536865234,12.263629913330078
1768418148.7423491,24.225651741027832,1.4024451971054077,16.36627197265625,0.11850029230117798,-7.975376605987549,14.781856536865234,12.263629913330078
1768418148.7643497,24.247652530670166,1.4041709899902344,16.35936737060547,0.11811679601669312,-7.9755682945251465,14.781664848327637,12.263821601867676
1768418148.786335,24.26963782310486,1.4028286933898926,16.357643127441406,0.11715805530548096,-7.9755682945251465,14.781856536865234,12.263629913330078
1768418148.808349,24.291651725769043,1.4011030197143555,16.35936737060547,0.11734980344772339,-7.975376605987549,14.781664848327637,12.26343822479248
1768418148.8304236,24.3137264251709,1.4009112119674683,16.362627029418945,0.11907553672790527,-7.9755682945251465,14.781664848327637,12.263246536254883
1768418148.852336,24.335638523101807,1.4024451971054077,16.368955612182617,0.12444448471069336,-7.975376605987549,14.781856536865234,12.263629913330078
1768418148.8744168,24.357719898223877,1.402637004852295,16.373748779296875,0.12981343269348145,-7.975376605987549,14.781856536865234,12.26343822479248
1768418148.896413,24.379716157913208,1.4007195234298706,16.381803512573242,0.13326489925384521,-7.975376605987549,14.781664848327637,12.26343822479248
1768418148.9184122,24.40171480178833,1.3974597454071045,16.395992279052734,0.13326489925384521,-7.9755682945251465,14.781664848327637,12.26343822479248
1768418148.9404726,24.42377495765686,1.3966927528381348,16.410947799682617,0.13326489925384521,-7.975759983062744,14.781664848327637,12.263629913330078
1768418148.962351,24.445653915405273,1.398610234260559,16.419769287109375,0.13364839553833008,-7.9755682945251465,14.781473159790039,12.26343822479248
1768418148.984396,24.467698574066162,1.4007195234298706,16.42302894592285,0.13479888439178467,-7.9749932289123535,14.781664848327637,12.26343822479248
1768418149.0064204,24.489723443984985,1.4009112119674683,16.425138473510742,0.13537411391735077,-7.975376605987549,14.781856536865234,12.26343822479248
1768418149.028406,24.511708974838257,1.4001442193984985,16.42705535888672,0.1355658620595932,-7.975376605987549,14.781664848327637,12.263246536254883
1768418149.050332,24.533634901046753,1.3999525308609009,16.42647933959961,0.13594935834407806,-7.975376605987549,14.781664848327637,12.26343822479248
1768418149.0723948,24.555697202682495,1.4018700122833252,16.424945831298828,0.13594935834407806,-7.975184917449951,14.781856536865234,12.26343822479248
1768418149.0943954,24.57769799232483,1.407430648803711,16.42168617248535,0.13594935834407806,-7.975184917449951,14.781473159790039,12.263629913330078
1768418149.1164653,24.599767684936523,1.4124161005020142,16.41727638244629,0.1355658620595932,-7.9749932289123535,14.781856536865234,12.263629913330078
1768418149.1384037,24.62170648574829,1.4135665893554688,16.412290573120117,0.1355658620595932,-7.9749932289123535,14.781664848327637,12.26343822479248
1768418149.160405,24.643707513809204,1.4147170782089233,16.407114028930664,0.1355658620595932,-7.9749932289123535,14.781664848327637,12.263246536254883
1768418149.182393,24.665695667266846,1.415484070777893,16.400978088378906,0.1355658620595932,-7.9749932289123535,14.781664848327637,12.26343822479248
1768418149.204325,24.6876277923584,1.4149088859558105,16.394075393676758,0.1355658620595932,-7.9749932289123535,14.781856536865234,12.263629913330078
1768418149.2263694,24.709672212600708,1.4147170782089233,16.390430450439453,0.13537411391735077,-7.974801063537598,14.781856536865234,12.26343822479248
1768418149.2483988,24.731701374053955,1.4152923822402954,16.390239715576172,0.13575761020183563,-7.9749932289123535,14.781856536865234,12.26343822479248
1768418149.2703903,24.753692865371704,1.4151005744934082,16.39081573486328,0.1355658620595932,-7.974801063537598,14.781856536865234,12.263821601867676
1768418149.2923505,24.77565288543701,1.4149088859558105,16.391773223876953,0.1355658620595932,-7.9749932289123535,14.781664848327637,12.263629913330078
1768418149.314395,24.79769778251648,1.4141418933868408,16.393882751464844,0.13594935834407806,-7.975184917449951,14.781856536865234,12.26343822479248
1768418149.3363898,24.819692850112915,1.4139500856399536,16.39695167541504,0.13594935834407806,-7.975184917449951,14.781856536865234,12.263629913330078
1768418149.3583758,24.841678857803345,1.413374900817871,16.405004501342773,0.13594935834407806,-7.975184917449951,14.781856536865234,12.263629913330078
1768418149.380388,24.863691091537476,1.4129914045333862,16.412673950195312,0.13594935834407806,-7.9755682945251465,14.781856536865234,12.263629913330078
1768418149.4023647,24.88566756248474,1.4129914045333862,16.415742874145508,0.13748334348201752,-7.975184917449951,14.781664848327637,12.263629913330078
1768418149.4243276,24.907630681991577,1.4129914045333862,16.41670036315918,0.13844208419322968,-7.9755682945251465,14.781856536865234,12.26343822479248
1768418149.4463873,24.92969036102295,1.412799596786499,16.41823387145996,0.13825033605098724,-7.9755682945251465,14.781664848327637,12.263246536254883
1768418149.4683816,24.95168447494507,1.4122244119644165,16.418426513671875,0.13825033605098724,-7.975759983062744,14.781473159790039,12.26343822479248
1768418149.4903648,24.97366738319397,1.4124161005020142,16.41823387145996,0.13844208419322968,-7.975376605987549,14.781664848327637,12.26343822479248
1768418149.512412,24.99571442604065,1.4122244119644165,16.417659759521484,0.1386338323354721,-7.9755682945251465,14.781664848327637,12.263629913330078
1768418149.5343695,25.017672538757324,1.4124161005020142,16.416316986083984,0.13844208419322968,-7.975376605987549,14.781473159790039,12.263629913330078
1768418149.556322,25.0396249294281,1.4122244119644165,16.4151668548584,0.13844208419322968,-7.9755682945251465,14.781664848327637,12.26343822479248
1768418149.5783823,25.06168532371521,1.4124161005020142,16.414016723632812,0.13959257304668427,-7.9755682945251465,14.781664848327637,12.263246536254883
1768418149.6003423,25.08364462852478,1.4122244119644165,16.412673950195312,0.14266054332256317,-7.9755682945251465,14.781664848327637,12.263821601867676
1768418149.6222987,25.10560131072998,1.4124161005020142,16.412866592407227,0.14553676545619965,-7.9755682945251465,14.781856536865234,12.263629913330078
1768418149.6442695,25.127572536468506,1.412799596786499,16.413440704345703,0.14802949130535126,-7.9755682945251465,14.781664848327637,12.263246536254883
1768418149.6663496,25.1496524810791,1.413374900817871,16.416126251220703,0.14975522458553314,-7.975184917449951,14.781856536865234,12.263629913330078
1768418149.688343,25.171645641326904,1.4135665893554688,16.420536041259766,0.15052221715450287,-7.9749932289123535,14.781664848327637,12.26343822479248
1768418149.7103562,25.19365906715393,1.413374900817871,16.42839813232422,0.1507139652967453,-7.975376605987549,14.781856536865234,12.263821601867676
1768418149.7323456,25.215648412704468,1.4131830930709839,16.438751220703125,0.15090571343898773,-7.9749932289123535,14.781473159790039,12.263629913330078
1768418149.7543468,25.23764967918396,1.4131830930709839,16.444503784179688,0.1507139652967453,-7.975376605987549,14.781664848327637,12.26343822479248
1768418149.7763422,25.259644985198975,1.4135665893554688,16.448339462280273,0.1507139652967453,-7.975376605987549,14.781664848327637,12.263629913330078
1768418149.7983716,25.281673908233643,1.4131830930709839,16.451982498168945,0.1507139652967453,-7.975376605987549,14.781856536865234,12.26343822479248
1768418149.8203413,25.30364418029785,1.412799596786499,16.45294189453125,0.1507139652967453,-7.975376605987549,14.781664848327637,12.263246536254883
1768418149.842344,25.325647115707397,1.4126079082489014,16.45294189453125,0.15109746158123016,-7.975376605987549,14.781856536865234,12.263246536254883
1768418149.8642662,25.347569227218628,1.412799596786499,16.452558517456055,0.1518644541501999,-7.975376605987549,14.781856536865234,12.26343822479248
1768418149.8863387,25.369641542434692,1.4129914045333862,16.452558517456055,0.15282319486141205,-7.975376605987549,14.781664848327637,12.263246536254883
1768418149.9083235,25.391626358032227,1.412799596786499,16.451982498168945,0.15263144671916962,-7.9755682945251465,14.781856536865234,12.26343822479248
1768418149.9303293,25.41363215446472,1.412799596786499,16.45178985595703,0.15263144671916962,-7.975184917449951,14.781856536865234,12.26343822479248
1768418149.9523404,25.435643196105957,1.412799596786499,16.451406478881836,0.15301494300365448,-7.975376605987549,14.781664848327637,12.263629913330078
1768418149.974327,25.457629442214966,1.4131830930709839,16.45159912109375,0.15339843928813934,-7.975376605987549,14.781473159790039,12.26343822479248
1768418149.9963226,25.47962498664856,1.4131830930709839,16.45178985595703,0.15416543185710907,-7.975376605987549,14.781664848327637,12.263629913330078
1768418150.0183856,25.50168800354004,1.4129914045333862,16.45178985595703,0.1543571799993515,-7.975376605987549,14.781664848327637,12.26343822479248
1768418150.0402572,25.523560047149658,1.4131830930709839,16.45159912109375,0.15454892814159393,-7.975376605987549,14.781664848327637,12.26343822479248
1768418150.0623877,25.545690059661865,1.4129914045333862,16.451406478881836,0.15589116513729095,-7.975184917449951,14.781664848327637,12.263629913330078
1768418150.0842571,25.56756019592285,1.4131830930709839,16.451215744018555,0.15646640956401825,-7.975376605987549,14.781473159790039,12.263821601867676
1768418150.1063218,25.589624643325806,1.413374900817871,16.45006561279297,0.1568499058485031,-7.975184917449951,14.781856536865234,12.26343822479248
1768418150.128319,25.611621856689453,1.413758397102356,16.448530197143555,0.1568499058485031,-7.9755682945251465,14.781473159790039,12.26343822479248
1768418150.150314,25.63361692428589,1.4135665893554688,16.447189331054688,0.15704165399074554,-7.9755682945251465,14.781664848327637,12.26343822479248
1768418150.172323,25.65562605857849,1.413374900817871,16.446422576904297,0.15761689841747284,-7.9755682945251465,14.781473159790039,12.263629913330078
1768418150.1943204,25.67762303352356,1.413374900817871,16.446422576904297,0.1580003947019577,-7.975184917449951,14.781473159790039,12.263629913330078
1768418150.2162352,25.699538230895996,1.4135665893554688,16.446996688842773,0.15838389098644257,-7.975376605987549,14.781664848327637,12.26343822479248
1768418150.2382994,25.721602201461792,1.413374900817871,16.447189331054688,0.15876738727092743,-7.975376605987549,14.781664848327637,12.263246536254883
1768418150.2603045,25.74360728263855,1.4135665893554688,16.447956085205078,0.15895913541316986,-7.975376605987549,14.781664848327637,12.26343822479248
1768418150.2823222,25.76562523841858,1.413374900817871,16.448530197143555,0.15991787612438202,-7.975376605987549,14.781856536865234,12.263629913330078
1768418150.3042893,25.7875919342041,1.4129914045333862,16.449298858642578,0.1610683649778366,-7.975376605987549,14.781473159790039,12.26343822479248
1768418150.326351,25.80965304374695,1.4131830930709839,16.450448989868164,0.1622188538312912,-7.975376605987549,14.781664848327637,12.263629913330078
1768418150.3482318,25.83153462409973,1.4129914045333862,16.451982498168945,0.16317759454250336,-7.975376605987549,14.781664848327637,12.263629913330078
1768418150.3702896,25.85359239578247,1.4131830930709839,16.453516006469727,0.16375283896923065,-7.975376605987549,14.781856536865234,12.263629913330078
1768418150.3922288,25.875531673431396,1.4131830930709839,16.454858779907227,0.16375283896923065,-7.975376605987549,14.781664848327637,12.26343822479248
1768418150.414295,25.897598028182983,1.4129914045333862,16.456584930419922,0.16413633525371552,-7.975376605987549,14.781664848327637,12.263629913330078
1768418150.4362934,25.919596433639526,1.4131830930709839,16.458309173583984,0.16451983153820038,-7.975376605987549,14.781664848327637,12.263629913330078
1768418150.458278,25.94158101081848,1.413374900817871,16.458694458007812,0.1647115796804428,-7.975184917449951,14.781664848327637,12.26343822479248
1768418150.4802864,25.963589191436768,1.4131830930709839,16.459651947021484,0.16490331292152405,-7.975376605987549,14.781664848327637,12.26343822479248
1768418150.5022898,25.985592126846313,1.4129914045333862,16.46080207824707,0.16490331292152405,-7.9755682945251465,14.781473159790039,12.263629913330078
1768418150.5243506,26.00765299797058,1.4131830930709839,16.46195411682129,0.16509506106376648,-7.9755682945251465,14.781856536865234,12.26343822479248
1768418150.5462923,26.029595136642456,1.4129914045333862,16.463104248046875,0.16547855734825134,-7.975376605987549,14.781664848327637,12.26343822479248
1768418150.5682445,26.051547050476074,1.4129914045333862,16.464061737060547,0.16682079434394836,-7.975376605987549,14.781664848327637,12.263629913330078
1768418150.5902915,26.073594331741333,1.412799596786499,16.465404510498047,0.1670125424861908,-7.9755682945251465,14.781664848327637,12.263629913330078
1768418150.6122048,26.095507621765137,1.4126079082489014,16.467321395874023,0.16682079434394836,-7.9755682945251465,14.781473159790039,12.263629913330078
1768418150.634274,26.117576837539673,1.4124161005020142,16.469430923461914,0.16682079434394836,-7.9755682945251465,14.781856536865234,12.263629913330078
1768418150.6562626,26.139565467834473,1.4126079082489014,16.471540451049805,0.16682079434394836,-7.9755682945251465,14.781856536865234,12.263246536254883
1768418150.6782644,26.161567211151123,1.4124161005020142,16.475950241088867,0.1670125424861908,-7.975759983062744,14.781664848327637,12.26343822479248
1768418150.7002668,26.18356966972351,1.4118409156799316,16.48151206970215,0.16682079434394836,-7.9761433601379395,14.781856536865234,12.263629913330078
