time,target_x,target_y,target_z,actual_x,actual_y,actual_z,vel_x,vel_y,vel_z,accel_x,accel_y,accel_z
4.614999999999876,0.4,0.23582416009563545,0.4,0.40000005267000205,0.23994160196098566,0.400000114392089,-1.1454009802932641e-05,-0.050805827434427825,-2.7872448899639356e-06,-0.00010480951513126145,-0.15777006670327637,-2.620371545734219e-05
4.615999999999876,0.4,0.23576076133872537,0.4,0.4000000369969352,0.23989079682526515,0.40000011049471274,-1.1559091939380121e-05,-0.050963740859353346,-2.8134987600574568e-06,-0.00010508213644747952,-0.15791342492552096,-2.6253870093521142e-05
4.6169999999998765,0.4,0.23569719364093622,0.4,0.40000002119226674,0.23983983378115653,0.4000001065643749,-1.1664445668610398e-05,-0.05112179712996282,-2.83980232329791e-06,-0.00010535372923027697,-0.15805627060947597,-2.6303563240453144e-05
4.617999999999877,0.4,0.23563345689969717,0.4,0.40000000525561885,0.239788712685842,0.4000001026010023,-1.1770069956990861e-05,-0.051279995734037236,-2.8661551170319563e-06,-0.00010562428838046296,-0.15819860407441377,-2.6352793734046416e-05
4.618999999999877,0.4,0.23556955101292454,0.4,0.3999999891866128,0.2397374333970152,0.4000000986045215,-1.1875963768425306e-05,-0.05143833615967669,-2.892556677300302e-06,-0.00010589381143444554,-0.1583404256394541,-2.6401560268345562e-05
4.6199999999998775,0.4,0.23550547587902448,0.4,0.3999999729848724,0.23968599577288294,0.40000009457486085,-1.198212606173536e-05,-0.051596817895294224,-2.9190065378739976e-06,-0.00010616229331005413,-0.15848173561753415,-2.644986057369573e-05
4.620999999999878,0.4,0.23544123139688278,0.4,0.39999995665002097,0.2396343996721625,0.40000009051194807,-1.2088555793061124e-05,-0.0517554404296277,-2.9455042322825436e-06,-0.0001064297313257637,-0.1586225343334774,-2.6497694408545992e-05
4.621999999999878,0.4,0.23537681746587547,0.4,0.399999940181684,0.23958264495408346,0.40000008641571155,-1.2195251913778274e-05,-0.0519142032517309,-2.9720492920817287e-06,-0.00010669612071714942,-0.1587628221031978,-2.6545059799185068e-05
4.6229999999998785,0.4,0.2353122339858622,0.4,0.3999999235794868,0.23953073147838588,0.4000000822860804,-1.230221337249354e-05,-0.052073105850977894,-2.9986412472618507e-06,-0.00010696145871526569,-0.15890259924699474,-2.6591955180122006e-05
4.623999999999879,0.4,0.2352474808571876,0.4,0.3999999068430565,0.239478659105321,0.4000000781229844,-1.2409439113387386e-05,-0.052232147717062465,-3.0252796264583516e-06,-0.00010722574089384697,-0.15904186608457077,-2.6638379196500925e-05
4.624999999999879,0.4,0.23518255798067944,0.4,0.39999988997202046,0.23942642769565023,0.40000007392635323,-1.2516928077379997e-05,-0.05239132834000116,-3.05196395736145e-06,-0.00010748896399261093,-0.1591806229386955,-2.6684330903098278e-05
4.6259999999998795,0.4,0.2351174652576522,0.4,0.3999998729660073,0.23937403711064478,0.4000000696961176,-1.262467920159204e-05,-0.052550647210129184,-3.078693765896881e-06,-0.0001077511242120422,-0.15931887012802376,-2.6729808535430934e-05
4.62699999999988,0.4,0.23505220258990178,0.4,0.39999985582464676,0.23932148721208624,0.4000000654322082,-1.2732691419470947e-05,-0.05271010381810438,-3.10546857697132e-06,-0.00010801221787890788,-0.1594566079751933,-2.6774811074439058e-05
4.62799999999988,0.4,0.23498676987970946,0.4,0.39999983854756915,0.2392687778622652,0.4000000611345568,-1.284096366112184e-05,-0.052869697654905214,-3.132287913593913e-06,-0.00010827224165089218,-0.1595938368008365,-2.681933662259309e-05
4.6289999999998805,0.4,0.234921167029837,0.4,0.3999998211344057,0.23921590892398126,0.4000000568030948,-1.2949494852998082e-05,-0.0530294282118347,-3.159151298019092e-06,-0.00010853119187624294,-0.15973055692948546,-2.686338442517905e-05
4.629999999999881,0.4,0.23485539394353117,0.4,0.39999980358478904,0.23916288026054355,0.40000005243775527,-1.3058283917582112e-05,-0.05318929498051696,-3.186058250526333e-06,-0.00010878906458402906,-0.1598667686822583,-2.6906952507240944e-05
4.630999999999881,0.4,0.2347894505245196,0.4,0.39999978589835194,0.23910969173576882,0.40000004803847083,-1.3167329774430971e-05,-0.05334929745290098,-3.213008290806542e-06,-0.00010904585684885962,-0.16000247238402016,-2.6950040280209033e-05
4.6319999999998815,0.4,0.23472333667701317,0.4,0.3999997680747294,0.23905634321398236,0.4000000436051748,-1.3276631338790117e-05,-0.05350943512125778,-3.2400009368985244e-06,-0.00010930156435914548,-0.1601376683568051,-2.69926460919824e-05
4.632999999999882,0.4,0.2346570523057041,0.4,0.399999750113556,0.23900283456001722,0.40000003913780113,-1.3386187523570975e-05,-0.053669707478182026,-3.2670357053662656e-06,-0.00010955618478085856,-0.16027235692424313,-2.7034768467741158e-05
4.633999999999882,0.4,0.23459059731576515,0.4,0.3999997320144684,0.23894916563921423,0.4000000346362846,-1.3495997237164881e-05,-0.053830114016593475,-3.294112111517322e-06,-0.0001098097135939058,-0.1604065384114492,-2.707640615105635e-05
4.6349999999998825,0.4,0.2345239716128491,0.4,0.39999971377710347,0.2388953363174213,0.4000000301005595,-1.3606059385421322e-05,-0.05399065422973894,-3.3212296699509355e-06,-0.00011006214825644127,-0.16054021314546724,-2.7117558433613612e-05
4.635999999999883,0.4,0.23445717510309372,0.4,0.39999969540109936,0.23884134646099248,0.40000002553056185,-1.371637287028745e-05,-0.05415132761118588,-3.3483878931140136e-06,-0.00011031348486612827,-0.1606733814469366,-2.7158223163078088e-05
4.636999999999883,0.4,0.23439020769311059,0.4,0.39999967688609506,0.23878719593678932,0.40000002092622716,-1.3826936590365101e-05,-0.054312133654831646,-3.3755862930536626e-06,-0.00011056372007765085,-0.160806043645767,-2.7198399939648954e-05
4.6379999999998835,0.4,0.2343230692899967,0.4,0.39999965823173106,0.2387328846121794,0.4000000162874918,-1.3937749440842832e-05,-0.05447307185489675,-3.402824379938607e-06,-0.00011081285047773049,-0.16093820006510273,-2.7238086884944252e-05
4.638999999999884,0.4,0.2342557598013264,0.4,0.3999996394376481,0.23867841235503562,0.4000000116142934,-1.4048810314120933e-05,-0.05463414170592823,-3.430101662657938e-06,-0.00011106087327810075,-0.1610698510314812,-2.7277282719330982e-05
4.639999999999884,0.4,0.23418827913515328,0.4,0.3999996205034882,0.23862377903373697,0.4000000069065681,-1.4160118098824812e-05,-0.05479534270279942,-3.4574176498056585e-06,-0.00011130778470387968,-0.16120099687119,-2.731598714772065e-05
4.6409999999998846,0.4,0.23412062720000737,0.4,0.39999960142889457,0.23856898451716746,0.4000000021642551,-1.4271671680267466e-05,-0.054956674340714405,-3.4847718469459734e-06,-0.00011155358144265347,-0.1613316379149854,-2.7354197140314946e-05
4.641999999999885,0.4,0.2340528039049028,0.4,0.3999995822135113,0.23851402867471588,0.39999999738729214,-1.4383469940746291e-05,-0.05511813611519942,-3.512163760234656e-06,-0.00011179826047882558,-0.16146177448501248,-2.7391913288682527e-05
4.642999999999885,0.4,0.23398480915932662,0.4,0.39999956285698335,0.23845891137627614,0.39999999257561863,-1.4495511759326393e-05,-0.055279727522111334,-3.539592893590174e-06,-0.00011204181858010133,-0.16159140691191648,-2.7429133355518e-05
4.6439999999998856,0.4,0.23391664287324554,0.4,0.3999995433589569,0.2384036324922459,0.39999998772917383,-1.4607796011835144e-05,-0.05544144805763568,-3.56705875035748e-06,-0.00011228425250875151,-0.16172053552434423,-2.746585676730594e-05
4.644999999999886,0.4,0.2338483049571045,0.4,0.39999952371907876,0.23834819189352657,0.39999998284789784,-1.4720321571027844e-05,-0.05560329721828486,-3.594560832329791e-06,-0.00011252555919269941,-0.1618491606491801,-2.7502081972311218e-05
4.645999999999886,0.4,0.23377979532182458,0.4,0.3999995039369973,0.23829258945152346,0.3999999779317308,-1.4833087306168971e-05,-0.05576527450090006,-3.6220986402029505e-06,-0.00011276573514112745,-0.16197728261520272,-2.7537807873159446e-05
4.6469999999998866,0.4,0.23371111387880417,0.4,0.3999994840123617,0.23823682503814558,0.39999997298061446,-1.4946092083713771e-05,-0.05592737940265093,-3.6496716730177725e-06,-0.00011300477754480003,-0.1621049017508716,-2.757303281482194e-05
4.647999999999887,0.4,0.233642260539916,0.4,0.3999994639448218,0.23818089852580399,0.3999999679944897,-1.5059334767211006e-05,-0.05608961142103962,-3.677279429694033e-06,-0.00011324268349723541,-0.16223201838868467,-2.7607756676260656e-05
4.648999999999887,0.4,0.23357323521751194,0.4,0.39999944373402896,0.23812480978741282,0.399999962973299,-1.5172814216663274e-05,-0.056251970053894956,-3.704921406935984e-06,-0.00011347944945226747,-0.1623586328553389,-2.7641977241950805e-05
4.649999999999888,0.4,0.23350403782441775,0.4,0.3999994233796351,0.23806855869638854,0.399999957916985,-1.5286529289343622e-05,-0.05641445479937641,-3.732597100822413e-06,-0.00011371507268034777,-0.1624847454814518,-2.767569388642886e-05
4.650999999999888,0.4,0.2334346682739339,0.4,0.3999994028812941,0.23801214512664934,0.39999995282549067,-1.54004788390669e-05,-0.056577065155975215,-3.7603060064941482e-06,-0.00011394954972327798,-0.16261035659880657,-2.770890567173543e-05
4.651999999999888,0.4,0.23336512647983731,0.4,0.3999993822386597,0.23795556895261544,0.3999999476987597,-1.5514661717569734e-05,-0.056739800622512056,-3.788047617579665e-06,-0.00011418287850283395,-0.16273546653684107,-2.77416110855169e-05
4.652999999999889,0.4,0.2332954123563784,0.4,0.3999993614513875,0.23789883004920778,0.39999994253673626,-1.5629076772946282e-05,-0.05690266069813983,-3.815821426629443e-06,-0.0001144150553765487,-0.16286007562777566,-2.7773809049778157e-05
4.653999999999889,0.4,0.2332255258182836,0.4,0.3999993405191334,0.23784192829184828,0.3999999373393655,-1.574372285052437e-05,-0.05706564488234017,-3.843626925071516e-06,-0.00011464607757808717,-0.16298418420034044,-2.7805498442072646e-05
4.654999999999889,0.4,0.23315546678075139,0.4,0.3999993194415552,0.23778486355646006,0.39999993210659207,-1.5858598792233743e-05,-0.05722875267492716,-3.871463603823641e-06,-0.00011487594170937339,-0.16310779258698477,-2.7836678752124847e-05
4.65599999999989,0.4,0.23308523515945323,0.4,0.3999992982183115,0.2377276357194662,0.3999999268383622,-1.5973703437702755e-05,-0.05739198357604892,-3.8993309517875e-06,-0.00011510464546901208,-0.16323090112176086,-2.786734796385955e-05
4.65699999999989,0.4,0.23301483087053576,0.4,0.39999927684906156,0.23767024465778946,0.39999992153462216,-1.608903562370015e-05,-0.05755533708618434,-3.92722845745908e-06,-0.00011533218599739628,-0.16335351013542498,-2.7897505671579317e-05
4.65799999999989,0.4,0.23294425383061768,0.4,0.399999255333466,0.23761269024885265,0.39999991619531877,-1.620459418391241e-05,-0.057718812706144415,-3.955155608065849e-06,-0.0001155585602122578,-0.1634756199600726,-2.7927150606769296e-05
4.658999999999891,0.4,0.23287350395679107,0.4,0.3999992336711867,0.23755497237057793,0.3999999108203995,-1.6320377949061157e-05,-0.05788240993707164,-3.983111889730273e-06,-0.00011578376514874756,-0.16359723092722323,-2.7956281664424187e-05
4.659999999999891,0.4,0.232802581166617,0.4,0.3999992118618861,0.2374970909013858,0.39999990540981206,-1.6436385747643744e-05,-0.058046128280445405,-4.011096787539714e-06,-0.00011600779858258751,-0.16371834337376712,-2.798489780944093e-05
4.660999999999891,0.4,0.2327314853781326,0.4,0.3999991899052281,0.23743904572019614,0.39999989996350577,-1.6552616404657273e-05,-0.05820996723807448,-4.039109785331194e-06,-0.00011623065701352921,-0.16383895762907275,-2.8012997791480308e-05
4.661999999999892,0.4,0.23266021650984392,0.4,0.39999916780087774,0.23738083670642632,0.3999998944814286,-1.6669068742713713e-05,-0.05837392631210262,-4.067150366930481e-06,-0.00011645233805643968,-0.16395907402814297,-2.804058159928695e-05
