timestamp,model_name,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769539889.5382233,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2474528551101685,-1.4972401857376099,-0.8648051619529724,0.6264375448226929,0.6042486429214478,2.6938018798828125,-1.2430099248886108,-1.4782741069793701,-0.861539900302887,0.6347805857658386,0.6027982831001282,2.6919329166412354,0.004442930221557617,0.018966078758239746,0.0032652616500854492,0.008343040943145752,-0.00145035982131958,-0.0018689632415771484
1769539889.6385493,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2466046810150146,-1.4976037740707397,-0.863896369934082,0.6305875182151794,0.6042487025260925,2.693620204925537,-1.241310954093933,-1.4771790504455566,-0.8609222173690796,0.6371927261352539,0.6040118932723999,2.6911699771881104,0.005293726921081543,0.020424723625183105,0.0029741525650024414,0.006605207920074463,-0.00023680925369262695,-0.002450227737426758
1769539889.739735,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2452718019485474,-1.4976037740707397,-0.8630782961845398,0.6334349513053894,0.604339599609375,2.6928324699401855,-1.2386044263839722,-1.4775853157043457,-0.8597031235694885,0.6402513384819031,0.6073625087738037,2.691540002822876,0.006667375564575195,0.020018458366394043,0.0033751726150512695,0.006816387176513672,0.003022909164428711,-0.0012924671173095703
1769539889.837023,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2437875270843506,-1.4974825382232666,-0.8624421954154968,0.6358886361122131,0.6054149270057678,2.691848039627075,-1.2348170280456543,-1.4770760536193848,-0.8601728677749634,0.645604133605957,0.6109790802001953,2.691730499267578,0.008970499038696289,0.020406484603881836,0.0022693276405334473,0.009715497493743896,0.00556415319442749,-0.00011754035949707031
1769539889.9392478,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2411823272705078,-1.4974825382232666,-0.8618971109390259,0.6395236253738403,0.608201801776886,2.6917269229888916,-1.2308850288391113,-1.4756834506988525,-0.8596017956733704,0.6500788927078247,0.6122246980667114,2.690361976623535,0.010297298431396484,0.021799087524414062,0.0022953152656555176,0.010555267333984375,0.0040228962898254395,-0.0013649463653564453
1769539890.041379,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2381834983825684,-1.4974825382232666,-0.8615939617156982,0.6435222029685974,0.6110340356826782,2.691166400909424,-1.2280597686767578,-1.473343849182129,-0.8583073616027832,0.6530449986457825,0.6090770959854126,2.6871519088745117,0.010123729705810547,0.024138689041137695,0.003286600112915039,0.009522795677185059,-0.001956939697265625,-0.004014492034912109
1769539890.141343,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2339426279067993,-1.497331142425537,-0.8608672022819519,0.6477327942848206,0.612215518951416,2.6900455951690674,-1.227502465248108,-1.4710657596588135,-0.8581862449645996,0.6540341377258301,0.6034365892410278,2.6861572265625,0.006440162658691406,0.026265382766723633,0.002680957317352295,0.0063013434410095215,-0.008778929710388184,-0.003888368606567383
1769539890.237672,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2307013273239136,-1.4967858791351318,-0.8602308034896851,0.6507014036178589,0.6104434132575989,2.6880311965942383,-1.229260802268982,-1.4704583883285522,-0.8585840463638306,0.6536215543746948,0.602990984916687,2.6868693828582764,0.0014405250549316406,0.02632749080657959,0.0016467571258544922,0.0029201507568359375,-0.007452428340911865,-0.001161813735961914
1769539890.339967,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.23058021068573,-1.495786190032959,-0.8600189685821533,0.6519131064414978,0.6070204377174377,2.687183141708374,-1.2328739166259766,-1.4708960056304932,-0.859050989151001,0.6522972583770752,0.60805344581604,2.688728094100952,-0.002293705940246582,0.02489018440246582,0.0009679794311523438,0.0003841519355773926,0.001033008098602295,0.001544952392578125
1769539890.4407735,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.231398105621338,-1.4952409267425537,-0.8600795269012451,0.6520039439201355,0.6064903140068054,2.6874709129333496,-1.2370330095291138,-1.471673846244812,-0.8579846620559692,0.6492791175842285,0.6122452020645142,2.688854217529297,-0.005634903907775879,0.0235670804977417,0.002094864845275879,-0.0027248263359069824,0.00575488805770874,0.0013833045959472656
1769539890.5396457,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2339729070663452,-1.4952106475830078,-0.8601096868515015,0.6510345935821533,0.6089287996292114,2.688485622406006,-1.240901231765747,-1.4725340604782104,-0.8563625812530518,0.6457374691963196,0.6144155263900757,2.6884965896606445,-0.0069283246994018555,0.022676587104797363,0.003747105598449707,-0.00529712438583374,0.005486726760864258,1.0967254638671875e-05
1769539890.6380775,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2367295026779175,-1.4953014850616455,-0.8596857190132141,0.648459792137146,0.6121094226837158,2.6886067390441895,-1.2436670064926147,-1.4729511737823486,-0.856127142906189,0.6446722745895386,0.616248369216919,2.6878509521484375,-0.006937503814697266,0.022350311279296875,0.0035585761070251465,-0.003787517547607422,0.004138946533203125,-0.0007557868957519531
1769539890.7370896,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2394859790802002,-1.4954832792282104,-0.8589890599250793,0.6458547115325928,0.6145176291465759,2.688288688659668,-1.245162010192871,-1.4730422496795654,-0.857310950756073,0.6460323929786682,0.6187945604324341,2.6883208751678467,-0.0056760311126708984,0.02244102954864502,0.0016781091690063477,0.00017768144607543945,0.004276931285858154,3.218650817871094e-05
1769539890.839169,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2412430047988892,-1.4957256317138672,-0.8588375449180603,0.6447035670280457,0.6166077852249146,2.6881675720214844,-1.2460582256317139,-1.4725178480148315,-0.859270453453064,0.6479442715644836,0.622278094291687,2.6893539428710938,-0.004815220832824707,0.023207783699035645,-0.0004329085350036621,0.0032407045364379883,0.005670309066772461,0.001186370849609375
1769539890.9396436,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2426364421844482,-1.4958468675613403,-0.8592313528060913,0.6451882719993591,0.6194249391555786,2.688621997833252,-1.2463650703430176,-1.472188949584961,-0.8605146408081055,0.6500873565673828,0.6271013617515564,2.6911799907684326,-0.003728628158569336,0.023657917976379395,-0.0012832880020141602,0.004899084568023682,0.007676422595977783,0.002557992935180664
1769539891.0373614,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.243333101272583,-1.4958468675613403,-0.8600189685821533,0.6465210914611816,0.6226965188980103,2.6897125244140625,-1.2459311485290527,-1.4727015495300293,-0.860383927822113,0.6511344313621521,0.631639838218689,2.6928391456604004,-0.0025980472564697266,0.023145318031311035,-0.0003649592399597168,0.004613339900970459,0.008943319320678711,0.0031266212463378906
1769539891.1390734,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.243514895439148,-1.4958468675613403,-0.8608973622322083,0.6482174396514893,0.6272857189178467,2.692272186279297,-1.2437736988067627,-1.4748539924621582,-0.8575053215026855,0.6518839597702026,0.6334359645843506,2.694079875946045,-0.0002588033676147461,0.02099287509918213,0.003392040729522705,0.003666520118713379,0.006150245666503906,0.0018076896667480469
1769539891.2402747,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2432119846343994,-1.4959982633590698,-0.8608066439628601,0.6496411561965942,0.6308147311210632,2.693589925765991,-1.2411668300628662,-1.4772613048553467,-0.8548378944396973,0.6523389220237732,0.6324021816253662,2.6954739093780518,0.002045154571533203,0.018736958503723145,0.005968749523162842,0.002697765827178955,0.0015874505043029785,0.0018839836120605469
1769539891.3395426,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2420305013656616,-1.4967858791351318,-0.8595947027206421,0.6504287719726562,0.6324807405471802,2.694589376449585,-1.2388837337493896,-1.478507161140442,-0.8539859056472778,0.6521687507629395,0.6285436749458313,2.69889235496521,0.0031467676162719727,0.01827871799468994,0.005608797073364258,0.0017399787902832031,-0.003937065601348877,0.004302978515625
1769539891.4396868,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2402433156967163,-1.4978461265563965,-0.8582014441490173,0.6508225798606873,0.6316931843757629,2.696104049682617,-1.2376621961593628,-1.478978157043457,-0.8550839424133301,0.6503283977508545,0.6244238615036011,2.70212984085083,0.0025811195373535156,0.018867969512939453,0.003117501735687256,-0.0004941821098327637,-0.007269322872161865,0.006025791168212891
1769539891.540898,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2390316724777222,-1.4988154172897339,-0.8575653433799744,0.6507619619369507,0.6296787858009338,2.6983001232147217,-1.23604154586792,-1.4795374870300293,-0.8567102551460266,0.6500049829483032,0.6218426823616028,2.704547166824341,0.002990126609802246,0.01927793025970459,0.0008550882339477539,-0.0007569789886474609,-0.007836103439331055,0.006247043609619141
1769539891.6457584,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2378805875778198,-1.4995121955871582,-0.857686460018158,0.6500046849250793,0.626634418964386,2.7013750076293945,-1.2340290546417236,-1.4796218872070312,-0.8580260276794434,0.649185299873352,0.6203958988189697,2.706686019897461,0.0038515329360961914,0.019890308380126953,-0.0003395676612854004,-0.0008193850517272949,-0.00623852014541626,0.005311012268066406
1769539891.7438576,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2366082668304443,-1.4997848272323608,-0.8581709861755371,0.6495200395584106,0.6243777275085449,2.7036619186401367,-1.2323275804519653,-1.4794589281082153,-0.8578265905380249,0.648629903793335,0.6181419491767883,2.707843065261841,0.004280686378479004,0.020325899124145508,0.00034439563751220703,-0.0008901357650756836,-0.006235778331756592,0.0041811466217041016
1769539891.8420787,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2353966236114502,-1.4998151063919067,-0.8586558103561401,0.6487929821014404,0.6222875118255615,2.705812692642212,-1.2313117980957031,-1.4797073602676392,-0.8567736148834229,0.6480539441108704,0.6145325899124146,2.709920883178711,0.00408482551574707,0.020107746124267578,0.0018821954727172852,-0.0007390379905700684,-0.007754921913146973,0.0041081905364990234
1769539891.9410808,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2346998453140259,-1.4998151063919067,-0.8587163686752319,0.6483688950538635,0.6210153102874756,2.707024335861206,-1.2308471202850342,-1.4804761409759521,-0.854921817779541,0.6469975709915161,0.6115838885307312,2.712404727935791,0.0038527250289916992,0.01933896541595459,0.003794550895690918,-0.0013713240623474121,-0.009431421756744385,0.005380392074584961
1769539892.0400975,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2336094379425049,-1.4998453855514526,-0.8585952520370483,0.6477630734443665,0.6182132363319397,2.7091901302337646,-1.2305368185043335,-1.4811632633209229,-0.8540546894073486,0.647405743598938,0.609947919845581,2.7144064903259277,0.0030726194381713867,0.018682122230529785,0.004540562629699707,-0.0003573298454284668,-0.008265316486358643,0.005216360092163086
1769539892.1414955,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2329429388046265,-1.5002391338348389,-0.8573532104492188,0.6467937231063843,0.6148508787155151,2.7120375633239746,-1.2301397323608398,-1.4818354845046997,-0.8527172803878784,0.6471474170684814,0.6108357906341553,2.717238664627075,0.002803206443786621,0.01840364933013916,0.004635930061340332,0.00035369396209716797,-0.004015088081359863,0.005201101303100586
1769539892.23909,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2326703071594238,-1.5008752346038818,-0.856171727180481,0.6467028856277466,0.6132302284240723,2.7141733169555664,-1.2297680377960205,-1.4822121858596802,-0.8511221408843994,0.6459267735481262,0.6109093427658081,2.720752716064453,0.0029022693634033203,0.01866304874420166,0.005049586296081543,-0.0007761120796203613,-0.00232088565826416,0.006579399108886719
1769539892.34237,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2322462797164917,-1.5017235279083252,-0.854748010635376,0.6461273431777954,0.6129727959632874,2.716672420501709,-1.2298022508621216,-1.4828827381134033,-0.8482918739318848,0.6437404155731201,0.6095036864280701,2.7249436378479004,0.002444028854370117,0.018840789794921875,0.006456136703491211,-0.002386927604675293,-0.003469109535217285,0.008271217346191406
1769539892.4444528,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.231973648071289,-1.5024504661560059,-0.8533546924591064,0.6450368165969849,0.612669825553894,2.7197318077087402,-1.2306735515594482,-1.4829730987548828,-0.8459045886993408,0.6431471109390259,0.6079849004745483,2.7271366119384766,0.0013000965118408203,0.019477367401123047,0.007450103759765625,-0.0018897056579589844,-0.004684925079345703,0.007404804229736328
1769539892.5452566,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2319130897521973,-1.5033894777297974,-0.8511433601379395,0.6432192921638489,0.6111249923706055,2.723639488220215,-1.2324491739273071,-1.484337568283081,-0.843194305896759,0.6433859467506409,0.6088234186172485,2.727431297302246,-0.0005360841751098633,0.01905190944671631,0.00794905424118042,0.0001666545867919922,-0.0023015737533569336,0.00379180908203125
1769539892.6440978,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2323673963546753,-1.5040255784988403,-0.8491744995117188,0.6426740288734436,0.6101555824279785,2.7256691455841064,-1.2342259883880615,-1.485870361328125,-0.8411294221878052,0.6444798111915588,0.6107879281044006,2.7254557609558105,-0.0018585920333862305,0.018155217170715332,0.008045077323913574,0.0018057823181152344,0.0006323456764221191,-0.00021338462829589844
1769539892.741629,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.232791543006897,-1.504783034324646,-0.8475082516670227,0.6426437497138977,0.6100950241088867,2.7263052463531494,-1.236039161682129,-1.4873080253601074,-0.8403381109237671,0.6451735496520996,0.6114969849586487,2.7241427898406982,-0.0032476186752319336,0.017475008964538574,0.007170140743255615,0.0025297999382019043,0.0014019608497619629,-0.002162456512451172
1769539892.840103,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2339729070663452,-1.5059642791748047,-0.8454484343528748,0.6428860425949097,0.6107008457183838,2.7260324954986572,-1.2390425205230713,-1.4872846603393555,-0.8407741189002991,0.6453415155410767,0.6087725162506104,2.722419500350952,-0.005069613456726074,0.01867961883544922,0.004674315452575684,0.002455472946166992,-0.0019283294677734375,-0.003612995147705078
1769539892.9408135,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.23627507686615,-1.5075092315673828,-0.8435097336769104,0.643401026725769,0.6112309694290161,2.724654197692871,-1.242765188217163,-1.4884045124053955,-0.839224100112915,0.644260823726654,0.604312539100647,2.7206344604492188,-0.006490111351013184,0.019104719161987305,0.004285633563995361,0.0008597970008850098,-0.006918430328369141,-0.004019737243652344
1769539893.0394993,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2385772466659546,-1.5079333782196045,-0.8429341912269592,0.6434616446495056,0.6095043420791626,2.7229275703430176,-1.246009349822998,-1.4901787042617798,-0.8366265892982483,0.6422585248947144,0.5997639894485474,2.719285488128662,-0.007432103157043457,0.017754673957824707,0.0063076019287109375,-0.0012031197547912598,-0.009740352630615234,-0.0036420822143554688
1769539893.1407466,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2410914897918701,-1.5085391998291016,-0.8415104746818542,0.6428860425949097,0.6063085198402405,2.7212464809417725,-1.247814655303955,-1.490502119064331,-0.8352118730545044,0.6407181024551392,0.5971509218215942,2.7187421321868896,-0.006723165512084961,0.018037080764770508,0.0062986016273498535,-0.002167940139770508,-0.00915759801864624,-0.0025043487548828125
1769539893.2420375,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2426667213439941,-1.5092661380767822,-0.8400261998176575,0.6422196626663208,0.6039003133773804,2.720655679702759,-1.2490040063858032,-1.4908790588378906,-0.8337621688842773,0.6398855447769165,0.594861626625061,2.718388319015503,-0.006337285041809082,0.0183870792388916,0.006264030933380127,-0.002334117889404297,-0.009038686752319336,-0.0022673606872558594
1769539893.3467655,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2451506853103638,-1.5100537538528442,-0.8376936912536621,0.6402203440666199,0.5998108983039856,2.7197468280792236,-1.249686360359192,-1.4910128116607666,-0.8309836983680725,0.6392068266868591,0.5924152135848999,2.718641519546509,-0.004535675048828125,0.019040942192077637,0.0067099928855896,-0.0010135173797607422,-0.007395684719085693,-0.0011053085327148438
1769539893.4396322,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2459381818771362,-1.5103566646575928,-0.8366941809654236,0.6397356986999512,0.5984175205230713,2.7194137573242188,-1.2498130798339844,-1.4901968240737915,-0.8288410902023315,0.6400797367095947,0.5912892818450928,2.718780755996704,-0.0038748979568481445,0.02015984058380127,0.007853090763092041,0.0003440380096435547,-0.007128238677978516,-0.0006330013275146484
1769539893.540403,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.246968150138855,-1.510932207107544,-0.8342100977897644,0.6391298770904541,0.5962667465209961,2.719050168991089,-1.2503026723861694,-1.488772988319397,-0.8275836706161499,0.6405251622200012,0.5896288752555847,2.7179954051971436,-0.003334522247314453,0.022159218788146973,0.006626427173614502,0.0013952851295471191,-0.006637871265411377,-0.0010547637939453125
1769539893.6379313,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2473013401031494,-1.5111140012741089,-0.8319381475448608,0.6392207741737366,0.594494640827179,2.718792676925659,-1.2501946687698364,-1.4866061210632324,-0.8279732465744019,0.6403977274894714,0.5898820161819458,2.715108871459961,-0.0028933286666870117,0.024507880210876465,0.003964900970458984,0.0011769533157348633,-0.004612624645233154,-0.003683805465698242
1769539893.7373028,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.247786045074463,-1.5110230445861816,-0.8304237723350525,0.639402449131012,0.5928891897201538,2.718186855316162,-1.25077223777771,-1.4864637851715088,-0.8273342847824097,0.6389082670211792,0.5891493558883667,2.712970733642578,-0.0029861927032470703,0.02455925941467285,0.0030894875526428223,-0.0004941821098327637,-0.0037398338317871094,-0.005216121673583984
1769539893.8400016,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2479374408721924,-1.510265827178955,-0.8300299048423767,0.6393116116523743,0.5916169285774231,2.716036081314087,-1.2513444423675537,-1.4888964891433716,-0.8250259757041931,0.6382339000701904,0.5895228385925293,2.712895393371582,-0.003407001495361328,0.021369338035583496,0.005003929138183594,-0.0010777115821838379,-0.002094089984893799,-0.003140687942504883
1769539893.939372,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2482707500457764,-1.510114312171936,-0.8292726874351501,0.6387360692024231,0.5910110473632812,2.714521646499634,-1.2522532939910889,-1.491811752319336,-0.8218380808830261,0.6378797292709351,0.5896288156509399,2.7137839794158936,-0.0039825439453125,0.018302559852600098,0.0074346065521240234,-0.0008563399314880371,-0.0013822317123413086,-0.0007376670837402344
1769539894.0396218,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2485129833221436,-1.5104777812957764,-0.8284245133399963,0.6384331583976746,0.591026246547699,2.7141127586364746,-1.252410650253296,-1.4942024946212769,-0.8199219703674316,0.6381798982620239,0.59221351146698,2.714045286178589,-0.0038976669311523438,0.01627528667449951,0.008502542972564697,-0.00025326013565063477,0.0011872649192810059,-6.747245788574219e-05
1769539894.138683,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.249149203300476,-1.512174129486084,-0.8259404301643372,0.6379484534263611,0.591011106967926,2.714127779006958,-1.2532390356063843,-1.4958373308181763,-0.8185228705406189,0.6374240517616272,0.5928585529327393,2.714016914367676,-0.004089832305908203,0.016336798667907715,0.007417559623718262,-0.0005244016647338867,0.0018474459648132324,-0.00011086463928222656
1769539894.2400043,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2497247457504272,-1.514385461807251,-0.8234262466430664,0.6379181742668152,0.5921016335487366,2.7143094539642334,-1.2530851364135742,-1.4959009885787964,-0.8194820880889893,0.6379112005233765,0.5941035151481628,2.7132954597473145,-0.0033603906631469727,0.01848447322845459,0.0039441585540771484,-6.973743438720703e-06,0.0020018815994262695,-0.0010139942169189453
1769539894.340079,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2502397298812866,-1.5158697366714478,-0.8218508958816528,0.6374335289001465,0.5928589105606079,2.714461088180542,-1.2526450157165527,-1.496005654335022,-0.8200408220291138,0.639118492603302,0.5929528474807739,2.7113711833953857,-0.0024052858352661133,0.01986408233642578,0.0018100738525390625,0.0016849637031555176,9.393692016601562e-05,-0.00308990478515625
1769539894.4404824,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.250421404838562,-1.5163241624832153,-0.8216692209243774,0.6375243663787842,0.5936919450759888,2.714233875274658,-1.2516781091690063,-1.4969583749771118,-0.8195664882659912,0.6411808133125305,0.5920132398605347,2.710540771484375,-0.001256704330444336,0.019365787506103516,0.0021027326583862305,0.003656446933746338,-0.0016787052154541016,-0.003693103790283203
1769539894.537789,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2503002882003784,-1.5165362358093262,-0.8217602372169495,0.6380393505096436,0.5937979817390442,2.7133100032806396,-1.2506756782531738,-1.4982812404632568,-0.8184912204742432,0.6425231695175171,0.5912531614303589,2.709846019744873,-0.00037539005279541016,0.018254995346069336,0.003269016742706299,0.004483819007873535,-0.0025448203086853027,-0.0034639835357666016
1769539894.6399543,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2495126724243164,-1.5171420574188232,-0.8213664293289185,0.6396448016166687,0.5929800868034363,2.711977005004883,-1.2496165037155151,-1.498442530632019,-0.8172718286514282,0.643141508102417,0.5909855365753174,2.7095539569854736,-0.00010383129119873047,0.0186995267868042,0.004094600677490234,0.003496706485748291,-0.0019945502281188965,-0.0024230480194091797
1769539894.7416594,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2493005990982056,-1.5175055265426636,-0.8210635781288147,0.6402809619903564,0.5927074551582336,2.711613655090332,-1.2487653493881226,-1.497685194015503,-0.8166968822479248,0.6435867547988892,0.5907351970672607,2.7085156440734863,0.0005352497100830078,0.019820332527160645,0.004366695880889893,0.003305792808532715,-0.0019722580909729004,-0.003098011016845703
1769539894.8408902,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.248543381690979,-1.5179599523544312,-0.8201243877410889,0.6410988569259644,0.5923591256141663,2.711113691329956,-1.2487648725509644,-1.4965797662734985,-0.8154803514480591,0.6439831256866455,0.5896472930908203,2.7080326080322266,-0.00022149085998535156,0.021380186080932617,0.004644036293029785,0.0028842687606811523,-0.0027118325233459473,-0.003081083297729492
1769539894.940553,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2479677200317383,-1.5180507898330688,-0.8195488452911377,0.6416441202163696,0.5919803977012634,2.7102200984954834,-1.2487404346466064,-1.496218204498291,-0.8142240643501282,0.644751787185669,0.5886651277542114,2.7072808742523193,-0.0007727146148681641,0.021832585334777832,0.0053247809410095215,0.0031076669692993164,-0.003315269947052002,-0.0029392242431640625
1769539895.0421472,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.247725486755371,-1.5178993940353394,-0.8187916278839111,0.6420681476593018,0.5913897156715393,2.709599018096924,-1.248712182044983,-1.4969836473464966,-0.8125118017196655,0.645452618598938,0.5874624848365784,2.707191228866577,-0.0009866952896118164,0.020915746688842773,0.0062798261642456055,0.0033844709396362305,-0.0039272308349609375,-0.0024077892303466797
1769539895.1395504,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.247725486755371,-1.517808437347412,-0.8176406025886536,0.6426437497138977,0.5906627178192139,2.7088418006896973,-1.248515009880066,-1.4981496334075928,-0.8107125163078308,0.6467874646186829,0.5869186520576477,2.70613169670105,-0.0007895231246948242,0.019658803939819336,0.006928086280822754,0.004143714904785156,-0.003744065761566162,-0.002710103988647461
1769539895.2386756,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2476648092269897,-1.5179599523544312,-0.815913736820221,0.6433101892471313,0.5896630883216858,2.7081451416015625,-1.249483585357666,-1.4996943473815918,-0.8089946508407593,0.6480039358139038,0.5857242345809937,2.7073216438293457,-0.0018187761306762695,0.018265604972839355,0.00691908597946167,0.004693746566772461,-0.003938853740692139,-0.0008234977722167969
1769539895.3375716,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2476648092269897,-1.5187172889709473,-0.8141871690750122,0.6444006562232971,0.5890269875526428,2.7075393199920654,-1.250598669052124,-1.5011439323425293,-0.8075244426727295,0.6473952531814575,0.5837019085884094,2.7086267471313477,-0.0029338598251342773,0.01757335662841797,0.006662726402282715,0.0029945969581604004,-0.0053250789642333984,0.0010874271392822266
1769539895.439966,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2478466033935547,-1.5197774171829224,-0.8124000430107117,0.6457940936088562,0.5882393717765808,2.7078421115875244,-1.251441478729248,-1.5024338960647583,-0.8061649799346924,0.6451809406280518,0.5803874731063843,2.7086520195007324,-0.0035948753356933594,0.017343521118164062,0.006235063076019287,-0.0006131529808044434,-0.007851898670196533,0.0008099079132080078
1769539895.5409641,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2486342191696167,-1.5208982229232788,-0.810673177242279,0.6458547115325928,0.5868459343910217,2.708660125732422,-1.2507318258285522,-1.5033042430877686,-0.8052686452865601,0.643506646156311,0.5774648189544678,2.706756591796875,-0.002097606658935547,0.017593979835510254,0.005404531955718994,-0.0023480653762817383,-0.009381115436553955,-0.001903533935546875
1769539895.6419737,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2493308782577515,-1.522443175315857,-0.8085227012634277,0.6440977454185486,0.5832108855247498,2.7082359790802,-1.2500592470169067,-1.5033950805664062,-0.8051002621650696,0.6426262259483337,0.5759853720664978,2.7052249908447266,-0.0007283687591552734,0.019048094749450684,0.0034224390983581543,-0.0014715194702148438,-0.007225513458251953,-0.003010988235473633
