timestamp,model_name,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769539660.0634,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.241727590560913,-1.507812261581421,-0.8803146481513977,0.610231339931488,0.662818193435669,2.6535589694976807,-1.2401995658874512,-1.4832401275634766,-0.8669288158416748,0.6202144622802734,0.6591064929962158,2.6431026458740234,0.001528024673461914,0.024572134017944336,0.0133858323097229,0.0099831223487854,-0.003711700439453125,-0.010456323623657227
1769539660.1636536,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2410309314727783,-1.5091450214385986,-0.877467155456543,0.6135028600692749,0.6614096164703369,2.6505753993988037,-1.2399072647094727,-1.4873179197311401,-0.8627094626426697,0.6228504776954651,0.6578858494758606,2.638909339904785,0.001123666763305664,0.021827101707458496,0.014757692813873291,0.009347617626190186,-0.0035237669944763184,-0.011666059494018555
1769539660.2550433,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.240485668182373,-1.5110231637954712,-0.8741652965545654,0.6174408197402954,0.6600767970085144,2.6456680297851562,-1.2395020723342896,-1.491166591644287,-0.8584456443786621,0.6246171593666077,0.6570054292678833,2.6359124183654785,0.000983595848083496,0.019856572151184082,0.01571965217590332,0.007176339626312256,-0.0030713677406311035,-0.009755611419677734
1769539660.353915,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2401524782180786,-1.5139614343643188,-0.8693791627883911,0.6203488707542419,0.6589256525039673,2.6411242485046387,-1.2398748397827148,-1.4942899942398071,-0.855478048324585,0.6250849366188049,0.6558120250701904,2.634281635284424,0.00027763843536376953,0.01967144012451172,0.013901114463806152,0.004736065864562988,-0.0031136274337768555,-0.006842613220214844
1769539660.4554946,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2398192882537842,-1.51738440990448,-0.8645930290222168,0.6226207613945007,0.6580471992492676,2.637822389602661,-1.2404464483261108,-1.4943475723266602,-0.8549816608428955,0.6256436109542847,0.654242753982544,2.632702112197876,-0.0006271600723266602,0.023036837577819824,0.009611368179321289,0.0030228495597839355,-0.003804445266723633,-0.005120277404785156
1769539660.554661,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.239879846572876,-1.520353078842163,-0.8608066439628601,0.6236203908920288,0.6572293043136597,2.635944366455078,-1.241321086883545,-1.4912896156311035,-0.8557156920433044,0.6243557929992676,0.6499288082122803,2.63271164894104,-0.0014412403106689453,0.02906346321105957,0.005090951919555664,0.0007354021072387695,-0.0073004961013793945,-0.003232717514038086
1769539660.6531477,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2401524782180786,-1.5212315320968628,-0.8593524694442749,0.6242565512657166,0.6556541323661804,2.6341569423675537,-1.2420449256896973,-1.4875288009643555,-0.856360673904419,0.6219531297683716,0.6457909345626831,2.6332907676696777,-0.0018924474716186523,0.033702731132507324,0.002991795539855957,-0.0023034214973449707,-0.009863197803497314,-0.0008661746978759766
1769539660.7576432,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.240515947341919,-1.5205347537994385,-0.8592919111251831,0.6239535808563232,0.652700662612915,2.6334452629089355,-1.2428603172302246,-1.4846572875976562,-0.8564938306808472,0.6196082234382629,0.6431450843811035,2.6333208084106445,-0.002344369888305664,0.03587746620178223,0.0027980804443359375,-0.004345357418060303,-0.009555578231811523,-0.00012445449829101562
1769539660.8542182,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2410612106323242,-1.518777847290039,-0.8595040440559387,0.6227419376373291,0.6489292979240417,2.6336724758148193,-1.2425971031188965,-1.4830610752105713,-0.8566755056381226,0.6197916269302368,0.6427861452102661,2.632783889770508,-0.0015358924865722656,0.03571677207946777,0.002828538417816162,-0.002950310707092285,-0.006143152713775635,-0.0008885860443115234
1769539660.9547246,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2416973114013672,-1.5165969133377075,-0.8597462773323059,0.6204700469970703,0.6452943086624146,2.633793592453003,-1.2415578365325928,-1.48394775390625,-0.8551533222198486,0.6229768395423889,0.6431873440742493,2.631070613861084,0.00013947486877441406,0.03264915943145752,0.004592955112457275,0.0025067925453186035,-0.002106964588165283,-0.0027229785919189453
1769539661.0689428,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.241727590560913,-1.515324592590332,-0.8598674535751343,0.6200459599494934,0.6441280245780945,2.6334452629089355,-1.2398027181625366,-1.4857754707336426,-0.8526999354362488,0.6284042000770569,0.6427831649780273,2.629088878631592,0.0019248723983764648,0.029549121856689453,0.007167518138885498,0.008358240127563477,-0.0013448596000671387,-0.00435638427734375
1769539661.1695485,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2415156364440918,-1.5152034759521484,-0.8595947027206421,0.6214696764945984,0.6437948346138,2.6325061321258545,-1.237795352935791,-1.485542893409729,-0.8532370328903198,0.6334684491157532,0.6444662809371948,2.6280441284179688,0.0037202835083007812,0.029660582542419434,0.006357669830322266,0.011998772621154785,0.0006714463233947754,-0.004462003707885742
1769539661.2551537,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2405462265014648,-1.5156577825546265,-0.8582921028137207,0.6254985332489014,0.6435827612876892,2.6309914588928223,-1.2363086938858032,-1.4841930866241455,-0.8554466962814331,0.6374626755714417,0.6473588943481445,2.6269025802612305,0.004237532615661621,0.03146469593048096,0.0028454065322875977,0.011964142322540283,0.0037761330604553223,-0.004088878631591797
1769539661.3537035,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.238940715789795,-1.515809178352356,-0.8579287528991699,0.6304966807365417,0.6448096632957458,2.6294920444488525,-1.235182762145996,-1.4837902784347534,-0.8577690124511719,0.6415466666221619,0.6513015031814575,2.6261849403381348,0.003757953643798828,0.03201889991760254,0.00015974044799804688,0.011049985885620117,0.00649183988571167,-0.0033071041107177734
1769539661.4544091,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2374261617660522,-1.5155062675476074,-0.8585346937179565,0.6352221965789795,0.6471723914146423,2.6276140213012695,-1.2354273796081543,-1.4849263429641724,-0.8582797050476074,0.6450514197349548,0.6557363271713257,2.6264424324035645,0.0019987821578979492,0.03057992458343506,0.0002549886703491211,0.009829223155975342,0.00856393575668335,-0.0011715888977050781
1769539661.5572503,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2366082668304443,-1.5150216817855835,-0.8597158789634705,0.6389178037643433,0.6501561403274536,2.6265687942504883,-1.2350674867630005,-1.4850401878356934,-0.859087347984314,0.6472231149673462,0.6602985858917236,2.6268038749694824,0.0015407800674438477,0.029981493949890137,0.0006285309791564941,0.00830531120300293,0.01014244556427002,0.00023508071899414062
1769539661.6556041,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.23627507686615,-1.5152034759521484,-0.8603522181510925,0.6427043676376343,0.6543818712234497,2.626462936401367,-1.2339943647384644,-1.4844368696212769,-0.8591096997261047,0.6491110324859619,0.6654267311096191,2.6275055408477783,0.002280712127685547,0.030766606330871582,0.001242518424987793,0.006406664848327637,0.011044859886169434,0.0010426044464111328
1769539661.761928,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2359721660614014,-1.515324592590332,-0.8610790371894836,0.6458243727684021,0.6592437624931335,2.6274473667144775,-1.2331429719924927,-1.4840185642242432,-0.8578908443450928,0.6499266624450684,0.6694467663764954,2.6296627521514893,0.0028291940689086914,0.03130602836608887,0.003188192844390869,0.00410228967666626,0.010203003883361816,0.0022153854370117188
1769539661.8600717,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2353057861328125,-1.5152337551116943,-0.8614427447319031,0.6474601626396179,0.6632120013237,2.6278109550476074,-1.2328894138336182,-1.4834363460540771,-0.8562183380126953,0.6512268781661987,0.6715624332427979,2.6321260929107666,0.002416372299194336,0.03179740905761719,0.005224406719207764,0.0037667155265808105,0.0083504319190979,0.00431513786315918
1769539661.9533553,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2345787286758423,-1.5151731967926025,-0.8612001538276672,0.6489141583442688,0.6672407984733582,2.629507303237915,-1.2335708141326904,-1.4834637641906738,-0.8539822697639465,0.6519099473953247,0.6710132360458374,2.634465456008911,0.0010079145431518555,0.03170943260192871,0.007217884063720703,0.002995789051055908,0.003772437572479248,0.004958152770996094
1769539662.054328,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2343060970306396,-1.5150519609451294,-0.8602612614631653,0.650277316570282,0.6697096228599548,2.6317942142486572,-1.2340667247772217,-1.4833347797393799,-0.8518320322036743,0.6516252756118774,0.6699485778808594,2.6354126930236816,0.00023937225341796875,0.03171718120574951,0.008429229259490967,0.001347959041595459,0.00023895502090454102,0.003618478775024414
1769539662.1528215,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2344576120376587,-1.5150822401046753,-0.8589285016059875,0.6510345935821533,0.670285165309906,2.6333391666412354,-1.2348212003707886,-1.4844722747802734,-0.8493205904960632,0.6499527096748352,0.6684056520462036,2.6368908882141113,-0.0003635883331298828,0.030609965324401855,0.009607911109924316,-0.0010818839073181152,-0.0018795132637023926,0.0035517215728759766
1769539662.253502,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2347605228424072,-1.5152034759521484,-0.8572016358375549,0.6510345935821533,0.6694217920303345,2.6347780227661133,-1.2346506118774414,-1.4851338863372803,-0.8473526239395142,0.6487001180648804,0.6678605675697327,2.6391117572784424,0.00010991096496582031,0.030069589614868164,0.009849011898040771,-0.0023344755172729492,-0.0015612244606018066,0.0043337345123291016
1769539662.3543007,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2350634336471558,-1.5156275033950806,-0.855475127696991,0.6504590511322021,0.6685130596160889,2.636141061782837,-1.2331109046936035,-1.4862970113754272,-0.8453446626663208,0.6501299738883972,0.6672055721282959,2.6404101848602295,0.001952528953552246,0.02933049201965332,0.010130465030670166,-0.00032907724380493164,-0.0013074874877929688,0.004269123077392578
1769539662.4544876,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2349724769592285,-1.5162333250045776,-0.8538392186164856,0.6497926712036133,0.6679677963256836,2.637989044189453,-1.2311575412750244,-1.486255168914795,-0.8433538675308228,0.6517863273620605,0.6652684211730957,2.6407227516174316,0.0038149356842041016,0.029978156089782715,0.010485351085662842,0.0019936561584472656,-0.0026993751525878906,0.0027337074279785156
1769539662.553421,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.234184980392456,-1.5171723365783691,-0.8519611358642578,0.6501258611679077,0.6675739884376526,2.6390795707702637,-1.2287546396255493,-1.4846222400665283,-0.8423033952713013,0.6527285575866699,0.6624342799186707,2.6409847736358643,0.005430340766906738,0.03255009651184082,0.009657740592956543,0.002602696418762207,-0.005139708518981934,0.001905202865600586
1769539662.6687105,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.232640027999878,-1.5178085565567017,-0.8502044081687927,0.6509436964988708,0.6663623452186584,2.639927625656128,-1.2282159328460693,-1.4822916984558105,-0.8416390419006348,0.651605486869812,0.659380316734314,2.6411755084991455,0.004424095153808594,0.03551685810089111,0.008565366268157959,0.0006617903709411621,-0.006982028484344482,0.0012478828430175781
1769539662.7563899,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2309739589691162,-1.5176267623901367,-0.8490530848503113,0.6518524885177612,0.664620578289032,2.6402759552001953,-1.229439616203308,-1.4800288677215576,-0.8414009809494019,0.6481626629829407,0.6557140350341797,2.64186429977417,0.0015343427658081055,0.0375978946685791,0.007652103900909424,-0.0036898255348205566,-0.008906543254852295,0.0015883445739746094
1769539662.853848,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.229792594909668,-1.5166271924972534,-0.8483564257621765,0.6515495777130127,0.6614247560501099,2.6410181522369385,-1.2321701049804688,-1.4797303676605225,-0.8397271037101746,0.6440010070800781,0.6500993967056274,2.6429617404937744,-0.0023775100708007812,0.03689682483673096,0.008629322052001953,-0.00754857063293457,-0.011325359344482422,0.0019435882568359375
1769539662.9561737,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2301257848739624,-1.5151125192642212,-0.8479324579238892,0.6491262316703796,0.65697181224823,2.6419270038604736,-1.2337801456451416,-1.4777992963790894,-0.8402329683303833,0.6409433484077454,0.6451200842857361,2.64339542388916,-0.0036543607711791992,0.037313222885131836,0.007699489593505859,-0.008182883262634277,-0.011851727962493896,0.0014684200286865234
1769539663.0549545,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.23182213306427,-1.5140825510025024,-0.8471753001213074,0.645612359046936,0.6517313718795776,2.6432294845581055,-1.2337236404418945,-1.4754749536514282,-0.8436172008514404,0.6414432525634766,0.642596960067749,2.6415481567382812,-0.0019015073776245117,0.03860759735107422,0.0035580992698669434,-0.004169106483459473,-0.009134411811828613,-0.0016813278198242188
1769539663.155194,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2330034971237183,-1.5127800703048706,-0.8472659587860107,0.6426740288734436,0.6472784280776978,2.6434719562530518,-1.2325199842453003,-1.473641037940979,-0.8488911390304565,0.6444976329803467,0.6426877975463867,2.6395926475524902,0.00048351287841796875,0.0391390323638916,-0.0016251802444458008,0.0018236041069030762,-0.004590630531311035,-0.0038793087005615234
1769539663.2669432,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2333670854568481,-1.511053442955017,-0.8490835428237915,0.6424316763877869,0.644612729549408,2.6422600746154785,-1.2313214540481567,-1.4727572202682495,-0.8526840209960938,0.647904634475708,0.6436243057250977,2.6386518478393555,0.0020456314086914062,0.03829622268676758,-0.003600478172302246,0.005472958087921143,-0.0009884238243103027,-0.003608226776123047
1769539663.3716025,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2328521013259888,-1.5095086097717285,-0.8521431088447571,0.6436736583709717,0.6436433792114258,2.6410484313964844,-1.2304767370224,-1.472202181816101,-0.8547623753547668,0.6501705646514893,0.6422773599624634,2.638550281524658,0.002375364303588867,0.03730642795562744,-0.0026192665100097656,0.006496906280517578,-0.0013660192489624023,-0.002498149871826172
1769539663.4682536,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2321250438690186,-1.5083876848220825,-0.8548691272735596,0.6463999152183533,0.6437190771102905,2.640366792678833,-1.2295889854431152,-1.4710898399353027,-0.8569438457489014,0.6517938375473022,0.6404589414596558,2.6368916034698486,0.0025360584259033203,0.037297844886779785,-0.002074718475341797,0.005393922328948975,-0.0032601356506347656,-0.003475189208984375
1769539663.5547512,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.231398105621338,-1.507630467414856,-0.8567171096801758,0.6487324237823486,0.6430981159210205,2.6398367881774902,-1.2297163009643555,-1.470802903175354,-0.858979344367981,0.6525201797485352,0.6389903426170349,2.6344833374023438,0.0016818046569824219,0.03682756423950195,-0.0022622346878051758,0.0037877559661865234,-0.004107773303985596,-0.005353450775146484
1769539663.6610398,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.230549931526184,-1.5065399408340454,-0.8593223690986633,0.6508225202560425,0.6409928202629089,2.6377012729644775,-1.231647253036499,-1.4731922149658203,-0.858717679977417,0.6514366269111633,0.6357051134109497,2.6321372985839844,-0.0010973215103149414,0.0333477258682251,0.0006046891212463379,0.0006141066551208496,-0.0052877068519592285,-0.005563974380493164
1769539663.7688463,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2302772998809814,-1.5059946775436401,-0.8609883189201355,0.6516707539558411,0.6394631266593933,2.6359593868255615,-1.2338440418243408,-1.4787527322769165,-0.8550915718078613,0.6505334973335266,0.6305435299873352,2.6286277770996094,-0.003566741943359375,0.027241945266723633,0.00589674711227417,-0.0011372566223144531,-0.008919596672058105,-0.0073316097259521484
1769539663.8707404,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2312465906143188,-1.5062975883483887,-0.861351728439331,0.6515192985534668,0.6370851993560791,2.633763313293457,-1.2358980178833008,-1.4865498542785645,-0.8496701121330261,0.6507745981216431,0.6242393255233765,2.624878406524658,-0.004651427268981934,0.01974773406982422,0.011681616306304932,-0.0007447004318237305,-0.012845873832702637,-0.008884906768798828
1769539663.959789,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2325491905212402,-1.5081151723861694,-0.8598372936248779,0.6510648727416992,0.6330109238624573,2.6303250789642334,-1.2368674278259277,-1.4937024116516113,-0.843825101852417,0.6510940790176392,0.6211479902267456,2.622877836227417,-0.0043182373046875,0.014412760734558105,0.016012191772460938,2.9206275939941406e-05,-0.01186293363571167,-0.007447242736816406
1769539664.0546708,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2341243028640747,-1.5128709077835083,-0.855141818523407,0.6509436964988708,0.6272100210189819,2.625947952270508,-1.2382476329803467,-1.498424768447876,-0.8391596674919128,0.6503490209579468,0.6176589131355286,2.6217148303985596,-0.004123330116271973,0.014446139335632324,0.01598215103149414,-0.0005946755409240723,-0.00955110788345337,-0.004233121871948242
1769539664.1539974,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2355177402496338,-1.5183840990066528,-0.8500224351882935,0.650883138179779,0.6233780384063721,2.623569965362549,-1.2392654418945312,-1.5006179809570312,-0.8367059826850891,0.6493426561355591,0.614645779132843,2.6201767921447754,-0.003747701644897461,0.017766118049621582,0.013316452503204346,-0.0015404820442199707,-0.008732259273529053,-0.0033931732177734375
1769539664.2617247,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2365174293518066,-1.5229581594467163,-0.844660758972168,0.6503984928131104,0.6198187470436096,2.6215858459472656,-1.2405377626419067,-1.5016299486160278,-0.835239827632904,0.6476420760154724,0.6107968091964722,2.6184940338134766,-0.004020333290100098,0.021328210830688477,0.009420931339263916,-0.0027564167976379395,-0.009021937847137451,-0.0030918121337890625
1769539664.3547802,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2374261617660522,-1.5249574184417725,-0.8416921496391296,0.6497320532798767,0.6173499822616577,2.6204802989959717,-1.2407749891281128,-1.5018649101257324,-0.8335946202278137,0.6460254192352295,0.6102856397628784,2.6177356243133545,-0.003348827362060547,0.02309250831604004,0.008097529411315918,-0.003706634044647217,-0.007064342498779297,-0.0027446746826171875
1769539664.4550006,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2383651733398438,-1.5263508558273315,-0.8395717740058899,0.6481568813323975,0.6141692996025085,2.6191775798797607,-1.2403314113616943,-1.5017482042312622,-0.832389235496521,0.6450470685958862,0.6129469871520996,2.6180362701416016,-0.001966238021850586,0.024602651596069336,0.0071825385093688965,-0.0031098127365112305,-0.0012223124504089355,-0.0011413097381591797
1769539664.5580008,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2387893199920654,-1.5269263982772827,-0.8378148078918457,0.6464908123016357,0.6132605671882629,2.618480920791626,-1.2395433187484741,-1.5012894868850708,-0.8316853046417236,0.6449705362319946,0.6168550252914429,2.6197993755340576,-0.0007539987564086914,0.025636911392211914,0.00612950325012207,-0.0015202760696411133,0.0035944581031799316,0.0013184547424316406
1769539664.652964,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2388195991516113,-1.5272293090820312,-0.836482048034668,0.6456426382064819,0.6141390204429626,2.6186625957489014,-1.23927640914917,-1.5019217729568481,-0.8306346535682678,0.6450271606445312,0.6200722455978394,2.62237811088562,-0.00045680999755859375,0.025307536125183105,0.0058473944664001465,-0.0006154775619506836,0.005933225154876709,0.00371551513671875
1769539664.7535121,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2386378049850464,-1.5273808240890503,-0.8356338739395142,0.6453397274017334,0.616925835609436,2.6198744773864746,-1.2396888732910156,-1.5039876699447632,-0.8283118009567261,0.6448139548301697,0.6225982904434204,2.6253533363342285,-0.0010510683059692383,0.02339315414428711,0.007322072982788086,-0.0005257725715637207,0.005672454833984375,0.005478858947753906
1769539664.8568027,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.238486409187317,-1.5278654098510742,-0.8345738053321838,0.6452791690826416,0.6199550628662109,2.6220858097076416,-1.2410686016082764,-1.5052872896194458,-0.827781081199646,0.6457522511482239,0.6232537031173706,2.626326084136963,-0.0025821924209594727,0.022578120231628418,0.006792724132537842,0.0004730820655822754,0.003298640251159668,0.004240274429321289
1769539664.9549334,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2386680841445923,-1.5289559364318848,-0.8328168392181396,0.6451579928398132,0.622151255607605,2.6242516040802,-1.2428728342056274,-1.5043824911117554,-0.8296476602554321,0.6454980373382568,0.6251345276832581,2.6260311603546143,-0.004204750061035156,0.024573445320129395,0.0031691789627075195,0.0003400444984436035,0.002983272075653076,0.0017795562744140625
1769539665.0544593,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2394859790802002,-1.5297738313674927,-0.8320593237876892,0.6453094482421875,0.6233174800872803,2.6252965927124023,-1.2436274290084839,-1.5009477138519287,-0.8335058093070984,0.6447732448577881,0.6287747621536255,2.6235077381134033,-0.004141449928283691,0.028826117515563965,-0.0014464855194091797,-0.0005362033843994141,0.005457282066345215,-0.0017888545989990234
1769539665.1540484,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2405765056610107,-1.5295617580413818,-0.8327562808990479,0.6452791690826416,0.6254076361656189,2.625114917755127,-1.2426495552062988,-1.4971554279327393,-0.8377813100814819,0.6442812085151672,0.6346517205238342,2.619529962539673,-0.002073049545288086,0.03240633010864258,-0.005025029182434082,-0.0009979605674743652,0.009244084358215332,-0.0055849552154541016
1769539665.2551131,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2409703731536865,-1.5281987190246582,-0.8353005647659302,0.6449761986732483,0.6286488771438599,2.6233882904052734,-1.2410874366760254,-1.4949212074279785,-0.8399856090545654,0.6443835496902466,0.6396490931510925,2.6149373054504395,-0.00011706352233886719,0.03327751159667969,-0.004685044288635254,-0.000592648983001709,0.011000216007232666,-0.008450984954833984
1769539665.3555546,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2408188581466675,-1.526684045791626,-0.8385117650032043,0.644612729549408,0.6334350109100342,2.6201469898223877,-1.2397241592407227,-1.493356466293335,-0.8408459424972534,0.6451001763343811,0.6419295072555542,2.6114869117736816,0.0010946989059448242,0.033327579498291016,-0.0023341774940490723,0.00048744678497314453,0.00849449634552002,-0.008660078048706055
1769539665.4576125,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2401827573776245,-1.5250483751296997,-0.8408743739128113,0.6445824503898621,0.6385239958763123,2.6157243251800537,-1.2389492988586426,-1.4915592670440674,-0.8421544432640076,0.645350992679596,0.6422853469848633,2.609813690185547,0.0012334585189819336,0.033489108085632324,-0.001280069351196289,0.0007685422897338867,0.0037613511085510254,-0.005910634994506836
1769539665.5557272,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2394556999206543,-1.5240789651870728,-0.8425102233886719,0.6447035670280457,0.6411139965057373,2.6127710342407227,-1.2387855052947998,-1.489406704902649,-0.8452178239822388,0.6455228328704834,0.6434907913208008,2.6094930171966553,0.0006701946258544922,0.03467226028442383,-0.0027076005935668945,0.0008192658424377441,0.0023767948150634766,-0.003278017044067383
1769539665.6607823,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.238910436630249,-1.523018717765808,-0.844024658203125,0.6449156403541565,0.64200758934021,2.611241102218628,-1.2395418882369995,-1.487949013710022,-0.8481602668762207,0.645863950252533,0.6458795666694641,2.6091952323913574,-0.0006314516067504883,0.03506970405578613,-0.004135608673095703,0.0009483098983764648,0.0038719773292541504,-0.002045869827270508
1769539665.75638,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2386680841445923,-1.5214436054229736,-0.8467510342597961,0.6450973749160767,0.6429466605186462,2.6104838848114014,-1.239363193511963,-1.488502025604248,-0.8495478630065918,0.6480782628059387,0.6499679088592529,2.6089587211608887,-0.0006951093673706055,0.032941579818725586,-0.0027968287467956543,0.0029808878898620605,0.0070212483406066895,-0.0015251636505126953
1769539665.854941,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2388195991516113,-1.5200501680374146,-0.8493863344192505,0.6455820202827454,0.645385205745697,2.6099233627319336,-1.238873839378357,-1.4902210235595703,-0.8490067720413208,0.6504865884780884,0.6530734896659851,2.6098146438598633,-5.424022674560547e-05,0.02982914447784424,0.0003795623779296875,0.004904568195343018,0.007688283920288086,-0.0001087188720703125
1769539665.9534469,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2387590408325195,-1.5198078155517578,-0.8508405089378357,0.6470057964324951,0.6488838791847229,2.6098780632019043,-1.2383607625961304,-1.4911043643951416,-0.847426176071167,0.6508699655532837,0.6536288261413574,2.612422466278076,0.00039827823638916016,0.02870345115661621,0.003414332866668701,0.0038641691207885742,0.0047449469566345215,0.002544403076171875
1769539666.0551414,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2385469675064087,-1.5202622413635254,-0.8510221838951111,0.6490353345870972,0.6519282460212708,2.610438585281372,-1.2385516166687012,-1.4914603233337402,-0.8455106019973755,0.6506265997886658,0.6525868773460388,2.6138432025909424,-4.649162292480469e-06,0.028801918029785156,0.005511581897735596,0.0015912652015686035,0.0006586313247680664,0.0034046173095703125
1769539666.168368,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2382440567016602,-1.5207771062850952,-0.8504768013954163,0.649883508682251,0.6529884338378906,2.612074136734009,-1.2382495403289795,-1.4905794858932495,-0.8443311452865601,0.6518173217773438,0.6530542969703674,2.6135191917419434,-5.4836273193359375e-06,0.030197620391845703,0.006145656108856201,0.0019338130950927734,6.586313247680664e-05,0.0014450550079345703
