timestamp,model_name,goal_image,curr_j0,curr_j1,curr_j2,curr_j3,curr_j4,curr_j5,cmd_j0,cmd_j1,cmd_j2,cmd_j3,cmd_j4,cmd_j5,step_diff_j0,step_diff_j1,step_diff_j2,step_diff_j3,step_diff_j4,step_diff_j5
1769539697.9220376,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.260538935661316,-1.1353726387023926,-1.4254181385040283,0.4457763433456421,0.7271583080291748,2.8433380126953125,-1.2642691135406494,-1.1396297216415405,-1.3676199913024902,0.4548487663269043,0.7070528864860535,2.8480899333953857,-0.003730177879333496,-0.004257082939147949,0.057798147201538086,0.009072422981262207,-0.020105421543121338,0.004751920700073242
1769539698.0101056,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.261296272277832,-1.1518816947937012,-1.4045166969299316,0.4507139325141907,0.7184947729110718,2.8459129333496094,-1.2654374837875366,-1.1555694341659546,-1.343963623046875,0.45817673206329346,0.7007348537445068,2.8433361053466797,-0.00414121150970459,-0.003687739372253418,0.06055307388305664,0.007462799549102783,-0.01775991916656494,-0.0025768280029296875
1769539698.1076121,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2626897096633911,-1.1622415781021118,-1.389158844947815,0.45295554399490356,0.7128150463104248,2.847139835357666,-1.2661409378051758,-1.1705440282821655,-1.3215402364730835,0.4633444547653198,0.6956109404563904,2.838989019393921,-0.003451228141784668,-0.008302450180053711,0.06761860847473145,0.01038891077041626,-0.017204105854034424,-0.008150815963745117
1769539698.2091553,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.264628291130066,-1.1813558340072632,-1.3547470569610596,0.4581354856491089,0.702273428440094,2.8428685665130615,-1.2657506465911865,-1.184509038925171,-1.3004206418991089,0.4696162939071655,0.6934459209442139,2.8315792083740234,-0.0011223554611206055,-0.003153204917907715,0.054326415061950684,0.01148080825805664,-0.008827507495880127,-0.011289358139038086
1769539698.3113513,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2653553485870361,-1.1996219158172607,-1.333300232887268,0.46237632632255554,0.6973358392715454,2.8391125202178955,-1.2656748294830322,-1.1973958015441895,-1.279559850692749,0.47357267141342163,0.690561830997467,2.8237922191619873,-0.00031948089599609375,0.002226114273071289,0.05374038219451904,0.011196345090866089,-0.006774008274078369,-0.015320301055908203
1769539698.409842,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2652947902679443,-1.2167367935180664,-1.3137015104293823,0.46725335717201233,0.6937917470932007,2.8328418731689453,-1.2660343647003174,-1.208446741104126,-1.2575924396514893,0.4740775525569916,0.685073733329773,2.8178675174713135,-0.0007395744323730469,0.00829005241394043,0.056109070777893066,0.006824195384979248,-0.008718013763427734,-0.014974355697631836
1769539698.5097313,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2650827169418335,-1.2293988466262817,-1.292073130607605,0.47070664167404175,0.6904444694519043,2.825829267501831,-1.2663323879241943,-1.2213231325149536,-1.2310880422592163,0.47407960891723633,0.6764048337936401,2.8143062591552734,-0.0012496709823608398,0.008075714111328125,0.06098508834838867,0.00337296724319458,-0.01403963565826416,-0.011523008346557617
1769539698.611643,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2652342319488525,-1.2425758838653564,-1.2685967683792114,0.4722515046596527,0.6852342486381531,2.819831609725952,-1.266035556793213,-1.233116865158081,-1.2052247524261475,0.4730013608932495,0.6674723625183105,2.8126254081726074,-0.0008013248443603516,0.00945901870727539,0.06337201595306396,0.0007498562335968018,-0.01776188611984253,-0.0072062015533447266
1769539698.7087297,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.265537142753601,-1.2561769485473633,-1.2440905570983887,0.47255444526672363,0.6779187321662903,2.815333127975464,-1.265242576599121,-1.2447896003723145,-1.181174635887146,0.4731700122356415,0.6586132645606995,2.8111720085144043,0.00029456615447998047,0.011387348175048828,0.06291592121124268,0.0006155669689178467,-0.01930546760559082,-0.00416111946105957
1769539698.807108,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.265537142753601,-1.2687783241271973,-1.2190390825271606,0.47243326902389526,0.6693763732910156,2.813394546508789,-1.2643327713012695,-1.256210207939148,-1.1592975854873657,0.47652554512023926,0.6511754393577576,2.8084564208984375,0.001204371452331543,0.012568116188049316,0.05974149703979492,0.004092276096343994,-0.018200933933258057,-0.0049381256103515625
1769539698.9103186,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2649009227752686,-1.2796531915664673,-1.1929879188537598,0.4727059006690979,0.6600767970085144,2.811516523361206,-1.263885259628296,-1.26687753200531,-1.1417150497436523,0.48076730966567993,0.6477658152580261,2.8042755126953125,0.0010156631469726562,0.012775659561157227,0.05127286911010742,0.008061408996582031,-0.012310981750488281,-0.007241010665893555
1769539699.0109475,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2642042636871338,-1.2901644706726074,-1.172783374786377,0.4748869240283966,0.6536094546318054,2.8090779781341553,-1.2632044553756714,-1.2761411666870117,-1.1270476579666138,0.4853583872318268,0.6453993320465088,2.800724983215332,0.0009998083114624023,0.014023303985595703,0.045735716819763184,0.010471463203430176,-0.00821012258529663,-0.008352994918823242
1769539699.1090531,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.263961911201477,-1.2988280057907104,-1.1556683778762817,0.4789460301399231,0.6493685245513916,2.8055639266967773,-1.2624393701553345,-1.2854911088943481,-1.1136667728424072,0.4903225302696228,0.6441764831542969,2.7984225749969482,0.0015225410461425781,0.013336896896362305,0.04200160503387451,0.011376500129699707,-0.0051920413970947266,-0.0071413516998291016
1769539699.2075233,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.263537883758545,-1.3062797784805298,-1.1379475593566895,0.48448947072029114,0.6460667252540588,2.802232027053833,-1.260636806488037,-1.296708345413208,-1.0983599424362183,0.49634796380996704,0.6446645855903625,2.7975196838378906,0.0029010772705078125,0.009571433067321777,0.03958761692047119,0.011858493089675903,-0.001402139663696289,-0.004712343215942383
1769539699.3078241,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2632349729537964,-1.3115808963775635,-1.1295567750930786,0.48748838901519775,0.6448550820350647,2.800717353820801,-1.2589863538742065,-1.3072900772094727,-1.0841645002365112,0.5009411573410034,0.6459209322929382,2.7964565753936768,0.004248619079589844,0.00429081916809082,0.04539227485656738,0.013452768325805664,0.0010658502578735352,-0.0042607784271240234
1769539699.4092987,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2616597414016724,-1.3257272243499756,-1.1144410371780396,0.49318328499794006,0.6443552374839783,2.798945188522339,-1.257805585861206,-1.318366527557373,-1.0690644979476929,0.503547191619873,0.646467924118042,2.7950568199157715,0.0038541555404663086,0.007360696792602539,0.04537653923034668,0.010363906621932983,0.0021126866340637207,-0.003888368606567383
1769539699.5087607,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.259872555732727,-1.3396615982055664,-1.1008399724960327,0.49769675731658936,0.6449610590934753,2.7978546619415283,-1.2569252252578735,-1.3304784297943115,-1.0533195734024048,0.5075145959854126,0.644533634185791,2.7916135787963867,0.0029473304748535156,0.009183168411254883,0.04752039909362793,0.009817838668823242,-0.00042742490768432617,-0.0062410831451416016
1769539699.6103258,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.258297324180603,-1.3513542413711548,-1.07881760597229,0.5023314356803894,0.6453548669815063,2.7952497005462646,-1.2544270753860474,-1.344081997871399,-1.0350111722946167,0.5169730186462402,0.6428261995315552,2.7853586673736572,0.003870248794555664,0.007272243499755859,0.04380643367767334,0.01464158296585083,-0.002528667449951172,-0.009891033172607422
1769539699.7066603,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.257539987564087,-1.3595027923583984,-1.069093942642212,0.5048456788063049,0.6447187662124634,2.793583631515503,-1.252243161201477,-1.356022834777832,-1.019124984741211,0.5242772102355957,0.6417967081069946,2.7801437377929688,0.005296826362609863,0.0034799575805664062,0.04996895790100098,0.01943153142929077,-0.00292205810546875,-0.01343989372253418
1769539699.811697,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2549651861190796,-1.3814342021942139,-1.0455570220947266,0.5162960290908813,0.6429466605186462,2.786207437515259,-1.2513264417648315,-1.3685555458068848,-1.0048295259475708,0.5304828882217407,0.6418628692626953,2.7732229232788086,0.003638744354248047,0.012878656387329102,0.04072749614715576,0.014186859130859375,-0.0010837912559509277,-0.012984514236450195
1769539699.9103365,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2529962062835693,-1.391945481300354,-1.0316227674484253,0.5221423506736755,0.6422651410102844,2.7810730934143066,-1.2520796060562134,-1.3784147500991821,-0.9946787357330322,0.5345185995101929,0.6402896046638489,2.762908458709717,0.000916600227355957,0.013530731201171875,0.036944031715393066,0.012376248836517334,-0.001975536346435547,-0.018164634704589844
1769539700.0103116,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.251814842224121,-1.4019417762756348,-1.0163254737854004,0.5280492901802063,0.640962541103363,2.773651361465454,-1.252495527267456,-1.388646125793457,-0.9841315746307373,0.5380123853683472,0.6390203237533569,2.750344753265381,-0.0006806850433349609,0.013295650482177734,0.032193899154663086,0.00996309518814087,-0.0019422173500061035,-0.023306608200073242
1769539700.1087847,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2517542839050293,-1.408303141593933,-1.0096611976623535,0.5308058857917786,0.6405233144760132,2.7683959007263184,-1.252756953239441,-1.397061824798584,-0.974676251411438,0.5415275692939758,0.6380661725997925,2.741084098815918,-0.001002669334411621,0.011241316795349121,0.03498494625091553,0.010721683502197266,-0.002457141876220703,-0.02731180191040039
1769539700.2238069,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2519663572311401,-1.4185115098953247,-0.9930612444877625,0.5368339419364929,0.6389935612678528,2.752598524093628,-1.2522258758544922,-1.410529375076294,-0.9566382169723511,0.5446291565895081,0.6359416246414185,2.736501455307007,-0.0002595186233520508,0.007982134819030762,0.03642302751541138,0.007795214653015137,-0.003051936626434326,-0.016097068786621094
1769539700.3138025,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2521177530288696,-1.4250849485397339,-0.9838523268699646,0.5403175354003906,0.6376304030418396,2.744995355606079,-1.251206874847412,-1.4239356517791748,-0.9366883039474487,0.546138346195221,0.6333339810371399,2.7367677688598633,0.0009108781814575195,0.001149296760559082,0.04716402292251587,0.005820810794830322,-0.004296422004699707,-0.00822758674621582
1769539700.4111004,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.251875400543213,-1.434808611869812,-0.9647685885429382,0.5437405109405518,0.6358129382133484,2.7401788234710693,-1.2504056692123413,-1.4360172748565674,-0.9172918200492859,0.5465631484985352,0.630881667137146,2.739222764968872,0.001469731330871582,-0.001208662986755371,0.047476768493652344,0.0028226375579833984,-0.004931271076202393,-0.0009560585021972656
1769539700.5111144,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2514513731002808,-1.4478038549423218,-0.9455329775810242,0.5451945066452026,0.6341165900230408,2.7391488552093506,-1.2504258155822754,-1.4456567764282227,-0.9021630883216858,0.5489621162414551,0.6289978623390198,2.741891622543335,0.001025557518005371,0.002147078514099121,0.04336988925933838,0.0037676095962524414,-0.005118727684020996,0.002742767333984375
1769539700.612554,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.249967098236084,-1.4620410203933716,-0.9286603331565857,0.5461638569831848,0.6323293447494507,2.7401788234710693,-1.2497063875198364,-1.4530287981033325,-0.8938184380531311,0.5553989410400391,0.6309722661972046,2.743788242340088,0.0002607107162475586,0.009012222290039062,0.03484189510345459,0.009235084056854248,-0.0013570785522460938,0.0036094188690185547
1769539700.709042,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2488765716552734,-1.470250129699707,-0.9177857637405396,0.5474967360496521,0.631435751914978,2.741102695465088,-1.2496564388275146,-1.458221435546875,-0.8884536027908325,0.561418890953064,0.6323977708816528,2.7451412677764893,-0.0007798671722412109,0.012028694152832031,0.02933216094970703,0.013922154903411865,0.0009620189666748047,0.004038572311401367
1769539700.8094842,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.249179482460022,-1.4798223972320557,-0.9029123187065125,0.553979218006134,0.6318295001983643,2.743041515350342,-1.2511968612670898,-1.4608536958694458,-0.8849725127220154,0.5657619833946228,0.632262110710144,2.7442843914031982,-0.002017378807067871,0.018968701362609863,0.01793980598449707,0.01178276538848877,0.00043261051177978516,0.0012428760528564453
1769539700.9099507,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.249179482460022,-1.4832756519317627,-0.8983383178710938,0.5569478273391724,0.6325262784957886,2.743889570236206,-1.252498745918274,-1.4624435901641846,-0.8830029368400574,0.5686567425727844,0.6311736106872559,2.7417469024658203,-0.003319263458251953,0.020832061767578125,0.015335381031036377,0.01170891523361206,-0.0013526678085327148,-0.002142667770385742
1769539701.0084698,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.249603509902954,-1.488092064857483,-0.8931279182434082,0.5622186064720154,0.6327080130577087,2.7440714836120605,-1.2534455060958862,-1.4649757146835327,-0.8810275793075562,0.5728710293769836,0.6298741698265076,2.7402381896972656,-0.003841996192932129,0.023116350173950195,0.01210033893585205,0.010652422904968262,-0.002833843231201172,-0.003833293914794922
1769539701.1126263,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.251209020614624,-1.4916059970855713,-0.8887659907341003,0.5679134726524353,0.6318144202232361,2.7426931858062744,-1.2535697221755981,-1.467541217803955,-0.8808380365371704,0.5777460336685181,0.6276983022689819,2.7362236976623535,-0.002360701560974121,0.02406477928161621,0.007927954196929932,0.009832561016082764,-0.00411611795425415,-0.0064694881439208984
1769539701.2092738,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2517542839050293,-1.4929994344711304,-0.8872817158699036,0.5702157020568848,0.6313296556472778,2.7420570850372314,-1.25290846824646,-1.4691519737243652,-0.8819141983985901,0.5817966461181641,0.6270955801010132,2.729430913925171,-0.001154184341430664,0.023847460746765137,0.0053675174713134766,0.011580944061279297,-0.0042340755462646484,-0.012626171112060547
1769539701.3085382,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2521480321884155,-1.495453119277954,-0.8862214088439941,0.5745776891708374,0.6293001770973206,2.7389369010925293,-1.251670002937317,-1.4685492515563965,-0.8854055404663086,0.5849995613098145,0.6267045736312866,2.71807599067688,0.0004780292510986328,0.026903867721557617,0.0008158683776855469,0.01042187213897705,-0.0025956034660339355,-0.020860910415649414
1769539701.4101684,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.251996636390686,-1.496907114982605,-0.8861607909202576,0.5785459876060486,0.6275734901428223,2.733332872390747,-1.2510737180709839,-1.467404842376709,-0.8878835439682007,0.5864843130111694,0.6265606880187988,2.7059850692749023,0.0009229183197021484,0.029502272605895996,-0.0017227530479431152,0.00793832540512085,-0.0010128021240234375,-0.027347803115844727
1769539701.5094855,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2509666681289673,-1.4972705841064453,-0.8880088329315186,0.5826656818389893,0.627437174320221,2.7188079357147217,-1.2512725591659546,-1.4680531024932861,-0.8873397707939148,0.5876166224479675,0.6253275275230408,2.695918083190918,-0.0003058910369873047,0.02921748161315918,0.0006690621376037598,0.0049509406089782715,-0.0021096467971801758,-0.02288985252380371
1769539701.6100476,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.250451683998108,-1.4971797466278076,-0.8895232081413269,0.5843620300292969,0.6268616318702698,2.7083873748779297,-1.2511827945709229,-1.4699647426605225,-0.8856433629989624,0.5890612602233887,0.6254056692123413,2.6883387565612793,-0.0007311105728149414,0.027215003967285156,0.003879845142364502,0.004699230194091797,-0.0014559626579284668,-0.02004861831665039
1769539701.7116845,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2503002882003784,-1.4973918199539185,-0.8896747827529907,0.5861189365386963,0.6258468627929688,2.698951482772827,-1.2509595155715942,-1.4709045886993408,-0.8848357200622559,0.5906654596328735,0.6236966848373413,2.6802680492401123,-0.0006592273712158203,0.026487231254577637,0.004839062690734863,0.004546523094177246,-0.0021501779556274414,-0.018683433532714844
1769539701.8092937,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2501487731933594,-1.4977552890777588,-0.8893110752105713,0.5870580077171326,0.6263315677642822,2.693286895751953,-1.2505507469177246,-1.471435308456421,-0.8834894299507141,0.5917606353759766,0.6212752461433411,2.6744585037231445,-0.0004019737243652344,0.02631998062133789,0.005821645259857178,0.004702627658843994,-0.005056321620941162,-0.018828392028808594
1769539701.9245996,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2497247457504272,-1.498754858970642,-0.8883116245269775,0.5893904566764832,0.6241353750228882,2.6820032596588135,-1.2502609491348267,-1.4709582328796387,-0.88396155834198,0.5942970514297485,0.6184036135673523,2.6691102981567383,-0.0005362033843994141,0.027796626091003418,0.004350066184997559,0.004906594753265381,-0.005731761455535889,-0.012892961502075195
1769539702.0168343,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2495126724243164,-1.4992698431015015,-0.8875845670700073,0.590390145778656,0.6227116584777832,2.6781864166259766,-1.2497575283050537,-1.471184492111206,-0.8846135139465332,0.5979069471359253,0.615989625453949,2.6646599769592285,-0.0002448558807373047,0.02808535099029541,0.002971053123474121,0.007516801357269287,-0.0067220330238342285,-0.013526439666748047
1769539702.1110792,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.249149203300476,-1.4993910789489746,-0.8874028325080872,0.5936616659164429,0.6189857125282288,2.6715221405029297,-1.2499661445617676,-1.4727911949157715,-0.8856500387191772,0.6026785373687744,0.6129806637763977,2.6600606441497803,-0.0008169412612915039,0.026599884033203125,0.0017527937889099121,0.009016871452331543,-0.006005048751831055,-0.011461496353149414
1769539702.2209005,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2489674091339111,-1.4993607997894287,-0.887463390827179,0.5956003069877625,0.6178194880485535,2.6688413619995117,-1.250436544418335,-1.4747272729873657,-0.8850867748260498,0.606965959072113,0.6099556088447571,2.6568055152893066,-0.0014691352844238281,0.02463352680206299,0.0023766160011291504,0.011365652084350586,-0.007863879203796387,-0.012035846710205078
1769539702.314141,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.248815894126892,-1.4998151063919067,-0.8877360820770264,0.5994777083396912,0.6146085858345032,2.663994550704956,-1.2512633800506592,-1.4772875308990479,-0.8829954862594604,0.6104548573493958,0.6066687703132629,2.6551122665405273,-0.00244748592376709,0.022527575492858887,0.004740595817565918,0.01097714900970459,-0.007939815521240234,-0.008882284164428711
1769539702.4166772,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.249027967453003,-1.500996470451355,-0.8875240087509155,0.604566752910614,0.6109129786491394,2.6592085361480713,-1.2512385845184326,-1.4793412685394287,-0.8811734914779663,0.6134220361709595,0.6040996313095093,2.654165744781494,-0.0022106170654296875,0.02165520191192627,0.006350517272949219,0.008855283260345459,-0.006813347339630127,-0.0050427913665771484
1769539702.5084674,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2492400407791138,-1.5020567178726196,-0.8868273496627808,0.6069598197937012,0.6091408729553223,2.657527208328247,-1.2507362365722656,-1.4812215566635132,-0.8786965012550354,0.6156567931175232,0.6019096374511719,2.652273416519165,-0.0014961957931518555,0.020835161209106445,0.008130848407745361,0.008696973323822021,-0.007231235504150391,-0.005253791809082031
1769539702.61752,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2493611574172974,-1.5033894777297974,-0.8853430151939392,0.6099284291267395,0.6067023277282715,2.65578556060791,-1.2501407861709595,-1.483830451965332,-0.8740962743759155,0.6168422698974609,0.5995228290557861,2.6497137546539307,-0.0007796287536621094,0.019559025764465332,0.011246740818023682,0.0069138407707214355,-0.0071794986724853516,-0.006071805953979492
1769539702.7212536,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2493308782577515,-1.504783034324646,-0.883192241191864,0.6124729514122009,0.6042638421058655,2.653771162033081,-1.2491271495819092,-1.4854907989501953,-0.8693791627883911,0.6181279420852661,0.597680926322937,2.6469016075134277,0.00020372867584228516,0.019292235374450684,0.0138130784034729,0.0056549906730651855,-0.006582915782928467,-0.00686955451965332
1769539702.8213136,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2491189241409302,-1.5066004991531372,-0.8800720572471619,0.6144419312477112,0.601734459400177,2.6512417793273926,-1.2482099533081055,-1.486930012702942,-0.8638483285903931,0.6198377013206482,0.5961626768112183,2.643798828125,0.000908970832824707,0.019670486450195312,0.0162237286567688,0.005395770072937012,-0.00557178258895874,-0.007442951202392578
1769539702.9086568,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2487856149673462,-1.508236289024353,-0.8760735392570496,0.6157748103141785,0.599689781665802,2.649015188217163,-1.2470941543579102,-1.4881542921066284,-0.8574836254119873,0.6223507523536682,0.5941703915596008,2.6414647102355957,0.0016914606094360352,0.02008199691772461,0.018589913845062256,0.006575942039489746,-0.005519390106201172,-0.007550477981567383
1769539703.0145464,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.248210072517395,-1.5105081796646118,-0.8704696297645569,0.6175923347473145,0.5977813601493835,2.6464102268218994,-1.2454127073287964,-1.4907320737838745,-0.8509755730628967,0.626365065574646,0.5923870801925659,2.6383023262023926,0.002797365188598633,0.019776105880737305,0.019494056701660156,0.008772730827331543,-0.005394279956817627,-0.008107900619506836
1769539703.108019,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.247573971748352,-1.512355923652649,-0.8641386032104492,0.6198036074638367,0.5960395932197571,2.6440625190734863,-1.2430946826934814,-1.4939557313919067,-0.8446029424667358,0.6312395930290222,0.5928012132644653,2.6354317665100098,0.0044792890548706055,0.018400192260742188,0.01953566074371338,0.011435985565185547,-0.003238379955291748,-0.008630752563476562
1769539703.2085745,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2464834451675415,-1.5148096084594727,-0.8577166199684143,0.6234689354896545,0.5944340825080872,2.6411242485046387,-1.2398972511291504,-1.4973301887512207,-0.8387815356254578,0.6358386278152466,0.5956974625587463,2.6337151527404785,0.006586194038391113,0.017479419708251953,0.018935084342956543,0.012369692325592041,0.0012633800506591797,-0.007409095764160156
1769539703.3093991,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2446357011795044,-1.5178691148757935,-0.851900577545166,0.6279218792915344,0.5940402746200562,2.638246536254883,-1.2374255657196045,-1.4998668432235718,-0.8340765237808228,0.6370704770088196,0.6000516414642334,2.6357712745666504,0.007210135459899902,0.01800227165222168,0.01782405376434326,0.009148597717285156,0.006011366844177246,-0.002475261688232422
1769539703.4083924,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2424546480178833,-1.5209589004516602,-0.8461450338363647,0.632465660572052,0.5961607694625854,2.635671615600586,-1.2367174625396729,-1.5019354820251465,-0.8318027257919312,0.6363583207130432,0.6039438843727112,2.637768030166626,0.005737185478210449,0.019023418426513672,0.014342308044433594,0.003892660140991211,0.007783114910125732,0.002096414566040039
1769539703.5084608,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2401827573776245,-1.5237760543823242,-0.8405411243438721,0.6347072720527649,0.5990082025527954,2.6355504989624023,-1.2380361557006836,-1.5038270950317383,-0.8300068974494934,0.6344162225723267,0.6050174236297607,2.6386337280273438,0.002146601676940918,0.019948959350585938,0.010534226894378662,-0.0002910494804382324,0.006009221076965332,0.0030832290649414062
1769539703.610084,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2387893199920654,-1.5261387825012207,-0.8369364738464355,0.6349496245384216,0.6028704047203064,2.637049913406372,-1.2393090724945068,-1.5063881874084473,-0.8276398181915283,0.634041428565979,0.6053104996681213,2.637737274169922,-0.0005197525024414062,0.019750595092773438,0.009296655654907227,-0.000908195972442627,0.0024400949478149414,0.0006873607635498047
1769539703.7104385,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2388801574707031,-1.5276533365249634,-0.8345129489898682,0.6344345808029175,0.6045516133308411,2.6380040645599365,-1.2409310340881348,-1.5098369121551514,-0.823969841003418,0.6337385177612305,0.606410562992096,2.6365880966186523,-0.0020508766174316406,0.01781642436981201,0.010543107986450195,-0.0006960630416870117,0.0018589496612548828,-0.0014159679412841797
1769539703.8065205,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.2394254207611084,-1.5291377305984497,-0.8322714567184448,0.6340408325195312,0.6052634716033936,2.6378374099731445,-1.243099570274353,-1.51216721534729,-0.8226838111877441,0.633893609046936,0.6079703569412231,2.6349873542785645,-0.003674149513244629,0.016970515251159668,0.009587645530700684,-0.00014722347259521484,0.00270688533782959,-0.002850055694580078
1769539703.9122267,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.240334153175354,-1.5313489437103271,-0.8293332457542419,0.6337379217147827,0.6065054535865784,2.636747121810913,-1.245656967163086,-1.5119030475616455,-0.8233053088188171,0.6326977014541626,0.6092841625213623,2.6338772773742676,-0.005322813987731934,0.01944589614868164,0.006027936935424805,-0.0010402202606201172,0.0027787089347839355,-0.002869844436645508
1769539704.0085428,/home/jerry/Desktop/checkpoints/best_cvae_full_desktop_v2.pth,goal1.png,-1.241909384727478,-1.5334088802337646,-0.8273641467094421,0.6336470246315002,0.6077171564102173,2.6355655193328857,-1.2470543384552002,-1.509952187538147,-0.8253167867660522,0.6316227912902832,0.610214352607727,2.6321489810943604,-0.005144953727722168,0.023456692695617676,0.0020473599433898926,-0.002024233341217041,0.0024971961975097656,-0.0034165382385253906
