time,target_x,actual_x,obs_meta
5.0210000000000115,0.0956183612048635,0.054095363476821375,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.022000000000012,0.0956183612048635,0.05439042663040922,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.023000000000012,0.09580664760615452,0.05469249044883338,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0240000000000125,0.09580664760615452,0.05500123631659833,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.025000000000013,0.09599761061447519,0.055316913979831225,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.026000000000013,0.09599761061447519,0.05563924194796749,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0270000000000135,0.09599761061447519,0.05596849836262437,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.028000000000014,0.09619128630418347,0.05630491644594239,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.029000000000014,0.09619128630418347,0.0566482069250166,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0300000000000145,0.09619128630418347,0.05699863382903212,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.031000000000015,0.09638771120043826,0.05735641662288631,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.032000000000015,0.09638771120043826,0.057721262373415745,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0330000000000155,0.09658692228395001,0.058093420425687804,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.034000000000016,0.09658692228395001,0.0584726273493906,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.035000000000016,0.09658692228395001,0.05885914740739041,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0360000000000165,0.09678895699575607,0.059253194252366095,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.037000000000017,0.09678895699575607,0.059654486147832024,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.038000000000017,0.09678895699575607,0.0600632543081758,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0390000000000175,0.09699385324201974,0.060479680773417796,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.040000000000018,0.09699385324201974,0.06090347079873182,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.041000000000018,0.09720164939885284,0.06133482334831113,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0420000000000185,0.09720164939885284,0.06177346608403269,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.043000000000019,0.09720164939885284,0.06221960064213076,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.044000000000019,0.0974123843171604,0.06267337573634205,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0450000000000195,0.0974123843171604,0.06313449420321413,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.04600000000002,0.09762609732750707,0.06360311091338378,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.04700000000002,0.09762609732750707,0.06407894455241797,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0480000000000205,0.09762609732750707,0.0645621444065072,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.049000000000021,0.09784282824500405,0.06505280682004154,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.050000000000021,0.09784282824500405,0.06555062216313029,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0510000000000215,0.09784282824500405,0.06605568687979343,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.052000000000022,0.09806261737421589,0.0665680489478492,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.053000000000022,0.09806261737421589,0.06708738038638495,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0540000000000225,0.09828550551408609,0.06761373186366762,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.055000000000023,0.09828550551408609,0.06814679163782392,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.056000000000023,0.09828550551408609,0.06868660306701424,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0570000000000235,0.09851153396288033,0.0692331632363665,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.058000000000024,0.09851153396288033,0.06978614057049805,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.059000000000024,0.09851153396288033,0.07034510647074588,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0600000000000245,0.09874074452314656,0.07091010910096215,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.061000000000025,0.09874074452314656,0.0714808828334737,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.062000000000025,0.09897317950669074,0.07205744719825374,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0630000000000255,0.09897317950669074,0.07263952990492341,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.064000000000026,0.09897317950669074,0.07322712596218046,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.065000000000026,0.09920888173956702,0.07382018724958994,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0660000000000265,0.09920888173956702,0.07441841322629658,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.067000000000027,0.09920888173956702,0.07502174869926662,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.068000000000027,0.09944789456708132,0.0756300889135137,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0690000000000275,0.09944789456708132,0.07624314730878023,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.070000000000028,0.09969026185880686,0.0768608362878141,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.071000000000028,0.09969026185880686,0.07748287156873765,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0720000000000285,0.09969026185880686,0.07810916820164739,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.073000000000029,0.09993602801361062,0.07873961697625069,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.074000000000029,0.09993602801361062,0.07937393925998981,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0750000000000295,0.09993602801361062,0.08001203518961149,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.07600000000003,0.10018523796468916,0.08065378708813216,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.07700000000003,0.10018523796468916,0.08129893584362782,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0780000000000305,0.1004379371846125,0.08194737828774071,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.079000000000031,0.1004379371846125,0.08259888371237308,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.080000000000031,0.1004379371846125,0.08325336021654223,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0810000000000315,0.10069417169037474,0.08391070394439554,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.082000000000032,0.10069417169037474,0.08457070846776703,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.083000000000032,0.10069417169037474,0.08523328611129832,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0840000000000325,0.10095398804844957,0.08589834171075325,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.085000000000033,0.10095398804844957,0.08656569927512325,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.086000000000033,0.10121743337984955,0.08723528220495952,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0870000000000335,0.10121743337984955,0.08790694391874407,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.088000000000034,0.10121743337984955,0.08858062320866669,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.089000000000034,0.10148455536518715,0.08925625501468985,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0900000000000345,0.10148455536518715,0.08993372289030746,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.091000000000035,0.10175540224973614,0.09061063167145701,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.092000000000035,0.10175540224973614,0.09128454532157716,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0930000000000355,0.10175540224973614,0.09195125954261471,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.094000000000036,0.10203002284849139,0.09260708824841571,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.095000000000036,0.10203002284849139,0.09325160384683676,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0960000000000365,0.10203002284849139,0.09388199286054384,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.097000000000037,0.10230846655122544,0.0944960618103533,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.098000000000037,0.10230846655122544,0.09509458015959232,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.0990000000000375,0.10259078332753992,0.09567576274773804,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.100000000000038,0.10259078332753992,0.09624071076134162,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.101000000000038,0.10259078332753992,0.0967879220273771,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1020000000000385,0.10287702373190977,0.09731630475727526,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.103000000000039,0.10287702373190977,0.09782746264723127,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.104000000000039,0.10287702373190977,0.0983203773302058,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1050000000000395,0.10316723890871823,0.09879433535106028,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.10600000000004,0.10316723890871823,0.09925119872253343,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.10700000000004,0.10346148059728102,0.09969020873644346,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1080000000000405,0.10346148059728102,0.10011316020696756,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.109000000000041,0.10346148059728102,0.10051926373205095,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.110000000000041,0.10375980113685665,0.10090798858324314,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1110000000000415,0.10375980113685665,0.1012812709893904,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.112000000000042,0.10375980113685665,0.1016384795212853,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.113000000000042,0.10406225347164146,0.10197920912169542,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.1140000000000425,0.10406225347164146,0.10230543339128342,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.115000000000043,0.10436889115574671,0.10261710052811776,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
5.116000000000043,0.10436889115574671,0.10291691406696887,"{'pos': [0.369221598680859, -0.004219153510837612, 0.44304092316455934], 'size': [0.05285838919337976, 0.07614063164723567, 0.07909195537279291], 'type': 6, 'color': [0.20000000298023224, 0.20000000298023224, 0.20000000298023224, 1.0]}"
